Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Yorùbá	76	STEAL	jí	Oblique-dropping	Never	
Yorùbá	76	STEAL	jí	Possessive alternation	Marginally	
Yorùbá	76	STEAL	jí	Preposition-dropping	Never	
Yorùbá	76	STEAL	jí	Recipient-dropping alternation	Never	
Yorùbá	76	STEAL	jí	Symmetrical alternation	Never	
Yorùbá	76	STEAL	jí	Theme-dropping alternation	Never	
Yorùbá	77	TEACH	kó̩ (2)	Fi alternation	Never	
Yorùbá	77	TEACH	kó̩ (2)	Fi/ní alternation	Never	
Yorùbá	77	TEACH	kó̩ (2)	Inchoative-causative	Never	
Yorùbá	77	TEACH	kó̩ (2)	Ní/fi alternation	Never	
Yorùbá	77	TEACH	kó̩ (2)	Oblique-dropping	Never	
Yorùbá	77	TEACH	kó̩ (2)	Possessive alternation	Never	
Yorùbá	77	TEACH	kó̩ (2)	Preposition-dropping	Never	
Yorùbá	77	TEACH	kó̩ (2)	Recipient-dropping alternation	Never	
Yorùbá	77	TEACH	kó̩ (2)	Symmetrical alternation	Never	
Yorùbá	77	TEACH	kó̩ (2)	Theme-dropping alternation	Regularly	
Yorùbá	78	HEAR	gbó̩	Fi alternation	Never	
Yorùbá	78	HEAR	gbó̩	Fi/ní alternation	Never	
Yorùbá	78	HEAR	gbó̩	Inchoative-causative	Never	
Yorùbá	78	HEAR	gbó̩	Ní/fi alternation	Never	
Yorùbá	78	HEAR	gbó̩	Oblique-dropping	Never	
Yorùbá	78	HEAR	gbó̩	Possessive alternation	Never	
Yorùbá	78	HEAR	gbó̩	Preposition-dropping	Never	
Yorùbá	78	HEAR	gbó̩	Recipient-dropping alternation	Never	
Yorùbá	78	HEAR	gbó̩	Symmetrical alternation	Never	
Yorùbá	78	HEAR	gbó̩	Theme-dropping alternation	Never	
Yorùbá	79	COOK	dáná	Fi alternation	Never	
Yorùbá	79	COOK	dáná	Fi/ní alternation	Never	
Yorùbá	79	COOK	dáná	Inchoative-causative	Never	
Yorùbá	79	COOK	dáná	Ní/fi alternation	Never	
Yorùbá	79	COOK	dáná	Oblique-dropping	Never	
Yorùbá	79	COOK	dáná	Possessive alternation	Never	
Yorùbá	79	COOK	dáná	Preposition-dropping	Never	
Yorùbá	79	COOK	dáná	Recipient-dropping alternation	Never	
Yorùbá	79	COOK	dáná	Symmetrical alternation	Never	
Yorùbá	79	COOK	dáná	Theme-dropping alternation	Never	
Yorùbá	79	COOK	sè	Fi alternation	Never	
Yorùbá	79	COOK	sè	Fi/ní alternation	Never	
Yorùbá	79	COOK	sè	Inchoative-causative	Regularly	
Yorùbá	79	COOK	sè	Ní/fi alternation	Never	
Yorùbá	79	COOK	sè	Oblique-dropping	Never	
Yorùbá	79	COOK	sè	Possessive alternation	Never	
Yorùbá	79	COOK	sè	Preposition-dropping	Never	
Yorùbá	79	COOK	sè	Recipient-dropping alternation	Never	
Yorùbá	79	COOK	sè	Symmetrical alternation	Never	
Yorùbá	79	COOK	sè	Theme-dropping alternation	Never	
Yorùbá	80	BOIL	hó	Fi alternation	Never	
Yorùbá	80	BOIL	hó	Fi/ní alternation	Never	
Yorùbá	80	BOIL	hó	Inchoative-causative	Never	
Yorùbá	80	BOIL	hó	Ní/fi alternation	Never	
Yorùbá	80	BOIL	hó	Oblique-dropping	Never	
Yorùbá	80	BOIL	hó	Possessive alternation	Never	
Yorùbá	80	BOIL	hó	Preposition-dropping	Never	
Yorùbá	80	BOIL	hó	Recipient-dropping alternation	Never	
Yorùbá	80	BOIL	hó	Symmetrical alternation	Never	
Yorùbá	80	BOIL	hó	Theme-dropping alternation	Never	
Yorùbá	81	APPEAR	farahàn	Fi alternation	Never	
Yorùbá	81	APPEAR	farahàn	Fi/ní alternation	Never	
Yorùbá	81	APPEAR	farahàn	Inchoative-causative	Never	
Yorùbá	81	APPEAR	farahàn	Ní/fi alternation	Never	
Yorùbá	81	APPEAR	farahàn	Oblique-dropping	Never	
Yorùbá	81	APPEAR	farahàn	Possessive alternation	Never	
Yorùbá	81	APPEAR	farahàn	Preposition-dropping	Regularly	
Yorùbá	81	APPEAR	farahàn	Recipient-dropping alternation	Never	
Yorùbá	81	APPEAR	farahàn	Symmetrical alternation	Never	
Yorùbá	81	APPEAR	farahàn	Theme-dropping alternation	Never	
Yorùbá	82	BE ILL	s̩àárè̩	Fi alternation	Never	
Yorùbá	82	BE ILL	s̩àárè̩	Fi/ní alternation	Never	
Yorùbá	82	BE ILL	s̩àárè̩	Inchoative-causative	Never	
Yorùbá	82	BE ILL	s̩àárè̩	Ní/fi alternation	Never	
Yorùbá	82	BE ILL	s̩àárè̩	Oblique-dropping	Never	
Yorùbá	82	BE ILL	s̩àárè̩	Possessive alternation	Never	
Yorùbá	82	BE ILL	s̩àárè̩	Preposition-dropping	Never	
Yorùbá	82	BE ILL	s̩àárè̩	Recipient-dropping alternation	Never	
Yorùbá	82	BE ILL	s̩àárè̩	Symmetrical alternation	Regularly	
Yorùbá	82	BE ILL	s̩àárè̩	Theme-dropping alternation	Never	
Yorùbá	83	CRY	sunkún	Fi alternation	Never	
Yorùbá	83	CRY	sunkún	Fi/ní alternation	Never	
Yorùbá	83	CRY	sunkún	Inchoative-causative	Never	
Yorùbá	83	CRY	sunkún	Ní/fi alternation	Never	
Yorùbá	83	CRY	sunkún	Oblique-dropping	Never	
Yorùbá	83	CRY	sunkún	Possessive alternation	Never	
Yorùbá	83	CRY	sunkún	Preposition-dropping	Never	
Yorùbá	83	CRY	sunkún	Recipient-dropping alternation	Never	
Yorùbá	83	CRY	sunkún	Symmetrical alternation	Never	
Yorùbá	83	CRY	sunkún	Theme-dropping alternation	Never	
Yorùbá	84	FALL	s̩ubú	Fi alternation	Never	
Yorùbá	84	FALL	s̩ubú	Fi/ní alternation	Never	
Yorùbá	84	FALL	s̩ubú	Inchoative-causative	Never	
Yorùbá	84	FALL	s̩ubú	Ní/fi alternation	Never	
Yorùbá	84	FALL	s̩ubú	Oblique-dropping	Never	
Yorùbá	84	FALL	s̩ubú	Possessive alternation	Never	
Yorùbá	84	FALL	s̩ubú	Preposition-dropping	Never	
Yorùbá	84	FALL	s̩ubú	Recipient-dropping alternation	Never	
Yorùbá	84	FALL	s̩ubú	Symmetrical alternation	Never	
Yorùbá	84	FALL	s̩ubú	Theme-dropping alternation	Never	
Yorùbá	85	MAKE	s̩e	Fi alternation	Never	
Yorùbá	85	MAKE	s̩e	Fi/ní alternation	Regularly	
Yorùbá	85	MAKE	s̩e	Inchoative-causative	Never	
Yorùbá	85	MAKE	s̩e	Ní/fi alternation	Never	
Yorùbá	85	MAKE	s̩e	Oblique-dropping	Never	
Yorùbá	85	MAKE	s̩e	Possessive alternation	Never	
Yorùbá	85	MAKE	s̩e	Preposition-dropping	Never	
Yorùbá	85	MAKE	s̩e	Recipient-dropping alternation	Never	
Yorùbá	85	MAKE	s̩e	Symmetrical alternation	Never	
Yorùbá	85	MAKE	s̩e	Theme-dropping alternation	Never	
Yorùbá	86	GET	gbà (2)	Fi alternation	Never	
Yorùbá	86	GET	gbà (2)	Fi/ní alternation	Never	
Yorùbá	86	GET	gbà (2)	Inchoative-causative	Never	
Yorùbá	86	GET	gbà (2)	Ní/fi alternation	Never	
Yorùbá	86	GET	gbà (2)	Oblique-dropping	Never	
Yorùbá	86	GET	gbà (2)	Possessive alternation	Never	
Yorùbá	86	GET	gbà (2)	Preposition-dropping	Never	
Yorùbá	86	GET	gbà (2)	Recipient-dropping alternation	Never	
Yorùbá	86	GET	gbà (2)	Symmetrical alternation	Never	
Yorùbá	86	GET	gbà (2)	Theme-dropping alternation	Never	
Yorùbá	87	WANT	fé̩	Fi alternation	Never	
Yorùbá	87	WANT	fé̩	Fi/ní alternation	Never	
Yorùbá	87	WANT	fé̩	Inchoative-causative	Never	
Yorùbá	87	WANT	fé̩	Ní/fi alternation	Never	
Yorùbá	87	WANT	fé̩	Oblique-dropping	Never	
Yorùbá	87	WANT	fé̩	Possessive alternation	Never	
Yorùbá	87	WANT	fé̩	Preposition-dropping	Never	
Yorùbá	87	WANT	fé̩	Recipient-dropping alternation	Never	
Yorùbá	87	WANT	fé̩	Symmetrical alternation	Never	
Yorùbá	87	WANT	fé̩	Theme-dropping alternation	Never	
Yorùbá	113	WINK	s̩é̩jú	Fi alternation	Never	
Yorùbá	113	WINK	s̩é̩jú	Fi/ní alternation	Never	
Yorùbá	113	WINK	s̩é̩jú	Inchoative-causative	Never	
Yorùbá	113	WINK	s̩é̩jú	Ní/fi alternation	Never	
Yorùbá	113	WINK	s̩é̩jú	Oblique-dropping	Never	
Yorùbá	113	WINK	s̩é̩jú	Possessive alternation	Never	
Yorùbá	113	WINK	s̩é̩jú	Preposition-dropping	Never	
Yorùbá	113	WINK	s̩é̩jú	Recipient-dropping alternation	Never	
Yorùbá	113	WINK	s̩é̩jú	Symmetrical alternation	Never	
Yorùbá	113	WINK	s̩é̩jú	Theme-dropping alternation	Never	
