Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Modern Standard Arabic	38	CARRY	ḥamala	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	38	CARRY	ḥamala	Stem II Causative	Regularly	
Modern Standard Arabic	38	CARRY	ḥamala	Stem IV Causative	Never	
Modern Standard Arabic	38	CARRY	ḥamala	Stem V Anticausative	Never	
Modern Standard Arabic	38	CARRY	ḥamala	Stem V Reflexive	Never	
Modern Standard Arabic	38	CARRY	ḥamala	Stem VI Passive	Never	
Modern Standard Arabic	38	CARRY	ḥamala	Stem VI Reciprocal	Never	
Modern Standard Arabic	38	CARRY	ḥamala	Stem VI Reflexive	Never	
Modern Standard Arabic	38	CARRY	ḥamala	Stem VII Anticausative	Never	
Modern Standard Arabic	38	CARRY	ḥamala	Stem VII Passive	Never	
Modern Standard Arabic	38	CARRY	ḥamala	Stem VIII Anticausative	Never	
Modern Standard Arabic	38	CARRY	ḥamala	Stem VIII Reciprocal	Never	
Modern Standard Arabic	38	CARRY	ḥamala	Stem VIII Reflexive	Never	
Modern Standard Arabic	38	CARRY	ḥamala	Stem X Causative	Never	
Modern Standard Arabic	38	CARRY	ḥamala	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	38	CARRY	ḥamala	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	39	THROW	ramâ	Caused Motion Alternation	Never	
Modern Standard Arabic	39	THROW	ramâ	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	39	THROW	ramâ	Locative Alternation 1	Never	
Modern Standard Arabic	39	THROW	ramâ	Locative Alternation 2	Regularly	
Modern Standard Arabic	39	THROW	ramâ	Locative Alternation 3	Never	
Modern Standard Arabic	39	THROW	ramâ	Object Adding Alternation	Never	
Modern Standard Arabic	39	THROW	ramâ	Object Omission Alternation	Never	
Modern Standard Arabic	39	THROW	ramâ	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	39	THROW	ramâ	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	39	THROW	ramâ	Stem II Causative	Never	
Modern Standard Arabic	39	THROW	ramâ	Stem IV Causative	Never	
Modern Standard Arabic	39	THROW	ramâ	Stem V Anticausative	Never	
Modern Standard Arabic	39	THROW	ramâ	Stem V Reflexive	Never	
Modern Standard Arabic	39	THROW	ramâ	Stem VI Passive	Never	
Modern Standard Arabic	39	THROW	ramâ	Stem VI Reciprocal	Regularly	
Modern Standard Arabic	39	THROW	ramâ	Stem VI Reflexive	No data	
Modern Standard Arabic	39	THROW	ramâ	Stem VII Anticausative	Never	
Modern Standard Arabic	39	THROW	ramâ	Stem VII Passive	Never	
Modern Standard Arabic	39	THROW	ramâ	Stem VIII Anticausative	Never	
Modern Standard Arabic	39	THROW	ramâ	Stem VIII Reciprocal	Never	
Modern Standard Arabic	39	THROW	ramâ	Stem VIII Reflexive	Regularly	
Modern Standard Arabic	39	THROW	ramâ	Stem X Causative	Never	
Modern Standard Arabic	39	THROW	ramâ	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	39	THROW	ramâ	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	40	TIE	rabaṭa	Caused Motion Alternation	Never	
Modern Standard Arabic	40	TIE	rabaṭa	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	40	TIE	rabaṭa	Locative Alternation 1	Never	
Modern Standard Arabic	40	TIE	rabaṭa	Locative Alternation 2	Never	
Modern Standard Arabic	40	TIE	rabaṭa	Locative Alternation 3	Never	
Modern Standard Arabic	40	TIE	rabaṭa	Object Adding Alternation	Never	
Modern Standard Arabic	40	TIE	rabaṭa	Object Omission Alternation	Never	
Modern Standard Arabic	40	TIE	rabaṭa	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	40	TIE	rabaṭa	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	40	TIE	rabaṭa	Stem II Causative	Never	
Modern Standard Arabic	40	TIE	rabaṭa	Stem IV Causative	Never	
Modern Standard Arabic	40	TIE	rabaṭa	Stem V Anticausative	Never	
Modern Standard Arabic	40	TIE	rabaṭa	Stem V Reflexive	Never	
Modern Standard Arabic	40	TIE	rabaṭa	Stem VI Passive	Never	
Modern Standard Arabic	40	TIE	rabaṭa	Stem VI Reciprocal	No data	
Modern Standard Arabic	40	TIE	rabaṭa	Stem VI Reflexive	Never	
Modern Standard Arabic	40	TIE	rabaṭa	Stem VII Anticausative	Never	
Modern Standard Arabic	40	TIE	rabaṭa	Stem VII Passive	Never	
Modern Standard Arabic	40	TIE	rabaṭa	Stem VIII Anticausative	Regularly	
Modern Standard Arabic	40	TIE	rabaṭa	Stem VIII Reciprocal	Regularly	
Modern Standard Arabic	40	TIE	rabaṭa	Stem VIII Reflexive	Never	
Modern Standard Arabic	40	TIE	rabaṭa	Stem X Causative	Never	
Modern Standard Arabic	40	TIE	rabaṭa	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	40	TIE	rabaṭa	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	41	PUT	waḍaʿa	Caused Motion Alternation	Never	
Modern Standard Arabic	41	PUT	waḍaʿa	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	41	PUT	waḍaʿa	Locative Alternation 1	Never	
Modern Standard Arabic	41	PUT	waḍaʿa	Locative Alternation 2	Never	
Modern Standard Arabic	41	PUT	waḍaʿa	Locative Alternation 3	Never	
Modern Standard Arabic	41	PUT	waḍaʿa	Object Adding Alternation	Never	
Modern Standard Arabic	41	PUT	waḍaʿa	Object Omission Alternation	Never	
Modern Standard Arabic	41	PUT	waḍaʿa	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	41	PUT	waḍaʿa	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	41	PUT	waḍaʿa	Stem II Causative	Never	
Modern Standard Arabic	41	PUT	waḍaʿa	Stem IV Causative	Never	
Modern Standard Arabic	41	PUT	waḍaʿa	Stem V Anticausative	Never	
Modern Standard Arabic	41	PUT	waḍaʿa	Stem V Reflexive	Never	
Modern Standard Arabic	41	PUT	waḍaʿa	Stem VI Passive	Never	
Modern Standard Arabic	41	PUT	waḍaʿa	Stem VI Reciprocal	Never	
Modern Standard Arabic	41	PUT	waḍaʿa	Stem VI Reflexive	Never	
Modern Standard Arabic	41	PUT	waḍaʿa	Stem VII Anticausative	Never	
Modern Standard Arabic	41	PUT	waḍaʿa	Stem VII Passive	Never	
Modern Standard Arabic	41	PUT	waḍaʿa	Stem VIII Anticausative	Never	
Modern Standard Arabic	41	PUT	waḍaʿa	Stem VIII Reciprocal	Never	
Modern Standard Arabic	41	PUT	waḍaʿa	Stem VIII Reflexive	Never	
Modern Standard Arabic	41	PUT	waḍaʿa	Stem X Causative	Never	
Modern Standard Arabic	41	PUT	waḍaʿa	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	41	PUT	waḍaʿa	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	42	POUR	ṣabba	Caused Motion Alternation	Never	
Modern Standard Arabic	42	POUR	ṣabba	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	42	POUR	ṣabba	Locative Alternation 1	Never	
Modern Standard Arabic	42	POUR	ṣabba	Locative Alternation 2	Never	
Modern Standard Arabic	42	POUR	ṣabba	Locative Alternation 3	Never	
Modern Standard Arabic	42	POUR	ṣabba	Object Adding Alternation	Never	
Modern Standard Arabic	42	POUR	ṣabba	Object Omission Alternation	Never	
Modern Standard Arabic	42	POUR	ṣabba	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	42	POUR	ṣabba	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	42	POUR	ṣabba	Stem II Causative	Never	
Modern Standard Arabic	42	POUR	ṣabba	Stem IV Causative	Never	
Modern Standard Arabic	42	POUR	ṣabba	Stem V Anticausative	Regularly	
Modern Standard Arabic	42	POUR	ṣabba	Stem V Reflexive	Never	
Modern Standard Arabic	42	POUR	ṣabba	Stem VI Passive	Never	
Modern Standard Arabic	42	POUR	ṣabba	Stem VI Reciprocal	Never	
Modern Standard Arabic	42	POUR	ṣabba	Stem VI Reflexive	Never	
Modern Standard Arabic	42	POUR	ṣabba	Stem VII Anticausative	Regularly	
Modern Standard Arabic	42	POUR	ṣabba	Stem VII Passive	Regularly	
Modern Standard Arabic	42	POUR	ṣabba	Stem VIII Anticausative	Never	
Modern Standard Arabic	42	POUR	ṣabba	Stem VIII Reciprocal	Never	
Modern Standard Arabic	42	POUR	ṣabba	Stem VIII Reflexive	Never	
Modern Standard Arabic	42	POUR	ṣabba	Stem X Causative	Never	
Modern Standard Arabic	42	POUR	ṣabba	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	42	POUR	ṣabba	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	43	COVER	ġaṭṭā	Caused Motion Alternation	Never	
Modern Standard Arabic	43	COVER	ġaṭṭā	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	43	COVER	ġaṭṭā	Locative Alternation 1	Never	
Modern Standard Arabic	43	COVER	ġaṭṭā	Locative Alternation 2	Never	
Modern Standard Arabic	43	COVER	ġaṭṭā	Locative Alternation 3	Never	
Modern Standard Arabic	43	COVER	ġaṭṭā	Object Adding Alternation	Never	
Modern Standard Arabic	43	COVER	ġaṭṭā	Object Omission Alternation	Never	
Modern Standard Arabic	43	COVER	ġaṭṭā	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	43	COVER	ġaṭṭā	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	43	COVER	ġaṭṭā	Stem II Causative	Never	
Modern Standard Arabic	43	COVER	ġaṭṭā	Stem IV Causative	Never	
Modern Standard Arabic	43	COVER	ġaṭṭā	Stem V Anticausative	Never	
Modern Standard Arabic	43	COVER	ġaṭṭā	Stem V Reflexive	Regularly	
Modern Standard Arabic	43	COVER	ġaṭṭā	Stem VI Passive	Never	
Modern Standard Arabic	43	COVER	ġaṭṭā	Stem VI Reciprocal	Never	
Modern Standard Arabic	43	COVER	ġaṭṭā	Stem VI Reflexive	Never	
Modern Standard Arabic	43	COVER	ġaṭṭā	Stem VII Anticausative	Never	
Modern Standard Arabic	43	COVER	ġaṭṭā	Stem VII Passive	Never	
Modern Standard Arabic	43	COVER	ġaṭṭā	Stem VIII Anticausative	Never	
Modern Standard Arabic	43	COVER	ġaṭṭā	Stem VIII Reciprocal	Never	
Modern Standard Arabic	43	COVER	ġaṭṭā	Stem VIII Reflexive	No data	
Modern Standard Arabic	43	COVER	ġaṭṭā	Stem X Causative	Never	
Modern Standard Arabic	43	COVER	ġaṭṭā	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	43	COVER	ġaṭṭā	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	44	FILL	malaʾa	Caused Motion Alternation	Never	
Modern Standard Arabic	44	FILL	malaʾa	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	44	FILL	malaʾa	Locative Alternation 1	Regularly	
Modern Standard Arabic	44	FILL	malaʾa	Locative Alternation 2	Never	
Modern Standard Arabic	44	FILL	malaʾa	Locative Alternation 3	Never	
Modern Standard Arabic	44	FILL	malaʾa	Object Adding Alternation	Never	
Modern Standard Arabic	44	FILL	malaʾa	Object Omission Alternation	Never	
Modern Standard Arabic	44	FILL	malaʾa	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	44	FILL	malaʾa	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	44	FILL	malaʾa	Stem II Causative	Never	
Modern Standard Arabic	44	FILL	malaʾa	Stem IV Causative	Never	
Modern Standard Arabic	44	FILL	malaʾa	Stem V Anticausative	Never	
Modern Standard Arabic	44	FILL	malaʾa	Stem V Reflexive	Never	
Modern Standard Arabic	44	FILL	malaʾa	Stem VI Passive	Never	
Modern Standard Arabic	44	FILL	malaʾa	Stem VI Reciprocal	Never	
Modern Standard Arabic	44	FILL	malaʾa	Stem VI Reflexive	Never	
Modern Standard Arabic	44	FILL	malaʾa	Stem VII Anticausative	Never	
Modern Standard Arabic	44	FILL	malaʾa	Stem VII Passive	Never	
Modern Standard Arabic	44	FILL	malaʾa	Stem VIII Anticausative	Regularly	
Modern Standard Arabic	44	FILL	malaʾa	Stem VIII Reciprocal	Never	
Modern Standard Arabic	44	FILL	malaʾa	Stem VIII Reflexive	Never	
Modern Standard Arabic	44	FILL	malaʾa	Stem X Causative	Never	
Modern Standard Arabic	44	FILL	malaʾa	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	44	FILL	malaʾa	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	45	LOAD	ḥammala	Caused Motion Alternation	Never	
Modern Standard Arabic	45	LOAD	ḥammala	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	45	LOAD	ḥammala	Locative Alternation 1	Never	
Modern Standard Arabic	45	LOAD	ḥammala	Locative Alternation 2	Regularly	
Modern Standard Arabic	45	LOAD	ḥammala	Locative Alternation 3	Never	
Modern Standard Arabic	45	LOAD	ḥammala	Object Adding Alternation	Never	
Modern Standard Arabic	45	LOAD	ḥammala	Object Omission Alternation	Never	
Modern Standard Arabic	45	LOAD	ḥammala	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	45	LOAD	ḥammala	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	45	LOAD	ḥammala	Stem II Causative	Never	
Modern Standard Arabic	45	LOAD	ḥammala	Stem IV Causative	Never	
Modern Standard Arabic	45	LOAD	ḥammala	Stem V Anticausative	Regularly	
Modern Standard Arabic	45	LOAD	ḥammala	Stem V Reflexive	Never	
Modern Standard Arabic	45	LOAD	ḥammala	Stem VI Passive	Never	
Modern Standard Arabic	45	LOAD	ḥammala	Stem VI Reciprocal	Never	
Modern Standard Arabic	45	LOAD	ḥammala	Stem VI Reflexive	Never	
Modern Standard Arabic	45	LOAD	ḥammala	Stem VII Anticausative	Never	
Modern Standard Arabic	45	LOAD	ḥammala	Stem VII Passive	Never	
Modern Standard Arabic	45	LOAD	ḥammala	Stem VIII Anticausative	Never	
Modern Standard Arabic	45	LOAD	ḥammala	Stem VIII Reciprocal	Never	
Modern Standard Arabic	45	LOAD	ḥammala	Stem VIII Reflexive	Never	
Modern Standard Arabic	45	LOAD	ḥammala	Stem X Causative	Never	
Modern Standard Arabic	45	LOAD	ḥammala	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	45	LOAD	ḥammala	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	45	LOAD	šaḥana	Caused Motion Alternation	Never	
Modern Standard Arabic	45	LOAD	šaḥana	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	45	LOAD	šaḥana	Locative Alternation 1	Regularly	
Modern Standard Arabic	45	LOAD	šaḥana	Locative Alternation 2	Never	
Modern Standard Arabic	45	LOAD	šaḥana	Locative Alternation 3	Never	
Modern Standard Arabic	45	LOAD	šaḥana	Object Adding Alternation	Never	
Modern Standard Arabic	45	LOAD	šaḥana	Object Omission Alternation	Never	
Modern Standard Arabic	45	LOAD	šaḥana	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	45	LOAD	šaḥana	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	45	LOAD	šaḥana	Stem II Causative	Never	
Modern Standard Arabic	45	LOAD	šaḥana	Stem IV Causative	Never	
Modern Standard Arabic	45	LOAD	šaḥana	Stem V Anticausative	Never	
Modern Standard Arabic	45	LOAD	šaḥana	Stem V Reflexive	Never	
Modern Standard Arabic	45	LOAD	šaḥana	Stem VI Passive	Never	
Modern Standard Arabic	45	LOAD	šaḥana	Stem VI Reciprocal	Never	
Modern Standard Arabic	45	LOAD	šaḥana	Stem VI Reflexive	Never	
Modern Standard Arabic	45	LOAD	šaḥana	Stem VII Anticausative	Never	
Modern Standard Arabic	45	LOAD	šaḥana	Stem VII Passive	Never	
Modern Standard Arabic	45	LOAD	šaḥana	Stem VIII Anticausative	Never	
Modern Standard Arabic	45	LOAD	šaḥana	Stem VIII Reciprocal	Never	
Modern Standard Arabic	45	LOAD	šaḥana	Stem VIII Reflexive	Never	
Modern Standard Arabic	45	LOAD	šaḥana	Stem X Causative	Never	
Modern Standard Arabic	45	LOAD	šaḥana	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	45	LOAD	šaḥana	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	46	BLINK	ramaša	Caused Motion Alternation	Never	
Modern Standard Arabic	46	BLINK	ramaša	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	46	BLINK	ramaša	Locative Alternation 1	Never	
Modern Standard Arabic	46	BLINK	ramaša	Locative Alternation 2	Never	
Modern Standard Arabic	46	BLINK	ramaša	Locative Alternation 3	Never	
Modern Standard Arabic	46	BLINK	ramaša	Object Adding Alternation	Never	
Modern Standard Arabic	46	BLINK	ramaša	Object Omission Alternation	Never	
Modern Standard Arabic	46	BLINK	ramaša	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	46	BLINK	ramaša	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	46	BLINK	ramaša	Stem II Causative	Never	
Modern Standard Arabic	46	BLINK	ramaša	Stem IV Causative	Never	
Modern Standard Arabic	46	BLINK	ramaša	Stem V Anticausative	Never	
Modern Standard Arabic	46	BLINK	ramaša	Stem V Reflexive	Never	
Modern Standard Arabic	46	BLINK	ramaša	Stem VI Passive	Never	
Modern Standard Arabic	46	BLINK	ramaša	Stem VI Reciprocal	Never	
Modern Standard Arabic	46	BLINK	ramaša	Stem VI Reflexive	Never	
Modern Standard Arabic	46	BLINK	ramaša	Stem VII Anticausative	Never	
Modern Standard Arabic	46	BLINK	ramaša	Stem VII Passive	Never	
Modern Standard Arabic	46	BLINK	ramaša	Stem VIII Anticausative	Never	
Modern Standard Arabic	46	BLINK	ramaša	Stem VIII Reciprocal	Never	
Modern Standard Arabic	46	BLINK	ramaša	Stem VIII Reflexive	Never	
Modern Standard Arabic	46	BLINK	ramaša	Stem X Causative	Never	
Modern Standard Arabic	46	BLINK	ramaša	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	46	BLINK	ramaša	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	47	COUGH	saʿala	Caused Motion Alternation	Never	
Modern Standard Arabic	47	COUGH	saʿala	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	47	COUGH	saʿala	Locative Alternation 1	Never	
Modern Standard Arabic	47	COUGH	saʿala	Locative Alternation 2	Never	
Modern Standard Arabic	47	COUGH	saʿala	Locative Alternation 3	Never	
Modern Standard Arabic	47	COUGH	saʿala	Object Adding Alternation	Never	
Modern Standard Arabic	47	COUGH	saʿala	Object Omission Alternation	Never	
Modern Standard Arabic	47	COUGH	saʿala	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	47	COUGH	saʿala	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	47	COUGH	saʿala	Stem II Causative	Never	
Modern Standard Arabic	47	COUGH	saʿala	Stem IV Causative	Never	
Modern Standard Arabic	47	COUGH	saʿala	Stem V Anticausative	Never	
Modern Standard Arabic	47	COUGH	saʿala	Stem V Reflexive	Never	
Modern Standard Arabic	47	COUGH	saʿala	Stem VI Passive	Never	
Modern Standard Arabic	47	COUGH	saʿala	Stem VI Reciprocal	Never	
Modern Standard Arabic	47	COUGH	saʿala	Stem VI Reflexive	Never	
Modern Standard Arabic	47	COUGH	saʿala	Stem VII Anticausative	Never	
Modern Standard Arabic	47	COUGH	saʿala	Stem VII Passive	Never	
Modern Standard Arabic	47	COUGH	saʿala	Stem VIII Anticausative	Never	
Modern Standard Arabic	47	COUGH	saʿala	Stem VIII Reciprocal	Never	
Modern Standard Arabic	47	COUGH	saʿala	Stem VIII Reflexive	Never	
Modern Standard Arabic	47	COUGH	saʿala	Stem X Causative	Never	
Modern Standard Arabic	47	COUGH	saʿala	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	47	COUGH	saʿala	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	48	CLIMB	tasallaqa	Caused Motion Alternation	Never	
Modern Standard Arabic	48	CLIMB	tasallaqa	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	48	CLIMB	tasallaqa	Locative Alternation 1	Never	
Modern Standard Arabic	48	CLIMB	tasallaqa	Locative Alternation 2	Never	
Modern Standard Arabic	48	CLIMB	tasallaqa	Locative Alternation 3	Never	
Modern Standard Arabic	48	CLIMB	tasallaqa	Object Adding Alternation	Never	
Modern Standard Arabic	48	CLIMB	tasallaqa	Object Omission Alternation	Never	
Modern Standard Arabic	48	CLIMB	tasallaqa	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	48	CLIMB	tasallaqa	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	48	CLIMB	tasallaqa	Stem II Causative	Never	
Modern Standard Arabic	48	CLIMB	tasallaqa	Stem IV Causative	Never	
Modern Standard Arabic	48	CLIMB	tasallaqa	Stem V Anticausative	Never	
Modern Standard Arabic	48	CLIMB	tasallaqa	Stem V Reflexive	Never	
Modern Standard Arabic	48	CLIMB	tasallaqa	Stem VI Passive	Never	
Modern Standard Arabic	48	CLIMB	tasallaqa	Stem VI Reciprocal	Never	
Modern Standard Arabic	48	CLIMB	tasallaqa	Stem VI Reflexive	Never	
Modern Standard Arabic	48	CLIMB	tasallaqa	Stem VII Anticausative	Never	
Modern Standard Arabic	48	CLIMB	tasallaqa	Stem VII Passive	Never	
Modern Standard Arabic	48	CLIMB	tasallaqa	Stem VIII Anticausative	Never	
Modern Standard Arabic	48	CLIMB	tasallaqa	Stem VIII Reciprocal	Never	
Modern Standard Arabic	48	CLIMB	tasallaqa	Stem VIII Reflexive	Never	
Modern Standard Arabic	48	CLIMB	tasallaqa	Stem X Causative	Never	
Modern Standard Arabic	48	CLIMB	tasallaqa	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	48	CLIMB	tasallaqa	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	49	RUN	ǧarâ	Caused Motion Alternation	Regularly	
Modern Standard Arabic	49	RUN	ǧarâ	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	49	RUN	ǧarâ	Locative Alternation 1	Never	
Modern Standard Arabic	49	RUN	ǧarâ	Locative Alternation 2	Never	
Modern Standard Arabic	49	RUN	ǧarâ	Locative Alternation 3	Never	
Modern Standard Arabic	49	RUN	ǧarâ	Object Adding Alternation	Never	
Modern Standard Arabic	49	RUN	ǧarâ	Object Omission Alternation	Never	
Modern Standard Arabic	49	RUN	ǧarâ	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	49	RUN	ǧarâ	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	49	RUN	ǧarâ	Stem II Causative	Marginally	
Modern Standard Arabic	49	RUN	ǧarâ	Stem IV Causative	Regularly	
Modern Standard Arabic	49	RUN	ǧarâ	Stem V Anticausative	Never	
Modern Standard Arabic	49	RUN	ǧarâ	Stem V Reflexive	Never	
Modern Standard Arabic	49	RUN	ǧarâ	Stem VI Passive	Never	
Modern Standard Arabic	49	RUN	ǧarâ	Stem VI Reciprocal	Never	
Modern Standard Arabic	49	RUN	ǧarâ	Stem VI Reflexive	Never	
Modern Standard Arabic	49	RUN	ǧarâ	Stem VII Anticausative	Never	
Modern Standard Arabic	49	RUN	ǧarâ	Stem VII Passive	Never	
Modern Standard Arabic	49	RUN	ǧarâ	Stem VIII Anticausative	Never	
Modern Standard Arabic	49	RUN	ǧarâ	Stem VIII Reciprocal	Never	
Modern Standard Arabic	49	RUN	ǧarâ	Stem VIII Reflexive	Never	
Modern Standard Arabic	49	RUN	ǧarâ	Stem X Causative	Never	
Modern Standard Arabic	49	RUN	ǧarâ	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	49	RUN	ǧarâ	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	50	SIT	ǧalasa	Caused Motion Alternation	Never	
Modern Standard Arabic	50	SIT	ǧalasa	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
Modern Standard Arabic	50	SIT	ǧalasa	Locative Alternation 1	Never	
Modern Standard Arabic	50	SIT	ǧalasa	Locative Alternation 2	Never	
Modern Standard Arabic	50	SIT	ǧalasa	Locative Alternation 3	Never	
Modern Standard Arabic	50	SIT	ǧalasa	Object Adding Alternation	Never	
Modern Standard Arabic	50	SIT	ǧalasa	Object Omission Alternation	Never	
Modern Standard Arabic	50	SIT	ǧalasa	Prepositional (bi+) / Accusative object Alternation	Never	
Modern Standard Arabic	50	SIT	ǧalasa	Prepositional (min 'from') / Accusative Object Alternation	Never	
Modern Standard Arabic	50	SIT	ǧalasa	Stem II Causative	Never	
Modern Standard Arabic	50	SIT	ǧalasa	Stem IV Causative	Regularly	
Modern Standard Arabic	50	SIT	ǧalasa	Stem V Anticausative	Never	
Modern Standard Arabic	50	SIT	ǧalasa	Stem V Reflexive	Never	
Modern Standard Arabic	50	SIT	ǧalasa	Stem VI Passive	Never	
Modern Standard Arabic	50	SIT	ǧalasa	Stem VI Reciprocal	Never	
Modern Standard Arabic	50	SIT	ǧalasa	Stem VI Reflexive	Never	
Modern Standard Arabic	50	SIT	ǧalasa	Stem VII Anticausative	Never	
Modern Standard Arabic	50	SIT	ǧalasa	Stem VII Passive	Never	
Modern Standard Arabic	50	SIT	ǧalasa	Stem VIII Anticausative	Never	
Modern Standard Arabic	50	SIT	ǧalasa	Stem VIII Reciprocal	Never	
Modern Standard Arabic	50	SIT	ǧalasa	Stem VIII Reflexive	Never	
Modern Standard Arabic	50	SIT	ǧalasa	Stem X Causative	Never	
Modern Standard Arabic	50	SIT	ǧalasa	Theme / Recipient Alternation - Prepositional (li+ 'to') / Accusative Object	Never	
Modern Standard Arabic	50	SIT	ǧalasa	Theme / Source Alternation - Prepositional (min+ 'from') Accusative Object	Never	
Modern Standard Arabic	51	SIT DOWN	ǧalasa	Caused Motion Alternation	Never	
Modern Standard Arabic	51	SIT DOWN	ǧalasa	Goal Alternation - Prepositional (ʾilâ+ 'to') / Accusative Object	Never	
