Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Mandinka	28	HIT	búsa (1)	Oblique/Object Alternation	Never	
Mandinka	28	HIT	búsa (1)	Postposition Incorporation	Never	
Mandinka	28	HIT	búsa (1)	Subject/Oblique Alternation	Never	
Mandinka	29	TOUCH	maa	Active/Passive Alternation	Marginally	
Mandinka	29	TOUCH	maa	Antipassive Middle	Never	
Mandinka	29	TOUCH	maa	Causative Alternation	Never	
Mandinka	29	TOUCH	maa	Causative Derivation 1	Never	
Mandinka	29	TOUCH	maa	Causative Derivation 2	Marginally	
Mandinka	29	TOUCH	maa	Deobjective Alternation	Never	
Mandinka	29	TOUCH	maa	Intransitive/Middle Alternation	Never	
Mandinka	29	TOUCH	maa	Noncausative Alternation	Never	
Mandinka	29	TOUCH	maa	Object/Oblique Permutation	Never	
Mandinka	29	TOUCH	maa	Oblique/Object Alternation	Never	
Mandinka	29	TOUCH	maa	Postposition Incorporation	Never	
Mandinka	29	TOUCH	maa	Subject/Oblique Alternation	Never	
Mandinka	30	CUT	kuntu	Active/Passive Alternation	Regularly	
Mandinka	30	CUT	kuntu	Antipassive Middle	Never	
Mandinka	30	CUT	kuntu	Causative Alternation	Never	
Mandinka	30	CUT	kuntu	Causative Derivation 1	Never	
Mandinka	30	CUT	kuntu	Causative Derivation 2	Regularly	
Mandinka	30	CUT	kuntu	Deobjective Alternation	Never	
Mandinka	30	CUT	kuntu	Intransitive/Middle Alternation	Never	
Mandinka	30	CUT	kuntu	Noncausative Alternation	Never	
Mandinka	30	CUT	kuntu	Object/Oblique Permutation	Never	
Mandinka	30	CUT	kuntu	Oblique/Object Alternation	Never	
Mandinka	30	CUT	kuntu	Postposition Incorporation	Never	
Mandinka	30	CUT	kuntu	Subject/Oblique Alternation	Never	
Mandinka	30	CUT	teyi (2)	Active/Passive Alternation	Regularly	
Mandinka	30	CUT	teyi (2)	Antipassive Middle	Never	
Mandinka	30	CUT	teyi (2)	Causative Alternation	Never	
Mandinka	30	CUT	teyi (2)	Causative Derivation 1	Never	
Mandinka	30	CUT	teyi (2)	Causative Derivation 2	Regularly	
Mandinka	30	CUT	teyi (2)	Deobjective Alternation	Never	
Mandinka	30	CUT	teyi (2)	Intransitive/Middle Alternation	Never	
Mandinka	30	CUT	teyi (2)	Noncausative Alternation	Never	
Mandinka	30	CUT	teyi (2)	Object/Oblique Permutation	Never	
Mandinka	30	CUT	teyi (2)	Oblique/Object Alternation	Never	
Mandinka	30	CUT	teyi (2)	Postposition Incorporation	Never	
Mandinka	30	CUT	teyi (2)	Subject/Oblique Alternation	Never	
Mandinka	31	TAKE	taa	Active/Passive Alternation	Regularly	
Mandinka	31	TAKE	taa	Antipassive Middle	Never	
Mandinka	31	TAKE	taa	Causative Alternation	Never	
Mandinka	31	TAKE	taa	Causative Derivation 1	Never	
Mandinka	31	TAKE	taa	Causative Derivation 2	Regularly	
Mandinka	31	TAKE	taa	Deobjective Alternation	Never	
Mandinka	31	TAKE	taa	Intransitive/Middle Alternation	Never	
Mandinka	31	TAKE	taa	Noncausative Alternation	Never	
Mandinka	31	TAKE	taa	Object/Oblique Permutation	Never	
Mandinka	31	TAKE	taa	Oblique/Object Alternation	Never	
Mandinka	31	TAKE	taa	Postposition Incorporation	Never	
Mandinka	31	TAKE	taa	Subject/Oblique Alternation	Never	
Mandinka	32	TEAR	farasi	Active/Passive Alternation	Regularly	
Mandinka	32	TEAR	farasi	Antipassive Middle	Never	
Mandinka	32	TEAR	farasi	Causative Alternation	Never	
Mandinka	32	TEAR	farasi	Causative Derivation 1	Never	
Mandinka	32	TEAR	farasi	Causative Derivation 2	Regularly	
Mandinka	32	TEAR	farasi	Deobjective Alternation	Never	
Mandinka	32	TEAR	farasi	Intransitive/Middle Alternation	Never	
Mandinka	32	TEAR	farasi	Noncausative Alternation	Never	
Mandinka	32	TEAR	farasi	Object/Oblique Permutation	Never	
Mandinka	32	TEAR	farasi	Oblique/Object Alternation	Never	
Mandinka	32	TEAR	farasi	Postposition Incorporation	Never	
Mandinka	32	TEAR	farasi	Subject/Oblique Alternation	Never	
Mandinka	33	PEEL	bóndi	Active/Passive Alternation	Regularly	
Mandinka	33	PEEL	bóndi	Antipassive Middle	Never	
Mandinka	33	PEEL	bóndi	Causative Alternation	Never	
Mandinka	33	PEEL	bóndi	Causative Derivation 1	Never	
Mandinka	33	PEEL	bóndi	Causative Derivation 2	Regularly	
Mandinka	33	PEEL	bóndi	Deobjective Alternation	Never	
Mandinka	33	PEEL	bóndi	Intransitive/Middle Alternation	Never	
Mandinka	33	PEEL	bóndi	Noncausative Alternation	Never	
Mandinka	33	PEEL	bóndi	Object/Oblique Permutation	Never	
Mandinka	33	PEEL	bóndi	Oblique/Object Alternation	Never	
Mandinka	33	PEEL	bóndi	Postposition Incorporation	Never	
Mandinka	33	PEEL	bóndi	Subject/Oblique Alternation	Never	
Mandinka	33	PEEL	wóto	Active/Passive Alternation	Regularly	
Mandinka	33	PEEL	wóto	Antipassive Middle	Never	
Mandinka	33	PEEL	wóto	Causative Alternation	Never	
Mandinka	33	PEEL	wóto	Causative Derivation 1	Never	
Mandinka	33	PEEL	wóto	Causative Derivation 2	Regularly	
Mandinka	33	PEEL	wóto	Deobjective Alternation	Never	
Mandinka	33	PEEL	wóto	Intransitive/Middle Alternation	Never	
Mandinka	33	PEEL	wóto	Noncausative Alternation	Never	
Mandinka	33	PEEL	wóto	Object/Oblique Permutation	Never	
Mandinka	33	PEEL	wóto	Oblique/Object Alternation	Never	
Mandinka	33	PEEL	wóto	Postposition Incorporation	Never	
Mandinka	33	PEEL	wóto	Subject/Oblique Alternation	Never	
Mandinka	34	HIDE	maabo	Active/Passive Alternation	Regularly	
Mandinka	34	HIDE	maabo	Antipassive Middle	Never	
Mandinka	34	HIDE	maabo	Causative Alternation	Never	
Mandinka	34	HIDE	maabo	Causative Derivation 1	Regularly	
Mandinka	34	HIDE	maabo	Causative Derivation 2	Regularly	
Mandinka	34	HIDE	maabo	Deobjective Alternation	Never	
Mandinka	34	HIDE	maabo	Intransitive/Middle Alternation	Never	
Mandinka	34	HIDE	maabo	Noncausative Alternation	Regularly	
Mandinka	34	HIDE	maabo	Object/Oblique Permutation	Never	
Mandinka	34	HIDE	maabo	Oblique/Object Alternation	Never	
Mandinka	34	HIDE	maabo	Postposition Incorporation	Never	
Mandinka	34	HIDE	maabo	Subject/Oblique Alternation	Never	
Mandinka	35	SHOW	yitandi	Active/Passive Alternation	Regularly	
Mandinka	35	SHOW	yitandi	Antipassive Middle	Never	
Mandinka	35	SHOW	yitandi	Causative Alternation	Never	
Mandinka	35	SHOW	yitandi	Causative Derivation 1	Never	
Mandinka	35	SHOW	yitandi	Causative Derivation 2	Regularly	
Mandinka	35	SHOW	yitandi	Deobjective Alternation	Never	
Mandinka	35	SHOW	yitandi	Intransitive/Middle Alternation	Never	
Mandinka	35	SHOW	yitandi	Noncausative Alternation	Never	
Mandinka	35	SHOW	yitandi	Object/Oblique Permutation	Never	
Mandinka	35	SHOW	yitandi	Oblique/Object Alternation	Never	
Mandinka	35	SHOW	yitandi	Postposition Incorporation	Never	
Mandinka	35	SHOW	yitandi	Subject/Oblique Alternation	Never	
Mandinka	36	GIVE	díi	Active/Passive Alternation	Regularly	
Mandinka	36	GIVE	díi	Antipassive Middle	Never	
Mandinka	36	GIVE	díi	Causative Alternation	Never	
Mandinka	36	GIVE	díi	Causative Derivation 1	Never	
Mandinka	36	GIVE	díi	Causative Derivation 2	Marginally	
Mandinka	36	GIVE	díi	Deobjective Alternation	Never	
Mandinka	36	GIVE	díi	Intransitive/Middle Alternation	Never	
Mandinka	36	GIVE	díi	Noncausative Alternation	Never	
Mandinka	36	GIVE	díi	Object/Oblique Permutation	Never	
Mandinka	36	GIVE	díi	Oblique/Object Alternation	Never	
Mandinka	36	GIVE	díi	Postposition Incorporation	Never	
Mandinka	36	GIVE	díi	Subject/Oblique Alternation	Never	
Mandinka	36	GIVE	só	Active/Passive Alternation	Regularly	
Mandinka	36	GIVE	só	Antipassive Middle	Never	
Mandinka	36	GIVE	só	Causative Alternation	Never	
Mandinka	36	GIVE	só	Causative Derivation 1	Never	
Mandinka	36	GIVE	só	Causative Derivation 2	Never	
Mandinka	36	GIVE	só	Deobjective Alternation	Never	
Mandinka	36	GIVE	só	Intransitive/Middle Alternation	Never	
Mandinka	36	GIVE	só	Noncausative Alternation	Never	
Mandinka	36	GIVE	só	Object/Oblique Permutation	Never	
Mandinka	36	GIVE	só	Oblique/Object Alternation	Never	
Mandinka	36	GIVE	só	Postposition Incorporation	Never	
Mandinka	36	GIVE	só	Subject/Oblique Alternation	Never	
Mandinka	37	SEND	kíi	Active/Passive Alternation	Regularly	
Mandinka	37	SEND	kíi	Antipassive Middle	Never	
Mandinka	37	SEND	kíi	Causative Alternation	Never	
Mandinka	37	SEND	kíi	Causative Derivation 1	Never	
Mandinka	37	SEND	kíi	Causative Derivation 2	Regularly	
Mandinka	37	SEND	kíi	Deobjective Alternation	Never	
Mandinka	37	SEND	kíi	Intransitive/Middle Alternation	Never	
Mandinka	37	SEND	kíi	Noncausative Alternation	Never	
Mandinka	37	SEND	kíi	Object/Oblique Permutation	Never	
Mandinka	37	SEND	kíi	Oblique/Object Alternation	Never	
Mandinka	37	SEND	kíi	Postposition Incorporation	Never	
Mandinka	37	SEND	kíi	Subject/Oblique Alternation	Never	
Mandinka	38	CARRY	samba	Active/Passive Alternation	Regularly	
Mandinka	38	CARRY	samba	Antipassive Middle	Never	
Mandinka	38	CARRY	samba	Causative Alternation	Never	
Mandinka	38	CARRY	samba	Causative Derivation 1	Never	
Mandinka	38	CARRY	samba	Causative Derivation 2	Regularly	
Mandinka	38	CARRY	samba	Deobjective Alternation	Never	
Mandinka	38	CARRY	samba	Intransitive/Middle Alternation	Never	
Mandinka	38	CARRY	samba	Noncausative Alternation	Never	
Mandinka	38	CARRY	samba	Object/Oblique Permutation	Never	
Mandinka	38	CARRY	samba	Oblique/Object Alternation	Never	
Mandinka	38	CARRY	samba	Postposition Incorporation	Never	
Mandinka	38	CARRY	samba	Subject/Oblique Alternation	Never	
Mandinka	38	CARRY	táa (2)	Active/Passive Alternation	No data	
Mandinka	38	CARRY	táa (2)	Antipassive Middle	No data	
Mandinka	38	CARRY	táa (2)	Causative Alternation	No data	
Mandinka	38	CARRY	táa (2)	Causative Derivation 1	No data	
Mandinka	38	CARRY	táa (2)	Causative Derivation 2	No data	
Mandinka	38	CARRY	táa (2)	Deobjective Alternation	No data	
Mandinka	38	CARRY	táa (2)	Intransitive/Middle Alternation	No data	
Mandinka	38	CARRY	táa (2)	Noncausative Alternation	No data	
Mandinka	38	CARRY	táa (2)	Object/Oblique Permutation	No data	
Mandinka	38	CARRY	táa (2)	Oblique/Object Alternation	No data	
Mandinka	38	CARRY	táa (2)	Postposition Incorporation	No data	
Mandinka	38	CARRY	táa (2)	Subject/Oblique Alternation	No data	
Mandinka	39	THROW	búŋ	Active/Passive Alternation	Regularly	
Mandinka	39	THROW	búŋ	Antipassive Middle	Never	
Mandinka	39	THROW	búŋ	Causative Alternation	No data	
Mandinka	39	THROW	búŋ	Causative Derivation 1	Never	
Mandinka	39	THROW	búŋ	Causative Derivation 2	Regularly	
Mandinka	39	THROW	búŋ	Deobjective Alternation	Never	
Mandinka	39	THROW	búŋ	Intransitive/Middle Alternation	Never	
Mandinka	39	THROW	búŋ	Noncausative Alternation	Never	
Mandinka	39	THROW	búŋ	Object/Oblique Permutation	Never	
Mandinka	39	THROW	búŋ	Oblique/Object Alternation	Never	
Mandinka	39	THROW	búŋ	Postposition Incorporation	Never	
Mandinka	39	THROW	búŋ	Subject/Oblique Alternation	Never	
Mandinka	39	THROW	fáyi	Active/Passive Alternation	Regularly	
Mandinka	39	THROW	fáyi	Antipassive Middle	Never	
Mandinka	39	THROW	fáyi	Causative Alternation	Never	
Mandinka	39	THROW	fáyi	Causative Derivation 1	Never	
Mandinka	39	THROW	fáyi	Causative Derivation 2	Regularly	
Mandinka	39	THROW	fáyi	Deobjective Alternation	Never	
Mandinka	39	THROW	fáyi	Intransitive/Middle Alternation	Never	
Mandinka	39	THROW	fáyi	Noncausative Alternation	Never	
Mandinka	39	THROW	fáyi	Object/Oblique Permutation	Never	
Mandinka	39	THROW	fáyi	Oblique/Object Alternation	Never	
Mandinka	39	THROW	fáyi	Postposition Incorporation	Never	
Mandinka	39	THROW	fáyi	Subject/Oblique Alternation	Never	
Mandinka	40	TIE	siti	Active/Passive Alternation	Regularly	
Mandinka	40	TIE	siti	Antipassive Middle	Never	
Mandinka	40	TIE	siti	Causative Alternation	Never	
Mandinka	40	TIE	siti	Causative Derivation 1	Never	
Mandinka	40	TIE	siti	Causative Derivation 2	Regularly	
Mandinka	40	TIE	siti	Deobjective Alternation	Never	
Mandinka	40	TIE	siti	Intransitive/Middle Alternation	Never	
Mandinka	40	TIE	siti	Noncausative Alternation	Never	
Mandinka	40	TIE	siti	Object/Oblique Permutation	Never	
Mandinka	40	TIE	siti	Oblique/Object Alternation	Never	
Mandinka	40	TIE	siti	Postposition Incorporation	Never	
Mandinka	40	TIE	siti	Subject/Oblique Alternation	Never	
Mandinka	41	PUT	bula (1)	Active/Passive Alternation	Marginally	
Mandinka	41	PUT	bula (1)	Antipassive Middle	Never	
Mandinka	41	PUT	bula (1)	Causative Alternation	Never	
Mandinka	41	PUT	bula (1)	Causative Derivation 1	Regularly	
Mandinka	41	PUT	bula (1)	Causative Derivation 2	Never	
Mandinka	41	PUT	bula (1)	Deobjective Alternation	Never	
Mandinka	41	PUT	bula (1)	Intransitive/Middle Alternation	Never	
Mandinka	41	PUT	bula (1)	Noncausative Alternation	Marginally	
Mandinka	41	PUT	bula (1)	Object/Oblique Permutation	Never	
Mandinka	41	PUT	bula (1)	Oblique/Object Alternation	Never	
Mandinka	41	PUT	bula (1)	Postposition Incorporation	Never	
Mandinka	41	PUT	bula (1)	Subject/Oblique Alternation	Never	
Mandinka	41	PUT	ké (1)	Active/Passive Alternation	Regularly	
Mandinka	41	PUT	ké (1)	Antipassive Middle	Never	
Mandinka	41	PUT	ké (1)	Causative Alternation	Never	
Mandinka	41	PUT	ké (1)	Causative Derivation 1	Never	
Mandinka	41	PUT	ké (1)	Causative Derivation 2	Regularly	
Mandinka	41	PUT	ké (1)	Deobjective Alternation	Never	
Mandinka	41	PUT	ké (1)	Intransitive/Middle Alternation	Never	
Mandinka	41	PUT	ké (1)	Noncausative Alternation	Never	
Mandinka	41	PUT	ké (1)	Object/Oblique Permutation	Never	
Mandinka	41	PUT	ké (1)	Oblique/Object Alternation	Never	
Mandinka	41	PUT	ké (1)	Postposition Incorporation	Never	
Mandinka	41	PUT	ké (1)	Subject/Oblique Alternation	Never	
Mandinka	41	PUT	láa (1)	Active/Passive Alternation	Regularly	
Mandinka	41	PUT	láa (1)	Antipassive Middle	Never	
Mandinka	41	PUT	láa (1)	Causative Alternation	Never	
Mandinka	41	PUT	láa (1)	Causative Derivation 1	Regularly	
Mandinka	41	PUT	láa (1)	Causative Derivation 2	Regularly	
Mandinka	41	PUT	láa (1)	Deobjective Alternation	Never	
Mandinka	41	PUT	láa (1)	Intransitive/Middle Alternation	Never	
Mandinka	41	PUT	láa (1)	Noncausative Alternation	No data	
Mandinka	41	PUT	láa (1)	Object/Oblique Permutation	Never	
Mandinka	41	PUT	láa (1)	Oblique/Object Alternation	Never	
Mandinka	41	PUT	láa (1)	Postposition Incorporation	Never	
Mandinka	41	PUT	láa (1)	Subject/Oblique Alternation	Never	
Mandinka	42	POUR	boŋ	Active/Passive Alternation	Regularly	
Mandinka	42	POUR	boŋ	Antipassive Middle	Never	
Mandinka	42	POUR	boŋ	Causative Alternation	Never	
Mandinka	42	POUR	boŋ	Causative Derivation 1	Never	
Mandinka	42	POUR	boŋ	Causative Derivation 2	Regularly	
Mandinka	42	POUR	boŋ	Deobjective Alternation	Never	
Mandinka	42	POUR	boŋ	Intransitive/Middle Alternation	Never	
Mandinka	42	POUR	boŋ	Noncausative Alternation	Never	
Mandinka	42	POUR	boŋ	Object/Oblique Permutation	Never	
Mandinka	42	POUR	boŋ	Oblique/Object Alternation	Never	
Mandinka	42	POUR	boŋ	Postposition Incorporation	Never	
Mandinka	42	POUR	boŋ	Subject/Oblique Alternation	Never	
Mandinka	42	POUR	soo	Active/Passive Alternation	Regularly	
Mandinka	42	POUR	soo	Antipassive Middle	Never	
Mandinka	42	POUR	soo	Causative Alternation	Never	
Mandinka	42	POUR	soo	Causative Derivation 1	Never	
Mandinka	42	POUR	soo	Causative Derivation 2	Regularly	
Mandinka	42	POUR	soo	Deobjective Alternation	Never	
Mandinka	42	POUR	soo	Intransitive/Middle Alternation	Never	
Mandinka	42	POUR	soo	Noncausative Alternation	Never	
Mandinka	42	POUR	soo	Object/Oblique Permutation	Never	
Mandinka	42	POUR	soo	Oblique/Object Alternation	Never	
Mandinka	42	POUR	soo	Postposition Incorporation	Never	
Mandinka	42	POUR	soo	Subject/Oblique Alternation	Never	
Mandinka	43	COVER	múura	Active/Passive Alternation	Regularly	
Mandinka	43	COVER	múura	Antipassive Middle	Never	
Mandinka	43	COVER	múura	Causative Alternation	Never	
Mandinka	43	COVER	múura	Causative Derivation 1	Never	
Mandinka	43	COVER	múura	Causative Derivation 2	Regularly	
Mandinka	43	COVER	múura	Deobjective Alternation	Never	
Mandinka	43	COVER	múura	Intransitive/Middle Alternation	Never	
Mandinka	43	COVER	múura	Noncausative Alternation	Never	
Mandinka	43	COVER	múura	Object/Oblique Permutation	Never	
Mandinka	43	COVER	múura	Oblique/Object Alternation	Never	
Mandinka	43	COVER	múura	Postposition Incorporation	Never	
Mandinka	43	COVER	múura	Subject/Oblique Alternation	Never	
Mandinka	44	FILL	fándi	Active/Passive Alternation	Regularly	
Mandinka	44	FILL	fándi	Antipassive Middle	Never	
Mandinka	44	FILL	fándi	Causative Alternation	Never	
Mandinka	44	FILL	fándi	Causative Derivation 1	Never	
Mandinka	44	FILL	fándi	Causative Derivation 2	Regularly	
Mandinka	44	FILL	fándi	Deobjective Alternation	Never	
Mandinka	44	FILL	fándi	Intransitive/Middle Alternation	Never	
Mandinka	44	FILL	fándi	Noncausative Alternation	Never	
Mandinka	44	FILL	fándi	Object/Oblique Permutation	Never	
Mandinka	44	FILL	fándi	Oblique/Object Alternation	Never	
Mandinka	44	FILL	fándi	Postposition Incorporation	Never	
Mandinka	44	FILL	fándi	Subject/Oblique Alternation	Never	
Mandinka	45	LOAD	láa (1)	Active/Passive Alternation	Regularly	
Mandinka	45	LOAD	láa (1)	Antipassive Middle	Never	
Mandinka	45	LOAD	láa (1)	Causative Alternation	Never	
Mandinka	45	LOAD	láa (1)	Causative Derivation 1	Regularly	
Mandinka	45	LOAD	láa (1)	Causative Derivation 2	Regularly	
Mandinka	45	LOAD	láa (1)	Deobjective Alternation	Never	
Mandinka	45	LOAD	láa (1)	Intransitive/Middle Alternation	Never	
Mandinka	45	LOAD	láa (1)	Noncausative Alternation	No data	
Mandinka	45	LOAD	láa (1)	Object/Oblique Permutation	Never	
Mandinka	45	LOAD	láa (1)	Oblique/Object Alternation	Never	
Mandinka	45	LOAD	láa (1)	Postposition Incorporation	Never	
Mandinka	45	LOAD	láa (1)	Subject/Oblique Alternation	Never	
Mandinka	46	BLINK	ñâa káti	Active/Passive Alternation	No data	
Mandinka	46	BLINK	ñâa káti	Antipassive Middle	No data	
Mandinka	46	BLINK	ñâa káti	Causative Alternation	No data	
Mandinka	46	BLINK	ñâa káti	Causative Derivation 1	No data	
Mandinka	46	BLINK	ñâa káti	Causative Derivation 2	No data	
Mandinka	46	BLINK	ñâa káti	Deobjective Alternation	No data	
Mandinka	46	BLINK	ñâa káti	Intransitive/Middle Alternation	No data	
Mandinka	46	BLINK	ñâa káti	Noncausative Alternation	No data	
Mandinka	46	BLINK	ñâa káti	Object/Oblique Permutation	No data	
Mandinka	46	BLINK	ñâa káti	Oblique/Object Alternation	No data	
Mandinka	46	BLINK	ñâa káti	Postposition Incorporation	No data	
Mandinka	46	BLINK	ñâa káti	Subject/Oblique Alternation	No data	
Mandinka	47	COUGH	tootoo	Active/Passive Alternation	Never	
Mandinka	47	COUGH	tootoo	Antipassive Middle	Never	
Mandinka	47	COUGH	tootoo	Causative Alternation	Never	
Mandinka	47	COUGH	tootoo	Causative Derivation 1	Regularly	
Mandinka	47	COUGH	tootoo	Causative Derivation 2	Never	
Mandinka	47	COUGH	tootoo	Deobjective Alternation	Never	
Mandinka	47	COUGH	tootoo	Intransitive/Middle Alternation	Never	
Mandinka	47	COUGH	tootoo	Noncausative Alternation	Never	
Mandinka	47	COUGH	tootoo	Object/Oblique Permutation	Never	
Mandinka	47	COUGH	tootoo	Oblique/Object Alternation	Never	
Mandinka	47	COUGH	tootoo	Postposition Incorporation	Never	
Mandinka	47	COUGH	tootoo	Subject/Oblique Alternation	Never	
Mandinka	48	CLIMB	sele	Active/Passive Alternation	Never	
Mandinka	48	CLIMB	sele	Antipassive Middle	Never	
Mandinka	48	CLIMB	sele	Causative Alternation	Never	
Mandinka	48	CLIMB	sele	Causative Derivation 1	Regularly	
Mandinka	48	CLIMB	sele	Causative Derivation 2	Never	
Mandinka	48	CLIMB	sele	Deobjective Alternation	Never	
Mandinka	48	CLIMB	sele	Intransitive/Middle Alternation	Never	
Mandinka	48	CLIMB	sele	Noncausative Alternation	Never	
Mandinka	48	CLIMB	sele	Object/Oblique Permutation	Never	
Mandinka	48	CLIMB	sele	Oblique/Object Alternation	Regularly	
Mandinka	48	CLIMB	sele	Postposition Incorporation	Never	
Mandinka	48	CLIMB	sele	Subject/Oblique Alternation	Never	
Mandinka	49	RUN	bori	Active/Passive Alternation	Never	
Mandinka	49	RUN	bori	Antipassive Middle	Never	
Mandinka	49	RUN	bori	Causative Alternation	Marginally	
Mandinka	49	RUN	bori	Causative Derivation 1	Regularly	
Mandinka	49	RUN	bori	Causative Derivation 2	Never	
Mandinka	49	RUN	bori	Deobjective Alternation	Never	
Mandinka	49	RUN	bori	Intransitive/Middle Alternation	Regularly	
Mandinka	49	RUN	bori	Noncausative Alternation	No data	
Mandinka	49	RUN	bori	Object/Oblique Permutation	Never	
Mandinka	49	RUN	bori	Oblique/Object Alternation	Never	
Mandinka	49	RUN	bori	Postposition Incorporation	Never	
Mandinka	49	RUN	bori	Subject/Oblique Alternation	Never	
Mandinka	50	SIT	sii	Active/Passive Alternation	Never	
Mandinka	50	SIT	sii	Antipassive Middle	Never	
Mandinka	50	SIT	sii	Causative Alternation	Never	
Mandinka	50	SIT	sii	Causative Derivation 1	Regularly	
Mandinka	50	SIT	sii	Causative Derivation 2	Never	
Mandinka	50	SIT	sii	Deobjective Alternation	Never	
Mandinka	50	SIT	sii	Intransitive/Middle Alternation	Never	
Mandinka	50	SIT	sii	Noncausative Alternation	Never	
Mandinka	50	SIT	sii	Object/Oblique Permutation	Never	
Mandinka	50	SIT	sii	Oblique/Object Alternation	Never	
Mandinka	50	SIT	sii	Postposition Incorporation	Never	
Mandinka	50	SIT	sii	Subject/Oblique Alternation	Never	
Mandinka	51	SIT DOWN	sii	Active/Passive Alternation	Never	
Mandinka	51	SIT DOWN	sii	Antipassive Middle	Never	
Mandinka	51	SIT DOWN	sii	Causative Alternation	Never	
Mandinka	51	SIT DOWN	sii	Causative Derivation 1	Regularly	
Mandinka	51	SIT DOWN	sii	Causative Derivation 2	Never	
Mandinka	51	SIT DOWN	sii	Deobjective Alternation	Never	
Mandinka	51	SIT DOWN	sii	Intransitive/Middle Alternation	Never	
Mandinka	51	SIT DOWN	sii	Noncausative Alternation	Never	
Mandinka	51	SIT DOWN	sii	Object/Oblique Permutation	Never	
Mandinka	51	SIT DOWN	sii	Oblique/Object Alternation	Never	
Mandinka	51	SIT DOWN	sii	Postposition Incorporation	Never	
Mandinka	51	SIT DOWN	sii	Subject/Oblique Alternation	Never	
Mandinka	52	JUMP	sawuŋ	Active/Passive Alternation	Never	
Mandinka	52	JUMP	sawuŋ	Antipassive Middle	Never	
Mandinka	52	JUMP	sawuŋ	Causative Alternation	Never	
Mandinka	52	JUMP	sawuŋ	Causative Derivation 1	Regularly	
Mandinka	52	JUMP	sawuŋ	Causative Derivation 2	Never	
Mandinka	52	JUMP	sawuŋ	Deobjective Alternation	Never	
Mandinka	52	JUMP	sawuŋ	Intransitive/Middle Alternation	Never	
Mandinka	52	JUMP	sawuŋ	Noncausative Alternation	Never	
Mandinka	52	JUMP	sawuŋ	Object/Oblique Permutation	Never	
Mandinka	52	JUMP	sawuŋ	Oblique/Object Alternation	Never	
Mandinka	52	JUMP	sawuŋ	Postposition Incorporation	Never	
Mandinka	52	JUMP	sawuŋ	Subject/Oblique Alternation	Never	
Mandinka	54	GO	táa (1)	Active/Passive Alternation	Never	
Mandinka	54	GO	táa (1)	Antipassive Middle	Never	
Mandinka	54	GO	táa (1)	Causative Alternation	Never	
Mandinka	54	GO	táa (1)	Causative Derivation 1	Never	
Mandinka	54	GO	táa (1)	Causative Derivation 2	Never	
Mandinka	54	GO	táa (1)	Deobjective Alternation	Never	
Mandinka	54	GO	táa (1)	Intransitive/Middle Alternation	Never	
Mandinka	54	GO	táa (1)	Noncausative Alternation	Never	
Mandinka	54	GO	táa (1)	Object/Oblique Permutation	Never	
Mandinka	54	GO	táa (1)	Oblique/Object Alternation	Never	
Mandinka	54	GO	táa (1)	Postposition Incorporation	Never	
Mandinka	54	GO	táa (1)	Subject/Oblique Alternation	Never	
Mandinka	55	LEAVE	bula (3)	Active/Passive Alternation	Regularly	
Mandinka	55	LEAVE	bula (3)	Antipassive Middle	Never	
Mandinka	55	LEAVE	bula (3)	Causative Alternation	Never	
Mandinka	55	LEAVE	bula (3)	Causative Derivation 1	Never	
Mandinka	55	LEAVE	bula (3)	Causative Derivation 2	Regularly	
Mandinka	55	LEAVE	bula (3)	Deobjective Alternation	Never	
Mandinka	55	LEAVE	bula (3)	Intransitive/Middle Alternation	Never	
Mandinka	55	LEAVE	bula (3)	Noncausative Alternation	Never	
Mandinka	55	LEAVE	bula (3)	Object/Oblique Permutation	Never	
Mandinka	55	LEAVE	bula (3)	Oblique/Object Alternation	Never	
Mandinka	55	LEAVE	bula (3)	Postposition Incorporation	Never	
Mandinka	55	LEAVE	bula (3)	Subject/Oblique Alternation	Never	
Mandinka	55	LEAVE	bó (1)	Active/Passive Alternation	Never	
Mandinka	55	LEAVE	bó (1)	Antipassive Middle	Never	
Mandinka	55	LEAVE	bó (1)	Causative Alternation	Never	
Mandinka	55	LEAVE	bó (1)	Causative Derivation 1	Regularly	
Mandinka	55	LEAVE	bó (1)	Causative Derivation 2	Never	
Mandinka	55	LEAVE	bó (1)	Deobjective Alternation	Never	
Mandinka	55	LEAVE	bó (1)	Intransitive/Middle Alternation	Never	
Mandinka	55	LEAVE	bó (1)	Noncausative Alternation	No data	
Mandinka	55	LEAVE	bó (1)	Object/Oblique Permutation	Never	
Mandinka	55	LEAVE	bó (1)	Oblique/Object Alternation	Never	
Mandinka	55	LEAVE	bó (1)	Postposition Incorporation	Never	
Mandinka	55	LEAVE	bó (1)	Subject/Oblique Alternation	Never	
Mandinka	56	LIVE	báluu	Active/Passive Alternation	Never	
Mandinka	56	LIVE	báluu	Antipassive Middle	Never	
Mandinka	56	LIVE	báluu	Causative Alternation	Never	
Mandinka	56	LIVE	báluu	Causative Derivation 1	Regularly	
Mandinka	56	LIVE	báluu	Causative Derivation 2	Never	
Mandinka	56	LIVE	báluu	Deobjective Alternation	Never	
Mandinka	56	LIVE	báluu	Intransitive/Middle Alternation	Never	
Mandinka	56	LIVE	báluu	Noncausative Alternation	Never	
