Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Italian	39	THROW	lanciare	Passive	Regularly	2 > passV'.subj[2] (> LOC3) (> daParteDi+1)
Italian	39	THROW	lanciare	Possessor-Attribute Alternation	Never	
Italian	39	THROW	lanciare	Reflexive Passive	Regularly	2 > siV'.subj[2] (> LOC3) (> daParteDi+1)
Italian	40	TIE	legare	Anticausative (coded)	Never	
Italian	40	TIE	legare	Anticausative (uncoded)	Never	
Italian	40	TIE	legare	Applicative	Never	
Italian	40	TIE	legare	Body part possessor alternation	Regularly	
Italian	40	TIE	legare	Causative	Regularly	5 > causV'.subj[5] > 2 (a+3) (con+4) da+1
Italian	40	TIE	legare	Conative	Never	
Italian	40	TIE	legare	Direct Reciprocal Reflexive	Regularly	1/2 > siV'.subj[1/2] (> a+3) (> con+4)
Italian	40	TIE	legare	Direct Reflexive	Regularly	
Italian	40	TIE	legare	Impersonal of Reflexives	Regularly	
Italian	40	TIE	legare	Impersonal Passive	Regularly	siPassV' (a+3) (con+4) (da+1)
Italian	40	TIE	legare	Impersonal Reflexive	Regularly	siV'.subj[2] > 2 (> a+3) (> con+4)
Italian	40	TIE	legare	Indirect Reciprocal Reflexive	Regularly	
Italian	40	TIE	legare	Indirect/Dative Reflexive	Regularly	
Italian	40	TIE	legare	Locative Alternation	Never	
Italian	40	TIE	legare	Middle Reflexive	Never	
Italian	40	TIE	legare	Object Omission	Never	
Italian	40	TIE	legare	Oblique Subject	Never	
Italian	40	TIE	legare	Passive	Regularly	2 > passV'.subj[2] (a+3) (con+4) (daParteDi+1)
Italian	40	TIE	legare	Possessor-Attribute Alternation	Never	
Italian	40	TIE	legare	Reflexive Passive	Regularly	2 > siV'.subj[2] (a+3) (con+4) (> daParteDi+1)
Italian	41	PUT	mettere	Anticausative (coded)	Never	
Italian	41	PUT	mettere	Anticausative (uncoded)	Never	
Italian	41	PUT	mettere	Applicative	Never	
Italian	41	PUT	mettere	Body part possessor alternation	Never	
Italian	41	PUT	mettere	Causative	Regularly	4 > causV'.subj[4] > 2 (LOC3) a+1
Italian	41	PUT	mettere	Conative	Never	
Italian	41	PUT	mettere	Direct Reciprocal Reflexive	No data	
Italian	41	PUT	mettere	Direct Reflexive	Regularly	
Italian	41	PUT	mettere	Impersonal of Reflexives	Regularly	
Italian	41	PUT	mettere	Impersonal Passive	Regularly	siPassV' (LOC3) (da+1)
Italian	41	PUT	mettere	Impersonal Reflexive	Regularly	siV'.subj[2] > 2 (> LOC3)
Italian	41	PUT	mettere	Indirect Reciprocal Reflexive	Regularly	1/5 > siV'.subj[1/5] > 2 (>LOC3)
Italian	41	PUT	mettere	Indirect/Dative Reflexive	Regularly	
Italian	41	PUT	mettere	Locative Alternation	Never	
Italian	41	PUT	mettere	Middle Reflexive	Never	
Italian	41	PUT	mettere	Object Omission	Never	
Italian	41	PUT	mettere	Oblique Subject	Never	
Italian	41	PUT	mettere	Passive	Regularly	2 > passV'.subj[2] (> LOC3) (> daParteDi+1)
Italian	41	PUT	mettere	Possessor-Attribute Alternation	Never	
Italian	41	PUT	mettere	Reflexive Passive	Regularly	2 > siV'.subj[2] (> LOC3) (> daParteDi+1)
Italian	42	POUR	versare	Anticausative (coded)	Regularly	2 > siV'.subj[2] (> LOC3)
Italian	42	POUR	versare	Anticausative (uncoded)	Never	
Italian	42	POUR	versare	Applicative	Never	
Italian	42	POUR	versare	Body part possessor alternation	Never	
Italian	42	POUR	versare	Causative	Regularly	4 > causV'.subj[4] > 2 (LOC3) a+1
Italian	42	POUR	versare	Conative	Never	
Italian	42	POUR	versare	Direct Reciprocal Reflexive	Never	
Italian	42	POUR	versare	Direct Reflexive	Never	
Italian	42	POUR	versare	Impersonal of Reflexives	Regularly	
Italian	42	POUR	versare	Impersonal Passive	Never	
Italian	42	POUR	versare	Impersonal Reflexive	Regularly	siV'.subj[2] > 2 (> LOC3)
Italian	42	POUR	versare	Indirect Reciprocal Reflexive	Regularly	1/5 > siV'.subj[1/5] > 2 (>LOC3)
Italian	42	POUR	versare	Indirect/Dative Reflexive	Regularly	
Italian	42	POUR	versare	Locative Alternation	Never	
Italian	42	POUR	versare	Middle Reflexive	Never	
Italian	42	POUR	versare	Object Omission	Never	
Italian	42	POUR	versare	Oblique Subject	Never	
Italian	42	POUR	versare	Passive	Regularly	2 > passV'.subj[2] (> LOC3) (> daParteDi+1)
Italian	42	POUR	versare	Possessor-Attribute Alternation	Never	
Italian	42	POUR	versare	Reflexive Passive	Regularly	2 > siV'.subj[2] (> LOC3) (> daParteDi+1)
Italian	43	COVER	coprire	Anticausative (coded)	Regularly	2 > siV'.subj[2] (> con+3)
Italian	43	COVER	coprire	Anticausative (uncoded)	Never	
Italian	43	COVER	coprire	Applicative	Never	
Italian	43	COVER	coprire	Body part possessor alternation	Never	
Italian	43	COVER	coprire	Causative	Regularly	4 > causV'.subj[4] > 2 (con+3) a+1
Italian	43	COVER	coprire	Conative	Never	
Italian	43	COVER	coprire	Direct Reciprocal Reflexive	Regularly	1/2 > siV'.subj[1/2] (> con+3)
Italian	43	COVER	coprire	Direct Reflexive	Regularly	
Italian	43	COVER	coprire	Impersonal of Reflexives	Regularly	
Italian	43	COVER	coprire	Impersonal Passive	Regularly	siPassV' (con+3) (da+1)
Italian	43	COVER	coprire	Impersonal Reflexive	Regularly	siV'.subj[2] > 2 (> con+3)
Italian	43	COVER	coprire	Indirect Reciprocal Reflexive	Never	
Italian	43	COVER	coprire	Indirect/Dative Reflexive	Regularly	
Italian	43	COVER	coprire	Locative Alternation	Never	
Italian	43	COVER	coprire	Middle Reflexive	Never	
Italian	43	COVER	coprire	Object Omission	Never	
Italian	43	COVER	coprire	Oblique Subject	Regularly	
Italian	43	COVER	coprire	Passive	Regularly	2 > passV'.subj[2] (con+3) (daParteDi+1)
Italian	43	COVER	coprire	Possessor-Attribute Alternation	Never	
Italian	43	COVER	coprire	Reflexive Passive	Regularly	2 > siV'.subj[2] (> con+3) (> daParteDi+1)
Italian	44	FILL	riempire	Anticausative (coded)	Regularly	2 > siV'.subj[2] (> con+3)
Italian	44	FILL	riempire	Anticausative (uncoded)	Never	
Italian	44	FILL	riempire	Applicative	Never	
Italian	44	FILL	riempire	Body part possessor alternation	Never	
Italian	44	FILL	riempire	Causative	Regularly	4 > causV'.subj[4] > 2 (con+3) a+1
Italian	44	FILL	riempire	Conative	Never	
Italian	44	FILL	riempire	Direct Reciprocal Reflexive	Never	
Italian	44	FILL	riempire	Direct Reflexive	Regularly	
Italian	44	FILL	riempire	Impersonal of Reflexives	Regularly	
Italian	44	FILL	riempire	Impersonal Passive	Regularly	siPassV' (con+3) (da+1)
Italian	44	FILL	riempire	Impersonal Reflexive	Regularly	siV'.subj[2] > 2 (> con+3)
Italian	44	FILL	riempire	Indirect Reciprocal Reflexive	Regularly	1/5 > siV'.subj[1/5] > 2 (>con+3)
Italian	44	FILL	riempire	Indirect/Dative Reflexive	Regularly	
Italian	44	FILL	riempire	Locative Alternation	Never	
Italian	44	FILL	riempire	Middle Reflexive	Never	
Italian	44	FILL	riempire	Object Omission	Marginally	
Italian	44	FILL	riempire	Oblique Subject	Regularly	
Italian	44	FILL	riempire	Passive	Regularly	2 > passV'.subj[2] (con+3) (daParteDi+1)
Italian	44	FILL	riempire	Possessor-Attribute Alternation	Never	
Italian	44	FILL	riempire	Reflexive Passive	Regularly	2 > siV'.subj[2] (> con+3) (> daParteDi+1)
Italian	45	LOAD	caricare	Anticausative (coded)	Regularly	2 > siV'.subj[2] (> su+3)
Italian	45	LOAD	caricare	Anticausative (uncoded)	Never	
Italian	45	LOAD	caricare	Applicative	Never	
Italian	45	LOAD	caricare	Body part possessor alternation	Never	
Italian	45	LOAD	caricare	Causative	Regularly	4 > causV'.subj[4] > 2 (su+3) a+1
Italian	45	LOAD	caricare	Conative	Never	
Italian	45	LOAD	caricare	Direct Reciprocal Reflexive	Never	
Italian	45	LOAD	caricare	Direct Reflexive	Never	
Italian	45	LOAD	caricare	Impersonal of Reflexives	Regularly	
Italian	45	LOAD	caricare	Impersonal Passive	Regularly	siPassV' (su+3) (da+1)
Italian	45	LOAD	caricare	Impersonal Reflexive	Regularly	siV'.subj[2] > 2 (> su+3)
Italian	45	LOAD	caricare	Indirect Reciprocal Reflexive	Never	
Italian	45	LOAD	caricare	Indirect/Dative Reflexive	Regularly	
Italian	45	LOAD	caricare	Locative Alternation	Regularly	1 > V'.subj[1] > 3 > di+2
Italian	45	LOAD	caricare	Middle Reflexive	Never	
Italian	45	LOAD	caricare	Object Omission	Regularly	1 V'.subj[1] (su+3)
Italian	45	LOAD	caricare	Oblique Subject	Never	
Italian	45	LOAD	caricare	Passive	Regularly	2 > passV'.subj[2] (su+3) (daParteDi+1)
Italian	45	LOAD	caricare	Possessor-Attribute Alternation	Never	
Italian	45	LOAD	caricare	Reflexive Passive	Regularly	2 > siV'.subj[2] (> su+3) (> daParteDi+1)
Italian	46	BLINK	sbattere le palpebre	Anticausative (coded)	Never	
Italian	46	BLINK	sbattere le palpebre	Anticausative (uncoded)	Never	
Italian	46	BLINK	sbattere le palpebre	Applicative	Never	
Italian	46	BLINK	sbattere le palpebre	Body part possessor alternation	Never	
Italian	46	BLINK	sbattere le palpebre	Causative	Regularly	3 > causV'.subj[3] > 1
Italian	46	BLINK	sbattere le palpebre	Conative	Never	
Italian	46	BLINK	sbattere le palpebre	Direct Reciprocal Reflexive	Never	
Italian	46	BLINK	sbattere le palpebre	Direct Reflexive	Never	
Italian	46	BLINK	sbattere le palpebre	Impersonal of Reflexives	Never	
Italian	46	BLINK	sbattere le palpebre	Impersonal Passive	Never	
Italian	46	BLINK	sbattere le palpebre	Impersonal Reflexive	Regularly	siV'
Italian	46	BLINK	sbattere le palpebre	Indirect Reciprocal Reflexive	Never	
Italian	46	BLINK	sbattere le palpebre	Indirect/Dative Reflexive	Never	
Italian	46	BLINK	sbattere le palpebre	Locative Alternation	Never	
Italian	46	BLINK	sbattere le palpebre	Middle Reflexive	Never	
Italian	46	BLINK	sbattere le palpebre	Object Omission	Never	
Italian	46	BLINK	sbattere le palpebre	Oblique Subject	Never	
Italian	46	BLINK	sbattere le palpebre	Passive	Marginally	
Italian	46	BLINK	sbattere le palpebre	Possessor-Attribute Alternation	Never	
Italian	46	BLINK	sbattere le palpebre	Reflexive Passive	Marginally	
Italian	47	COUGH	tossire	Anticausative (coded)	Never	
Italian	47	COUGH	tossire	Anticausative (uncoded)	Never	
Italian	47	COUGH	tossire	Applicative	Never	
Italian	47	COUGH	tossire	Body part possessor alternation	Never	
Italian	47	COUGH	tossire	Causative	Regularly	3 > causV'.subj[3] > 1
Italian	47	COUGH	tossire	Conative	Never	
Italian	47	COUGH	tossire	Direct Reciprocal Reflexive	Never	
Italian	47	COUGH	tossire	Direct Reflexive	Never	
Italian	47	COUGH	tossire	Impersonal of Reflexives	Never	
Italian	47	COUGH	tossire	Impersonal Passive	Never	
Italian	47	COUGH	tossire	Impersonal Reflexive	Regularly	siV'
Italian	47	COUGH	tossire	Indirect Reciprocal Reflexive	Never	
Italian	47	COUGH	tossire	Indirect/Dative Reflexive	Never	
Italian	47	COUGH	tossire	Locative Alternation	Never	
Italian	47	COUGH	tossire	Middle Reflexive	Never	
Italian	47	COUGH	tossire	Object Omission	Never	
Italian	47	COUGH	tossire	Oblique Subject	Never	
Italian	47	COUGH	tossire	Passive	Never	
Italian	47	COUGH	tossire	Possessor-Attribute Alternation	Never	
Italian	47	COUGH	tossire	Reflexive Passive	Never	
Italian	48	CLIMB	scalare	Anticausative (coded)	Never	
Italian	48	CLIMB	scalare	Anticausative (uncoded)	Never	
Italian	48	CLIMB	scalare	Applicative	Never	
Italian	48	CLIMB	scalare	Body part possessor alternation	Never	
Italian	48	CLIMB	scalare	Causative	Regularly	4 > causV'.subj[4] > 2 > a+1
Italian	48	CLIMB	scalare	Conative	Never	
Italian	48	CLIMB	scalare	Direct Reciprocal Reflexive	Never	
Italian	48	CLIMB	scalare	Direct Reflexive	Never	
Italian	48	CLIMB	scalare	Impersonal of Reflexives	Never	
Italian	48	CLIMB	scalare	Impersonal Passive	Never	
Italian	48	CLIMB	scalare	Impersonal Reflexive	Regularly	siV'.subj[2] > 2
Italian	48	CLIMB	scalare	Indirect Reciprocal Reflexive	Never	
Italian	48	CLIMB	scalare	Indirect/Dative Reflexive	Never	
Italian	48	CLIMB	scalare	Locative Alternation	Never	
Italian	48	CLIMB	scalare	Middle Reflexive	Never	
Italian	48	CLIMB	scalare	Object Omission	Regularly	1 > V'.subj[1]
Italian	48	CLIMB	scalare	Oblique Subject	Never	
Italian	48	CLIMB	scalare	Passive	Regularly	2 > passV'.subj[2] (> daParteDi+1)
Italian	48	CLIMB	scalare	Possessor-Attribute Alternation	Never	
Italian	48	CLIMB	scalare	Reflexive Passive	Regularly	2 > siV'.subj[2] (> daParteDi+1)
Italian	49	RUN	correre	Anticausative (coded)	Never	
Italian	49	RUN	correre	Anticausative (uncoded)	Never	
Italian	49	RUN	correre	Applicative	Never	
Italian	49	RUN	correre	Body part possessor alternation	Never	
Italian	49	RUN	correre	Causative	Regularly	3 > causV'.subj[3] > 1
Italian	49	RUN	correre	Conative	Never	
Italian	49	RUN	correre	Direct Reciprocal Reflexive	Never	
Italian	49	RUN	correre	Direct Reflexive	Never	
Italian	49	RUN	correre	Impersonal of Reflexives	Never	
Italian	49	RUN	correre	Impersonal Passive	Never	
Italian	49	RUN	correre	Impersonal Reflexive	Regularly	siV'
Italian	49	RUN	correre	Indirect Reciprocal Reflexive	Never	
Italian	49	RUN	correre	Indirect/Dative Reflexive	Never	
Italian	49	RUN	correre	Locative Alternation	Never	
Italian	49	RUN	correre	Middle Reflexive	Never	
Italian	49	RUN	correre	Object Omission	Never	
Italian	49	RUN	correre	Oblique Subject	Never	
Italian	49	RUN	correre	Passive	Never	
Italian	49	RUN	correre	Possessor-Attribute Alternation	Never	
Italian	49	RUN	correre	Reflexive Passive	Never	
Italian	50	SIT	sedere	Anticausative (coded)	Never	
Italian	50	SIT	sedere	Anticausative (uncoded)	Never	
Italian	50	SIT	sedere	Applicative	Never	
Italian	50	SIT	sedere	Body part possessor alternation	Never	
Italian	50	SIT	sedere	Causative	Regularly	3 > causV'.subj[3] > 1 (> LOC2)
Italian	50	SIT	sedere	Conative	Never	
Italian	50	SIT	sedere	Direct Reciprocal Reflexive	Never	
Italian	50	SIT	sedere	Direct Reflexive	Never	
Italian	50	SIT	sedere	Impersonal of Reflexives	Never	
Italian	50	SIT	sedere	Impersonal Passive	Never	
Italian	50	SIT	sedere	Impersonal Reflexive	Regularly	siV' (> LOC2)
Italian	50	SIT	sedere	Indirect Reciprocal Reflexive	Never	
Italian	50	SIT	sedere	Indirect/Dative Reflexive	Never	
Italian	50	SIT	sedere	Locative Alternation	Never	
Italian	50	SIT	sedere	Middle Reflexive	Never	
Italian	50	SIT	sedere	Object Omission	Never	
Italian	50	SIT	sedere	Oblique Subject	Never	
Italian	50	SIT	sedere	Passive	Never	
Italian	50	SIT	sedere	Possessor-Attribute Alternation	Never	
Italian	50	SIT	sedere	Reflexive Passive	Never	
Italian	51	SIT DOWN	sedersi	Anticausative (coded)	Never	
Italian	51	SIT DOWN	sedersi	Anticausative (uncoded)	Never	
Italian	51	SIT DOWN	sedersi	Applicative	Never	
Italian	51	SIT DOWN	sedersi	Body part possessor alternation	Never	
Italian	51	SIT DOWN	sedersi	Causative	Regularly	3 > causV'.subj[3] > 1 (> LOC2)
Italian	51	SIT DOWN	sedersi	Conative	Never	
Italian	51	SIT DOWN	sedersi	Direct Reciprocal Reflexive	Never	
Italian	51	SIT DOWN	sedersi	Direct Reflexive	Never	
Italian	51	SIT DOWN	sedersi	Impersonal of Reflexives	Regularly	
Italian	51	SIT DOWN	sedersi	Impersonal Passive	Never	
Italian	51	SIT DOWN	sedersi	Impersonal Reflexive	Never	
Italian	51	SIT DOWN	sedersi	Indirect Reciprocal Reflexive	Never	
Italian	51	SIT DOWN	sedersi	Indirect/Dative Reflexive	Never	
Italian	51	SIT DOWN	sedersi	Locative Alternation	Never	
Italian	51	SIT DOWN	sedersi	Middle Reflexive	Never	
Italian	51	SIT DOWN	sedersi	Object Omission	Never	
Italian	51	SIT DOWN	sedersi	Oblique Subject	Never	
Italian	51	SIT DOWN	sedersi	Passive	Never	
Italian	51	SIT DOWN	sedersi	Possessor-Attribute Alternation	Never	
Italian	51	SIT DOWN	sedersi	Reflexive Passive	Never	
Italian	52	JUMP	saltare	Anticausative (coded)	Never	
Italian	52	JUMP	saltare	Anticausative (uncoded)	Never	
Italian	52	JUMP	saltare	Applicative	Never	
Italian	52	JUMP	saltare	Body part possessor alternation	Never	
Italian	52	JUMP	saltare	Causative	Regularly	3 > causV'.subj[3] > 1
Italian	52	JUMP	saltare	Conative	Never	
Italian	52	JUMP	saltare	Direct Reciprocal Reflexive	Never	
Italian	52	JUMP	saltare	Direct Reflexive	Never	
Italian	52	JUMP	saltare	Impersonal of Reflexives	Never	
Italian	52	JUMP	saltare	Impersonal Passive	Never	
Italian	52	JUMP	saltare	Impersonal Reflexive	Regularly	siV'
Italian	52	JUMP	saltare	Indirect Reciprocal Reflexive	Never	
Italian	52	JUMP	saltare	Indirect/Dative Reflexive	Never	
Italian	52	JUMP	saltare	Locative Alternation	Never	
Italian	52	JUMP	saltare	Middle Reflexive	Never	
Italian	52	JUMP	saltare	Object Omission	Never	
Italian	52	JUMP	saltare	Oblique Subject	Never	
Italian	52	JUMP	saltare	Passive	Marginally	
Italian	52	JUMP	saltare	Possessor-Attribute Alternation	Never	
Italian	52	JUMP	saltare	Reflexive Passive	Never	
Italian	53	SING	cantare	Anticausative (coded)	Never	
Italian	53	SING	cantare	Anticausative (uncoded)	Never	
Italian	53	SING	cantare	Applicative	Never	
Italian	53	SING	cantare	Body part possessor alternation	Never	
Italian	53	SING	cantare	Causative	Regularly	3 > causV'.subj[3] > 1
Italian	53	SING	cantare	Conative	Never	
Italian	53	SING	cantare	Direct Reciprocal Reflexive	Never	
Italian	53	SING	cantare	Direct Reflexive	Never	
Italian	53	SING	cantare	Impersonal of Reflexives	Regularly	
Italian	53	SING	cantare	Impersonal Passive	Never	
Italian	53	SING	cantare	Impersonal Reflexive	Regularly	siV'
Italian	53	SING	cantare	Indirect Reciprocal Reflexive	Regularly	
Italian	53	SING	cantare	Indirect/Dative Reflexive	Regularly	
Italian	53	SING	cantare	Locative Alternation	Never	
Italian	53	SING	cantare	Middle Reflexive	Never	
Italian	53	SING	cantare	Object Omission	Never	
Italian	53	SING	cantare	Oblique Subject	Never	
Italian	53	SING	cantare	Passive	Marginally	
Italian	53	SING	cantare	Possessor-Attribute Alternation	Never	
Italian	53	SING	cantare	Reflexive Passive	Marginally	
Italian	54	GO	andare	Anticausative (coded)	Never	
Italian	54	GO	andare	Anticausative (uncoded)	Never	
Italian	54	GO	andare	Applicative	Never	
Italian	54	GO	andare	Body part possessor alternation	Never	
Italian	54	GO	andare	Causative	Regularly	3 > causV'.subj[3] > 1 (> LOC2)
Italian	54	GO	andare	Conative	Never	
Italian	54	GO	andare	Direct Reciprocal Reflexive	Never	
Italian	54	GO	andare	Direct Reflexive	Never	
Italian	54	GO	andare	Impersonal of Reflexives	Never	
Italian	54	GO	andare	Impersonal Passive	Never	
Italian	54	GO	andare	Impersonal Reflexive	Regularly	siV' (> LOC2)
Italian	54	GO	andare	Indirect Reciprocal Reflexive	Never	
Italian	54	GO	andare	Indirect/Dative Reflexive	Never	
Italian	54	GO	andare	Locative Alternation	Never	
Italian	54	GO	andare	Middle Reflexive	Never	
Italian	54	GO	andare	Object Omission	Never	
Italian	54	GO	andare	Oblique Subject	Never	
Italian	54	GO	andare	Passive	Never	
Italian	54	GO	andare	Possessor-Attribute Alternation	Never	
Italian	54	GO	andare	Reflexive Passive	Never	
Italian	55	LEAVE	lasciare	Anticausative (coded)	Never	
Italian	55	LEAVE	lasciare	Anticausative (uncoded)	Never	
Italian	55	LEAVE	lasciare	Applicative	Never	
Italian	55	LEAVE	lasciare	Body part possessor alternation	Never	
Italian	55	LEAVE	lasciare	Causative	Regularly	4 > causV'.subj[4] > 2 > a+1
Italian	55	LEAVE	lasciare	Conative	Never	
Italian	55	LEAVE	lasciare	Direct Reciprocal Reflexive	Regularly	1/2 > siV'.subj[1/2]
Italian	55	LEAVE	lasciare	Direct Reflexive	Never	
Italian	55	LEAVE	lasciare	Impersonal of Reflexives	Regularly	
Italian	55	LEAVE	lasciare	Impersonal Passive	Regularly	siPassV' (da+1)
Italian	55	LEAVE	lasciare	Impersonal Reflexive	Regularly	siV'.subj[2] > 2
Italian	55	LEAVE	lasciare	Indirect Reciprocal Reflexive	Never	
Italian	55	LEAVE	lasciare	Indirect/Dative Reflexive	Never	
Italian	55	LEAVE	lasciare	Locative Alternation	Never	
Italian	55	LEAVE	lasciare	Middle Reflexive	Never	
Italian	55	LEAVE	lasciare	Object Omission	Never	
Italian	55	LEAVE	lasciare	Oblique Subject	Never	
Italian	55	LEAVE	lasciare	Passive	Regularly	2 > passV'.subj[2] (> daParteDi+1)
Italian	55	LEAVE	lasciare	Possessor-Attribute Alternation	Never	
Italian	55	LEAVE	lasciare	Reflexive Passive	Regularly	2 > siV'.subj[2] (> daParteDi+1)
Italian	55	LEAVE	partire	Anticausative (coded)	Never	
Italian	55	LEAVE	partire	Anticausative (uncoded)	Never	
Italian	55	LEAVE	partire	Applicative	Never	
Italian	55	LEAVE	partire	Body part possessor alternation	Never	
Italian	55	LEAVE	partire	Causative	Regularly	4 > causV'.subj[4] > 1 (da+2) (per+3)
Italian	55	LEAVE	partire	Conative	Never	
Italian	55	LEAVE	partire	Direct Reciprocal Reflexive	Never	
Italian	55	LEAVE	partire	Direct Reflexive	Never	
Italian	55	LEAVE	partire	Impersonal of Reflexives	Never	
Italian	55	LEAVE	partire	Impersonal Passive	Never	
Italian	55	LEAVE	partire	Impersonal Reflexive	Regularly	siV' (da+2) (per+3)
Italian	55	LEAVE	partire	Indirect Reciprocal Reflexive	Never	
Italian	55	LEAVE	partire	Indirect/Dative Reflexive	Never	
Italian	55	LEAVE	partire	Locative Alternation	Never	
Italian	55	LEAVE	partire	Middle Reflexive	Never	
Italian	55	LEAVE	partire	Object Omission	Never	
Italian	55	LEAVE	partire	Oblique Subject	Never	
Italian	55	LEAVE	partire	Passive	Never	
Italian	55	LEAVE	partire	Possessor-Attribute Alternation	Never	
Italian	55	LEAVE	partire	Reflexive Passive	Never	
Italian	56	LIVE	abitare	Anticausative (coded)	Never	
Italian	56	LIVE	abitare	Anticausative (uncoded)	Never	
Italian	56	LIVE	abitare	Applicative	Never	
Italian	56	LIVE	abitare	Body part possessor alternation	Never	
Italian	56	LIVE	abitare	Causative	Regularly	3 > causV'.subj[3] > 1 (> LOC2)
Italian	56	LIVE	abitare	Conative	Never	
Italian	56	LIVE	abitare	Direct Reciprocal Reflexive	Never	
Italian	56	LIVE	abitare	Direct Reflexive	Never	
Italian	56	LIVE	abitare	Impersonal of Reflexives	Never	
Italian	56	LIVE	abitare	Impersonal Passive	Never	
Italian	56	LIVE	abitare	Impersonal Reflexive	Regularly	siV' (> LOC2)
Italian	56	LIVE	abitare	Indirect Reciprocal Reflexive	Never	
Italian	56	LIVE	abitare	Indirect/Dative Reflexive	Never	
Italian	56	LIVE	abitare	Locative Alternation	Never	
Italian	56	LIVE	abitare	Middle Reflexive	Never	
Italian	56	LIVE	abitare	Object Omission	Never	
Italian	56	LIVE	abitare	Oblique Subject	Never	
Italian	56	LIVE	abitare	Passive	Marginally	
Italian	56	LIVE	abitare	Possessor-Attribute Alternation	Never	
Italian	56	LIVE	abitare	Reflexive Passive	Never	
Italian	57	LAUGH	ridere	Anticausative (coded)	Never	
Italian	57	LAUGH	ridere	Anticausative (uncoded)	Never	
Italian	57	LAUGH	ridere	Applicative	Never	
Italian	57	LAUGH	ridere	Body part possessor alternation	Never	
Italian	57	LAUGH	ridere	Causative	Regularly	3 > causV'.subj[3] > 1 (di+2)
Italian	57	LAUGH	ridere	Conative	Never	
Italian	57	LAUGH	ridere	Direct Reciprocal Reflexive	Never	
Italian	57	LAUGH	ridere	Direct Reflexive	Never	
Italian	57	LAUGH	ridere	Impersonal of Reflexives	Never	
Italian	57	LAUGH	ridere	Impersonal Passive	Never	
Italian	57	LAUGH	ridere	Impersonal Reflexive	Regularly	siV' (di+2)
Italian	57	LAUGH	ridere	Indirect Reciprocal Reflexive	Never	
Italian	57	LAUGH	ridere	Indirect/Dative Reflexive	Never	
Italian	57	LAUGH	ridere	Locative Alternation	Never	
Italian	57	LAUGH	ridere	Middle Reflexive	Never	
Italian	57	LAUGH	ridere	Object Omission	Never	
Italian	57	LAUGH	ridere	Oblique Subject	Never	
Italian	57	LAUGH	ridere	Passive	Never	
Italian	57	LAUGH	ridere	Possessor-Attribute Alternation	Never	
Italian	57	LAUGH	ridere	Reflexive Passive	Never	
Italian	58	SCREAM	urlare	Anticausative (coded)	Never	
Italian	58	SCREAM	urlare	Anticausative (uncoded)	Never	
Italian	58	SCREAM	urlare	Applicative	Regularly	1 > V'.subj[1] > 2
Italian	58	SCREAM	urlare	Body part possessor alternation	Never	
Italian	58	SCREAM	urlare	Causative	Regularly	3 > causV'.subj[3] > 1
Italian	58	SCREAM	urlare	Conative	Never	
Italian	58	SCREAM	urlare	Direct Reciprocal Reflexive	Never	
Italian	58	SCREAM	urlare	Direct Reflexive	Never	
Italian	58	SCREAM	urlare	Impersonal of Reflexives	Never	
Italian	58	SCREAM	urlare	Impersonal Passive	Never	
Italian	58	SCREAM	urlare	Impersonal Reflexive	Regularly	siV'
Italian	58	SCREAM	urlare	Indirect Reciprocal Reflexive	Never	
Italian	58	SCREAM	urlare	Indirect/Dative Reflexive	Never	
Italian	58	SCREAM	urlare	Locative Alternation	Never	
Italian	58	SCREAM	urlare	Middle Reflexive	Never	
Italian	58	SCREAM	urlare	Object Omission	Never	
Italian	58	SCREAM	urlare	Oblique Subject	Never	
Italian	58	SCREAM	urlare	Passive	Never	
Italian	58	SCREAM	urlare	Possessor-Attribute Alternation	Never	
Italian	58	SCREAM	urlare	Reflexive Passive	Never	
Italian	59	FEEL PAIN	avere dolore	Anticausative (coded)	Never	
Italian	59	FEEL PAIN	avere dolore	Anticausative (uncoded)	Never	
Italian	59	FEEL PAIN	avere dolore	Applicative	Never	
Italian	59	FEEL PAIN	avere dolore	Body part possessor alternation	Never	
Italian	59	FEEL PAIN	avere dolore	Causative	Regularly	3 > causV'.subj[3] > 1 (> LOC2)
Italian	59	FEEL PAIN	avere dolore	Conative	Never	
Italian	59	FEEL PAIN	avere dolore	Direct Reciprocal Reflexive	Never	
Italian	59	FEEL PAIN	avere dolore	Direct Reflexive	Never	
Italian	59	FEEL PAIN	avere dolore	Impersonal of Reflexives	Never	
Italian	59	FEEL PAIN	avere dolore	Impersonal Passive	Never	
Italian	59	FEEL PAIN	avere dolore	Impersonal Reflexive	Regularly	siV' (> LOC2)
Italian	59	FEEL PAIN	avere dolore	Indirect Reciprocal Reflexive	Never	
Italian	59	FEEL PAIN	avere dolore	Indirect/Dative Reflexive	Never	
Italian	59	FEEL PAIN	avere dolore	Locative Alternation	Never	
Italian	59	FEEL PAIN	avere dolore	Middle Reflexive	Never	
Italian	59	FEEL PAIN	avere dolore	Object Omission	Never	
Italian	59	FEEL PAIN	avere dolore	Oblique Subject	Never	
Italian	59	FEEL PAIN	avere dolore	Passive	Never	
Italian	59	FEEL PAIN	avere dolore	Possessor-Attribute Alternation	Never	
Italian	59	FEEL PAIN	avere dolore	Reflexive Passive	Never	
Italian	59	FEEL PAIN	sentire dolore	Anticausative (coded)	Never	
