Language_name	Meaning_number	Meaning_label	Verb_form	Basic_or_derived_coding_frame	Coding_frame_schema	Index_number	Microrole_name	Coding_set_name	Argument_type
Italian	45	LOAD	caricare	Basic	1 > V.subj[1] > 2 (su+3)	1	loader	V.subj	A
Italian	45	LOAD	caricare	Basic	1 > V.subj[1] > 2 (su+3)	2	loaded thing	Ø	P
Italian	45	LOAD	caricare	Basic	1 > V.subj[1] > 2 (su+3)	3	loading place	su+NP	X
Italian	45	LOAD	caricare	Derived	1 > V'.subj[1] > 3 > di+2	1	loader	V.subj	
Italian	45	LOAD	caricare	Derived	1 > V'.subj[1] > 3 > di+2	2	loaded thing	di+NP	
Italian	45	LOAD	caricare	Derived	1 > V'.subj[1] > 3 > di+2	3	loading place	Ø	
Italian	45	LOAD	caricare	Derived	1 V'.subj[1] (su+3)	1	loader	V.subj	
Italian	45	LOAD	caricare	Derived	1 V'.subj[1] (su+3)	3	loading place	su+NP	
Italian	45	LOAD	caricare	Derived	2 > passV'.subj[2] (su+3) (daParteDi+1)	1	loader	daParteDi+NP	
Italian	45	LOAD	caricare	Derived	2 > passV'.subj[2] (su+3) (daParteDi+1)	2	loaded thing	V.subj	
Italian	45	LOAD	caricare	Derived	2 > passV'.subj[2] (su+3) (daParteDi+1)	3	loading place	su+NP	
Italian	45	LOAD	caricare	Derived	2 > siV'.subj[2] (> su+3)	2	loaded thing	V.subj	
Italian	45	LOAD	caricare	Derived	2 > siV'.subj[2] (> su+3)	3	loading place	su+NP	
Italian	45	LOAD	caricare	Derived	2 > siV'.subj[2] (> su+3) (> daParteDi+1)	1	loader	daParteDi+NP	
Italian	45	LOAD	caricare	Derived	2 > siV'.subj[2] (> su+3) (> daParteDi+1)	2	loaded thing	V.subj	
Italian	45	LOAD	caricare	Derived	2 > siV'.subj[2] (> su+3) (> daParteDi+1)	3	loading place	su+NP	
Italian	45	LOAD	caricare	Derived	4 > causV'.subj[4] > 2 (su+3) a+1	1	loader	a+NP	
Italian	45	LOAD	caricare	Derived	4 > causV'.subj[4] > 2 (su+3) a+1	2	loaded thing	Ø	
Italian	45	LOAD	caricare	Derived	4 > causV'.subj[4] > 2 (su+3) a+1	3	loading place	su+NP	
Italian	45	LOAD	caricare	Derived	siPassV' (su+3) (da+1)	1	loader	da+NP	
Italian	45	LOAD	caricare	Derived	siPassV' (su+3) (da+1)	3	loading place	su+NP	
Italian	45	LOAD	caricare	Derived	siV'.subj[2] > 2 (> su+3)	2	loaded thing	V.subj	
Italian	45	LOAD	caricare	Derived	siV'.subj[2] > 2 (> su+3)	3	loading place	su+NP	
Italian	46	BLINK	sbattere le palpebre	Basic	1 > V.subj[1]	1	blinker	V.subj	S
Italian	46	BLINK	sbattere le palpebre	Derived	3 > causV'.subj[3] > 1	1	blinker	Ø	
Italian	46	BLINK	sbattere le palpebre	Derived	3 > causV'.subj[3] > 1	3	blink causer	V.subj	
Italian	46	BLINK	sbattere le palpebre	Derived	siV'	1	blinker		
Italian	47	COUGH	tossire	Basic	1 > V.subj[1]	1	cougher	V.subj	S
Italian	47	COUGH	tossire	Derived	3 > causV'.subj[3] > 1	1	cougher	Ø	
Italian	47	COUGH	tossire	Derived	3 > causV'.subj[3] > 1	3	cough causer	V.subj	
Italian	47	COUGH	tossire	Derived	siV'	3	cough causer		
Italian	48	CLIMB	scalare	Basic	1 > V.subj[1] > 2	1	climber	V.subj	A
Italian	48	CLIMB	scalare	Basic	1 > V.subj[1] > 2	2	climbing goal	Ø	P
Italian	48	CLIMB	scalare	Derived	1 > V'.subj[1]	1	climber	V.subj	
Italian	48	CLIMB	scalare	Derived	2 > passV'.subj[2] (> daParteDi+1)	1	climber	daParteDi+NP	
Italian	48	CLIMB	scalare	Derived	2 > passV'.subj[2] (> daParteDi+1)	2	climbing goal	V.subj	
Italian	48	CLIMB	scalare	Derived	2 > siV'.subj[2] (> daParteDi+1)	1	climber	daParteDi+NP	
Italian	48	CLIMB	scalare	Derived	2 > siV'.subj[2] (> daParteDi+1)	2	climbing goal	V.subj	
Italian	48	CLIMB	scalare	Derived	4 > causV'.subj[4] > 2 > a+1	1	climber	a+NP	
Italian	48	CLIMB	scalare	Derived	4 > causV'.subj[4] > 2 > a+1	2	climbing goal	Ø	
Italian	48	CLIMB	scalare	Derived	4 > causV'.subj[4] > 2 > a+1	4	climb causer	V.subj	
Italian	48	CLIMB	scalare	Derived	siV'.subj[2] > 2	2	climbing goal	V.subj	
Italian	49	RUN	correre	Basic	1 > V.subj[1]	1	runner	V.subj	S
Italian	49	RUN	correre	Derived	3 > causV'.subj[3] > 1	1	runner	Ø	
Italian	49	RUN	correre	Derived	3 > causV'.subj[3] > 1	3	run causer	V.subj	
Italian	49	RUN	correre	Derived	siV'	1	runner		
Italian	50	SIT	sedere	Basic	1 > V.subj[1] (> LOC2)	1	sitter	V.subj	S
Italian	50	SIT	sedere	Basic	1 > V.subj[1] (> LOC2)	2	sitting place	LOC	L
Italian	50	SIT	sedere	Derived	3 > causV'.subj[3] > 1 (> LOC2)	1	sitter	Ø	
Italian	50	SIT	sedere	Derived	3 > causV'.subj[3] > 1 (> LOC2)	2	sitting place	LOC	
Italian	50	SIT	sedere	Derived	3 > causV'.subj[3] > 1 (> LOC2)	3	sit causer	V.subj	
Italian	50	SIT	sedere	Derived	siV' (> LOC2)	2	sitting place	LOC	
Italian	51	SIT DOWN	sedersi	Basic	1 > V.subj[1] (> LOC2)	1	sitdowner	V.subj	S
Italian	51	SIT DOWN	sedersi	Basic	1 > V.subj[1] (> LOC2)	2	sitting-down place	LOC	L
Italian	51	SIT DOWN	sedersi	Derived	3 > causV'.subj[3] > 1 (> LOC2)	1	sitdowner	Ø	
Italian	51	SIT DOWN	sedersi	Derived	3 > causV'.subj[3] > 1 (> LOC2)	2	sitting-down place	LOC	
Italian	51	SIT DOWN	sedersi	Derived	3 > causV'.subj[3] > 1 (> LOC2)	3	sit down causer	V.subj	
Italian	52	JUMP	saltare	Basic	1 > V.subj[1]	1	jumper	V.subj	S
Italian	52	JUMP	saltare	Derived	3 > causV'.subj[3] > 1	1	jumper	Ø	
Italian	52	JUMP	saltare	Derived	3 > causV'.subj[3] > 1	3	jump causer	V.subj	
Italian	52	JUMP	saltare	Derived	siV'	3	jump causer		
Italian	53	SING	cantare	Basic	1 > V.subj[1]	1	singer	V.subj	S
Italian	53	SING	cantare	Derived	3 > causV'.subj[3] > 1	1	singer	Ø	
Italian	53	SING	cantare	Derived	3 > causV'.subj[3] > 1	3	sing causer	V.subj	
Italian	53	SING	cantare	Derived	siV'	3	sing causer		
Italian	54	GO	andare	Basic	1 > V.subj[1] (> LOC2)	1	goer	V.subj	S
Italian	54	GO	andare	Basic	1 > V.subj[1] (> LOC2)	2	going goal	LOC	L
Italian	54	GO	andare	Derived	3 > causV'.subj[3] > 1 (> LOC2)	1	goer	Ø	
Italian	54	GO	andare	Derived	3 > causV'.subj[3] > 1 (> LOC2)	2	going goal	LOC	
Italian	54	GO	andare	Derived	3 > causV'.subj[3] > 1 (> LOC2)	3	go causer	V.subj	
Italian	54	GO	andare	Derived	siV' (> LOC2)	2	going goal	LOC	
Italian	55	LEAVE	lasciare	Basic	1 > V.subj[1] > 2	1	leaver	V.subj	A
Italian	55	LEAVE	lasciare	Basic	1 > V.subj[1] > 2	2	left place/person	Ø	P
Italian	55	LEAVE	lasciare	Derived	1/2 > siV'.subj[1/2]	1	leaver	V.subj	
Italian	55	LEAVE	lasciare	Derived	1/2 > siV'.subj[1/2]	2	left place/person	V.subj	
Italian	55	LEAVE	lasciare	Derived	2 > passV'.subj[2] (> daParteDi+1)	1	leaver	daParteDi+NP	
Italian	55	LEAVE	lasciare	Derived	2 > passV'.subj[2] (> daParteDi+1)	2	left place/person	V.subj	
Italian	55	LEAVE	lasciare	Derived	2 > siV'.subj[2] (> daParteDi+1)	1	leaver	daParteDi+NP	
Italian	55	LEAVE	lasciare	Derived	2 > siV'.subj[2] (> daParteDi+1)	2	left place/person	V.subj	
Italian	55	LEAVE	lasciare	Derived	4 > causV'.subj[4] > 2 > a+1	1	leaver	a+NP	
Italian	55	LEAVE	lasciare	Derived	4 > causV'.subj[4] > 2 > a+1	2	left place/person	Ø	
Italian	55	LEAVE	lasciare	Derived	4 > causV'.subj[4] > 2 > a+1	4	leave causer	V.subj	
Italian	55	LEAVE	lasciare	Derived	siPassV' (da+1)	1	leaver	da+NP	
Italian	55	LEAVE	lasciare	Derived	siV'.subj[2] > 2	2	left place/person	V.subj	
Italian	55	LEAVE	partire	Basic	1 V.subj[1] (da+2) (per+3)	1	leaver	V.subj	S
Italian	55	LEAVE	partire	Basic	1 V.subj[1] (da+2) (per+3)	2	left place/person	da+NP	X
Italian	55	LEAVE	partire	Basic	1 V.subj[1] (da+2) (per+3)	3	leaving goal	per+NP	X
Italian	55	LEAVE	partire	Derived	4 > causV'.subj[4] > 1 (da+2) (per+3)	1	leaver	Ø	
Italian	55	LEAVE	partire	Derived	4 > causV'.subj[4] > 1 (da+2) (per+3)	2	left place/person	da+NP	
Italian	55	LEAVE	partire	Derived	4 > causV'.subj[4] > 1 (da+2) (per+3)	3	leaving goal	per+NP	
Italian	55	LEAVE	partire	Derived	4 > causV'.subj[4] > 1 (da+2) (per+3)	4	leave causer	V.subj	
Italian	55	LEAVE	partire	Derived	siV' (da+2) (per+3)	2	left place/person	da+NP	
Italian	55	LEAVE	partire	Derived	siV' (da+2) (per+3)	3	leaving goal	per+NP	
Italian	56	LIVE	abitare	Basic	1 > V.subj[1] (> LOC2)	1	liver	V.subj	S
Italian	56	LIVE	abitare	Basic	1 > V.subj[1] (> LOC2)	2	living place	LOC	L
Italian	56	LIVE	abitare	Derived	3 > causV'.subj[3] > 1 (> LOC2)	1	liver	Ø	
Italian	56	LIVE	abitare	Derived	3 > causV'.subj[3] > 1 (> LOC2)	2	living place	LOC	
Italian	56	LIVE	abitare	Derived	3 > causV'.subj[3] > 1 (> LOC2)	3	live causer	V.subj	
Italian	56	LIVE	abitare	Derived	siV' (> LOC2)	2	living place	LOC	
Italian	57	LAUGH	ridere	Basic	1 V.subj[1] (di+2)	1	laugher	V.subj	S
Italian	57	LAUGH	ridere	Basic	1 V.subj[1] (di+2)	2	laughed-about thing	di+NP	X
Italian	57	LAUGH	ridere	Derived	3 > causV'.subj[3] > 1 (di+2)	1	laugher	Ø	
Italian	57	LAUGH	ridere	Derived	3 > causV'.subj[3] > 1 (di+2)	2	laughed-about thing	di+NP	
Italian	57	LAUGH	ridere	Derived	3 > causV'.subj[3] > 1 (di+2)	3	laugh causer	V.subj	
Italian	57	LAUGH	ridere	Derived	siV' (di+2)	2	laughed-about thing	di+NP	
Italian	58	SCREAM	urlare	Basic	1 > V.subj[1]	1	screamer	V.subj	S
Italian	58	SCREAM	urlare	Derived	1 > V'.subj[1] > 2	1	screamer	V.subj	
Italian	58	SCREAM	urlare	Derived	1 > V'.subj[1] > 2	2	screamed content	Ø	
Italian	58	SCREAM	urlare	Derived	3 > causV'.subj[3] > 1	1	screamer	Ø	
Italian	58	SCREAM	urlare	Derived	3 > causV'.subj[3] > 1	3	scream causer	V.subj	
Italian	58	SCREAM	urlare	Derived	siV'	2	screamed content		
Italian	58	SCREAM	urlare	Derived	siV'	3	scream causer		
Italian	59	FEEL PAIN	avere dolore	Basic	1 > V.subj[1] (> LOC2)	1	pain-feeler	V.subj	S
Italian	59	FEEL PAIN	avere dolore	Basic	1 > V.subj[1] (> LOC2)	2	pain locus	LOC	L
Italian	59	FEEL PAIN	avere dolore	Derived	3 > causV'.subj[3] > 1 (> LOC2)	1	pain-feeler	Ø	
Italian	59	FEEL PAIN	avere dolore	Derived	3 > causV'.subj[3] > 1 (> LOC2)	2	pain locus	LOC	
Italian	59	FEEL PAIN	avere dolore	Derived	3 > causV'.subj[3] > 1 (> LOC2)	3	pain causer	V.subj	
Italian	59	FEEL PAIN	avere dolore	Derived	siV' (> LOC2)	2	pain locus	LOC	
Italian	59	FEEL PAIN	sentire dolore	Basic	1 > V.subj[1] (> LOC2)	1	pain-feeler	V.subj	S
Italian	59	FEEL PAIN	sentire dolore	Basic	1 > V.subj[1] (> LOC2)	2	pain locus	LOC	L
Italian	59	FEEL PAIN	sentire dolore	Derived	3 > causV'.subj[3] > 1 (> LOC2)	1	pain-feeler	Ø	
Italian	59	FEEL PAIN	sentire dolore	Derived	3 > causV'.subj[3] > 1 (> LOC2)	2	pain locus	LOC	
Italian	59	FEEL PAIN	sentire dolore	Derived	3 > causV'.subj[3] > 1 (> LOC2)	3	pain causer	V.subj	
Italian	59	FEEL PAIN	sentire dolore	Derived	siV' (> LOC2)	2	pain locus	LOC	
Italian	60	FEEL COLD	avere freddo	Basic	1 > V.subj[1] (> LOC2)	1	freezing person	V.subj	S
Italian	60	FEEL COLD	avere freddo	Basic	1 > V.subj[1] (> LOC2)	2	feeling cold locus	LOC	L
Italian	60	FEEL COLD	avere freddo	Derived	3 > causV'.subj[3] > 1 (> LOC2)	1	freezing person	Ø	
Italian	60	FEEL COLD	avere freddo	Derived	3 > causV'.subj[3] > 1 (> LOC2)	2	feeling cold locus	LOC	
Italian	60	FEEL COLD	avere freddo	Derived	3 > causV'.subj[3] > 1 (> LOC2)	3	chill causer	V.subj	
Italian	60	FEEL COLD	avere freddo	Derived	siV' (> LOC2)	2	feeling cold locus	LOC	
Italian	60	FEEL COLD	sentire freddo	Basic	1 > V.subj[1] (> LOC2)	1	freezing person	V.subj	S
Italian	60	FEEL COLD	sentire freddo	Basic	1 > V.subj[1] (> LOC2)	2	feeling cold locus	LOC	L
Italian	60	FEEL COLD	sentire freddo	Derived	3 > causV'.subj[3] > 1 (> LOC2)	1	freezing person	Ø	
Italian	60	FEEL COLD	sentire freddo	Derived	3 > causV'.subj[3] > 1 (> LOC2)	2	feeling cold locus	LOC	
Italian	60	FEEL COLD	sentire freddo	Derived	3 > causV'.subj[3] > 1 (> LOC2)	3	chill causer	V.subj	
Italian	60	FEEL COLD	sentire freddo	Derived	siV' (> LOC2)	2	feeling cold locus	LOC	
Italian	61	DIE	morire	Basic	1 > V.subj[1]	1	dieer	V.subj	S
Italian	61	DIE	morire	Derived	3 > causV'.subj[3] > 1	1	dieer	Ø	
Italian	61	DIE	morire	Derived	3 > causV'.subj[3] > 1	3	killer/death causer	V.subj	
Italian	61	DIE	morire	Derived	siV'	1	dieer		
Italian	62	PLAY	giocare	Basic	1 V.subj[1] (con+2)	1	player	V.subj	S
Italian	62	PLAY	giocare	Basic	1 V.subj[1] (con+2)	2	playing partner	con+NP	I
Italian	62	PLAY	giocare	Derived	3 > causV'.subj[3] > 1 (> con+2)	1	player	Ø	
Italian	62	PLAY	giocare	Derived	3 > causV'.subj[3] > 1 (> con+2)	2	playing partner	con+NP	
Italian	62	PLAY	giocare	Derived	3 > causV'.subj[3] > 1 (> con+2)	3	play causer	V.subj	
Italian	62	PLAY	giocare	Derived	siV' (> con+2)	2	playing partner	con+NP	
Italian	63	BE SAD	essere triste	Basic	1 > V.subj[1]	1	sad person	V.subj	S
Italian	63	BE SAD	essere triste	Derived	3 > causV'.subj[3] > 1	1	sad person	Ø	
Italian	63	BE SAD	essere triste	Derived	3 > causV'.subj[3] > 1	3	sadness causer	V.subj	
Italian	63	BE SAD	essere triste	Derived	siV'	1	sad person		
Italian	64	BE HUNGRY	avere fame	Basic	1 > V.subj[1]	1	hungry person	V.subj	S
Italian	64	BE HUNGRY	avere fame	Derived	3 > causV'.subj[3] > 1	1	hungry person	Ø	
Italian	64	BE HUNGRY	avere fame	Derived	3 > causV'.subj[3] > 1	3	hunger causer	V.subj	
Italian	64	BE HUNGRY	avere fame	Derived	siV'		hungry person		
Italian	64	BE HUNGRY	essere affamato	Basic	1 > V.subj[1]	1	hungry person	V.subj	S
Italian	64	BE HUNGRY	essere affamato	Derived	3 > causV'.subj[3] > 1	1	hungry person	Ø	
Italian	68	BE DRY	essere arido	Basic	1 > V.subj[1]	1	dry thing	V.subj	S
Italian	68	BE DRY	essere arido	Derived	3 > causV'.subj[3] > 1	1	dry thing	Ø	
Italian	68	BE DRY	essere arido	Derived	3 > causV'.subj[3] > 1	3	drier / dry causer	V.subj	
Italian	71	GRIND	macinare	Basic	1 > V.subj[1] > 2 (con+3)	1	grinder	V.subj	A
Italian	71	GRIND	macinare	Basic	1 > V.subj[1] > 2 (con+3)	2	ground thing	Ø	P
Italian	71	GRIND	macinare	Basic	1 > V.subj[1] > 2 (con+3)	3	grinding instrument	con+NP	I
Italian	71	GRIND	macinare	Derived	1 > V'.subj[1] > (con+3)	1	grinder	V.subj	
Italian	71	GRIND	macinare	Derived	1 > V'.subj[1] > (con+3)	3	grinding instrument	con+NP	
Italian	71	GRIND	macinare	Derived	2 > passV'.subj[2] (con+3) (daParteDi+1)	1	grinder	daParteDi+NP	
Italian	71	GRIND	macinare	Derived	2 > passV'.subj[2] (con+3) (daParteDi+1)	2	ground thing	V.subj	
Italian	71	GRIND	macinare	Derived	2 > passV'.subj[2] (con+3) (daParteDi+1)	3	grinding instrument	con+NP	
Italian	71	GRIND	macinare	Derived	2 > siV'.subj[2] (> con+3) (> daParteDi+1)	1	grinder	daParteDi+NP	
Italian	71	GRIND	macinare	Derived	2 > siV'.subj[2] (> con+3) (> daParteDi+1)	2	ground thing	V.subj	
Italian	71	GRIND	macinare	Derived	2 > siV'.subj[2] (> con+3) (> daParteDi+1)	3	grinding instrument	con+NP	
Italian	71	GRIND	macinare	Derived	4 > causV'.subj[4] > 2 (con+3) a+1	1	grinder	a+NP	
Italian	71	GRIND	macinare	Derived	4 > causV'.subj[4] > 2 (con+3) a+1	2	ground thing	Ø	
Italian	71	GRIND	macinare	Derived	4 > causV'.subj[4] > 2 (con+3) a+1	3	grinding instrument	con+NP	
Italian	71	GRIND	macinare	Derived	4 > causV'.subj[4] > 2 (con+3) a+1	4	grind causer	V.subj	
Italian	71	GRIND	macinare	Derived	siV'.subj[2] > 2 (> con+3)	2	ground thing	V.subj	
Italian	71	GRIND	macinare	Derived	siV'.subj[2] > 2 (> con+3)	3	grinding instrument	con+NP	
Italian	72	WIPE	pulire	Basic	1 > V.subj[1] > 2 (da+3)	1	wiper	V.subj	A
Italian	72	WIPE	pulire	Basic	1 > V.subj[1] > 2 (da+3)	2	wiping surface	Ø	P
Italian	72	WIPE	pulire	Basic	1 > V.subj[1] > 2 (da+3)	3	wiped material	da+NP	X
Italian	72	WIPE	pulire	Derived	1 > V'.subj[1] > (da+3)	1	wiper	V.subj	
Italian	72	WIPE	pulire	Derived	1 > V'.subj[1] > (da+3)	3	wiped material	da+NP	
Italian	72	WIPE	pulire	Derived	2 > passV'.subj[2] (da+3) (daParteDi+1)	1	wiper	daParteDi+NP	
Italian	72	WIPE	pulire	Derived	2 > passV'.subj[2] (da+3) (daParteDi+1)	2	wiping surface	V.subj	
Italian	72	WIPE	pulire	Derived	2 > passV'.subj[2] (da+3) (daParteDi+1)	3	wiped material	da+NP	
Italian	72	WIPE	pulire	Derived	2 > siV'.subj[2] (> da+3) (> daParteDi+1)	1	wiper	daParteDi+NP	
Italian	72	WIPE	pulire	Derived	2 > siV'.subj[2] (> da+3) (> daParteDi+1)	2	wiping surface	V.subj	
Italian	72	WIPE	pulire	Derived	2 > siV'.subj[2] (> da+3) (> daParteDi+1)	3	wiped material	da+NP	
Italian	72	WIPE	pulire	Derived	4 > causV'.subj[4] > 2 (da+3) a+1	1	wiper	a+NP	
Italian	72	WIPE	pulire	Derived	4 > causV'.subj[4] > 2 (da+3) a+1	2	wiping surface	Ø	
Italian	72	WIPE	pulire	Derived	4 > causV'.subj[4] > 2 (da+3) a+1	3	wiped material	da+NP	
Italian	72	WIPE	pulire	Derived	4 > causV'.subj[4] > 2 (da+3) a+1	4	wipe causer	V.subj	
Italian	72	WIPE	pulire	Derived	siPassV' (da+1)	1	wiper	da+NP	
Italian	72	WIPE	pulire	Derived	siV'.subj[2] > 2 (> da+3)	2	wiping surface	V.subj	
Italian	72	WIPE	pulire	Derived	siV'.subj[2] > 2 (> da+3)	3	wiped material	da+NP	
Italian	73	DIG	dissotterrare	Basic	1 > V.subj[1] > 2	1	digger	V.subj	A
Italian	73	DIG	dissotterrare	Basic	1 > V.subj[1] > 2	2	dug up thing	Ø	P
Italian	73	DIG	dissotterrare	Derived	2 > passV'.subj[2] (> daParteDi+1)	1	digger	daParteDi+NP	
Italian	73	DIG	dissotterrare	Derived	2 > passV'.subj[2] (> daParteDi+1)	2	dug up thing	V.subj	
Italian	73	DIG	dissotterrare	Derived	2 > siV'.subj[2] (> daParteDi+1)	1	digger	daParteDi+NP	
Italian	73	DIG	dissotterrare	Derived	2 > siV'.subj[2] (> daParteDi+1)	2	dug up thing	V.subj	
Italian	73	DIG	dissotterrare	Derived	4 > causV'.subj[4] > 2 > a+1	1	digger	a+NP	
Italian	73	DIG	dissotterrare	Derived	4 > causV'.subj[4] > 2 > a+1	2	dug up thing	Ø	
Italian	73	DIG	dissotterrare	Derived	4 > causV'.subj[4] > 2 > a+1	4	dig causer	V.subj	
Italian	73	DIG	dissotterrare	Derived	siV'.subj[2] > 2	2	dug up thing	V.subj	
Italian	74	PUSH	spingere	Basic	1 > V.subj[1] > 2 (> LOC3)	1	pusher	V.subj	A
Italian	74	PUSH	spingere	Basic	1 > V.subj[1] > 2 (> LOC3)	2	pushee	Ø	P
Italian	74	PUSH	spingere	Basic	1 > V.subj[1] > 2 (> LOC3)	3	pushing goal	LOC	L
Italian	74	PUSH	spingere	Derived	1 > V'.subj[1] > (LOC3)	1	pusher	V.subj	
Italian	74	PUSH	spingere	Derived	1 > V'.subj[1] > (LOC3)	3	pushing goal	LOC	
Italian	74	PUSH	spingere	Derived	1/2 > siV'.subj[1/2] (> LOC3)	1	pusher	V.subj	
Italian	74	PUSH	spingere	Derived	1/2 > siV'.subj[1/2] (> LOC3)	2	pushee	V.subj	
Italian	74	PUSH	spingere	Derived	1/2 > siV'.subj[1/2] (> LOC3)	3	pushing goal	LOC	
Italian	74	PUSH	spingere	Derived	2 > passV'.subj[2] (> LOC3) (> daParteDi+1)	1	pusher	daParteDi+NP	
Italian	74	PUSH	spingere	Derived	2 > passV'.subj[2] (> LOC3) (> daParteDi+1)	2	pushee	V.subj	
Italian	74	PUSH	spingere	Derived	2 > passV'.subj[2] (> LOC3) (> daParteDi+1)	3	pushing goal	LOC	
Italian	74	PUSH	spingere	Derived	2 > siV'.subj[2] (> LOC3) (> daParteDi+1)	1	pusher	daParteDi+NP	
Italian	74	PUSH	spingere	Derived	2 > siV'.subj[2] (> LOC3) (> daParteDi+1)	2	pushee	V.subj	
Italian	74	PUSH	spingere	Derived	2 > siV'.subj[2] (> LOC3) (> daParteDi+1)	3	pushing goal	LOC	
Italian	74	PUSH	spingere	Derived	4 > causV'.subj[4] > 2 (LOC3) a+1	1	pusher	a+NP	
Italian	74	PUSH	spingere	Derived	4 > causV'.subj[4] > 2 (LOC3) a+1	2	pushee	Ø	
Italian	74	PUSH	spingere	Derived	4 > causV'.subj[4] > 2 (LOC3) a+1	3	pushing goal	LOC	
Italian	74	PUSH	spingere	Derived	4 > causV'.subj[4] > 2 (LOC3) a+1	4	push causer	V.subj	
Italian	74	PUSH	spingere	Derived	siPassV' (LOC3) (da+1)	1	pusher	da+NP	
Italian	74	PUSH	spingere	Derived	siPassV' (LOC3) (da+1)	3	pushing goal	LOC	
Italian	74	PUSH	spingere	Derived	siV'.subj[2] > 2 (> LOC3)	2	pushee	V.subj	
Italian	74	PUSH	spingere	Derived	siV'.subj[2] > 2 (> LOC3)	3	pushing goal	LOC	
Italian	75	BRING	portare	Basic	1 > V.subj[1] > 2 (a+3)	1	bringer	V.subj	A
Italian	75	BRING	portare	Basic	1 > V.subj[1] > 2 (a+3)	2	brought thing	Ø	P
Italian	75	BRING	portare	Basic	1 > V.subj[1] > 2 (a+3)	3	bringing recipient	a+NP	X
Italian	75	BRING	portare	Derived	1/3 > siV'.subj[1/3] > 2	1	bringer	V.subj	
Italian	75	BRING	portare	Derived	1/3 > siV'.subj[1/3] > 2	2	brought thing	Ø	
Italian	75	BRING	portare	Derived	1/3 > siV'.subj[1/3] > 2	3	bringing recipient	V.subj	
Italian	75	BRING	portare	Derived	2 > passV'.subj[2] (> a+3) (> daParteDi+1)	1	bringer	daParteDi+NP	
Italian	75	BRING	portare	Derived	2 > passV'.subj[2] (> a+3) (> daParteDi+1)	2	brought thing	V.subj	
Italian	75	BRING	portare	Derived	2 > passV'.subj[2] (> a+3) (> daParteDi+1)	3	bringing recipient	a+NP	
Italian	75	BRING	portare	Derived	2 > siV'.subj[2] (> a+3) (> daParteDi+1)	1	bringer	daParteDi+NP	
Italian	75	BRING	portare	Derived	2 > siV'.subj[2] (> a+3) (> daParteDi+1)	2	brought thing	V.subj	
Italian	75	BRING	portare	Derived	2 > siV'.subj[2] (> a+3) (> daParteDi+1)	3	bringing recipient	a+NP	
Italian	75	BRING	portare	Derived	5 > causV'.subj[5] > 2 (a+3) da+1	1	bringer	da+NP	
Italian	75	BRING	portare	Derived	5 > causV'.subj[5] > 2 (a+3) da+1	2	brought thing	Ø	
Italian	75	BRING	portare	Derived	5 > causV'.subj[5] > 2 (a+3) da+1	3	bringing recipient	a+NP	
Italian	75	BRING	portare	Derived	5 > causV'.subj[5] > 2 (a+3) da+1	5	bring causer	V.subj	
Italian	75	BRING	portare	Derived	siPassV' (a+3) (da+1)	1	bringer	da+NP	
Italian	75	BRING	portare	Derived	siPassV' (a+3) (da+1)	3	bringing recipient	a+NP	
Italian	75	BRING	portare	Derived	siV'.subj[2] > 2 (> a+3)	2	brought thing	V.subj	
Italian	75	BRING	portare	Derived	siV'.subj[2] > 2 (> a+3)	3	bringing recipient	a+NP	
Italian	76	STEAL	rubare	Basic	1 > V.subj[1] > 2 (a+3) (da+4)	1	stealer	V.subj	A
Italian	76	STEAL	rubare	Basic	1 > V.subj[1] > 2 (a+3) (da+4)	2	stolen thing	Ø	P
Italian	76	STEAL	rubare	Basic	1 > V.subj[1] > 2 (a+3) (da+4)	3	stealing source	a+NP	X
Italian	76	STEAL	rubare	Basic	1 > V.subj[1] > 2 (a+3) (da+4)	4	stealing source 2	da+NP	X
Italian	76	STEAL	rubare	Derived	1 > V'.subj[1] (a+3) (da+4)	1	stealer	V.subj	
Italian	76	STEAL	rubare	Derived	1 > V'.subj[1] (a+3) (da+4)	3	stealing source	a+NP	
Italian	76	STEAL	rubare	Derived	1 > V'.subj[1] (a+3) (da+4)	4	stealing source 2	da+NP	
Italian	76	STEAL	rubare	Derived	1/3 > siV'.subj[1/3] > 2 (>da+4)	1	stealer	V.subj	
Italian	76	STEAL	rubare	Derived	1/3 > siV'.subj[1/3] > 2 (>da+4)	2	stolen thing	Ø	
Italian	76	STEAL	rubare	Derived	1/3 > siV'.subj[1/3] > 2 (>da+4)	3	stealing source	V.subj	
Italian	76	STEAL	rubare	Derived	1/3 > siV'.subj[1/3] > 2 (>da+4)	4	stealing source 2	da+NP	
Italian	76	STEAL	rubare	Derived	2 > passV'.subj[2] (a+3) (da+4) (daParteDi+1)	1	stealer	daParteDi+NP	
Italian	76	STEAL	rubare	Derived	2 > passV'.subj[2] (a+3) (da+4) (daParteDi+1)	2	stolen thing	V.subj	
Italian	76	STEAL	rubare	Derived	2 > passV'.subj[2] (a+3) (da+4) (daParteDi+1)	3	stealing source	a+NP	
Italian	76	STEAL	rubare	Derived	2 > passV'.subj[2] (a+3) (da+4) (daParteDi+1)	4	stealing source 2	da+NP	
Italian	76	STEAL	rubare	Derived	2 > siV'.subj[2] (a+3) (da+4) (> daParteDi+1)	1	stealer	daParteDi+NP	
