Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Yaqui	72	WIPE	tu’ute	Equipollent Applicative	No data	
Yaqui	72	WIPE	tu’ute	Equipollent Causal	No data	
Yaqui	72	WIPE	tu’ute	Equipollent Noncausal	No data	
Yaqui	72	WIPE	tu’ute	Intransitivizer incorporation: ji'i	No data	
Yaqui	72	WIPE	tu’ute	Locative	No data	
Yaqui	72	WIPE	tu’ute	Middle	No data	
Yaqui	72	WIPE	tu’ute	Object incorporation	No data	
Yaqui	72	WIPE	tu’ute	Passive	No data	
Yaqui	72	WIPE	tu’ute	Resultative	No data	
Yaqui	72	WIPE	tu’ute	Undetermined object	Regularly	
Yaqui	73	DIG	bweje	Applicative	No data	
Yaqui	73	DIG	bweje	Causative	No data	
Yaqui	73	DIG	bweje	Directional Object	No data	
Yaqui	73	DIG	bweje	Equipollent Applicative	Never	
Yaqui	73	DIG	bweje	Equipollent Causal	Never	
Yaqui	73	DIG	bweje	Equipollent Noncausal	Never	
Yaqui	73	DIG	bweje	Intransitivizer incorporation: ji'i	Regularly	
Yaqui	73	DIG	bweje	Locative	No data	
Yaqui	73	DIG	bweje	Middle	No data	
Yaqui	73	DIG	bweje	Object incorporation	No data	
Yaqui	73	DIG	bweje	Passive	No data	
Yaqui	73	DIG	bweje	Resultative	No data	
Yaqui	73	DIG	bweje	Undetermined object	No data	
Yaqui	74	PUSH	yu’a	Applicative	No data	
Yaqui	74	PUSH	yu’a	Causative	Regularly	
Yaqui	74	PUSH	yu’a	Directional Object	No data	
Yaqui	74	PUSH	yu’a	Equipollent Applicative	No data	
Yaqui	74	PUSH	yu’a	Equipollent Causal	No data	
Yaqui	74	PUSH	yu’a	Equipollent Noncausal	No data	
Yaqui	74	PUSH	yu’a	Intransitivizer incorporation: ji'i	No data	
Yaqui	74	PUSH	yu’a	Locative	No data	
Yaqui	74	PUSH	yu’a	Middle		
Yaqui	74	PUSH	yu’a	Object incorporation	No data	
Yaqui	74	PUSH	yu’a	Passive	No data	
Yaqui	74	PUSH	yu’a	Resultative	No data	
Yaqui	74	PUSH	yu’a	Undetermined object	No data	
Yaqui	75	BRING	nu'upa	Applicative	No data	
Yaqui	75	BRING	nu'upa	Causative	Regularly	
Yaqui	75	BRING	nu'upa	Directional Object	No data	
Yaqui	75	BRING	nu'upa	Equipollent Applicative	No data	
Yaqui	75	BRING	nu'upa	Equipollent Causal	No data	
Yaqui	75	BRING	nu'upa	Equipollent Noncausal	No data	
Yaqui	75	BRING	nu'upa	Intransitivizer incorporation: ji'i	No data	
Yaqui	75	BRING	nu'upa	Locative	No data	
Yaqui	75	BRING	nu'upa	Middle	No data	
Yaqui	75	BRING	nu'upa	Object incorporation	No data	
Yaqui	75	BRING	nu'upa	Passive	No data	
Yaqui	75	BRING	nu'upa	Resultative	No data	
Yaqui	75	BRING	nu'upa	Undetermined object	No data	
Yaqui	76	STEAL	etbwa	Applicative	Regularly	
Yaqui	76	STEAL	etbwa	Causative	No data	
Yaqui	76	STEAL	etbwa	Directional Object	No data	
Yaqui	76	STEAL	etbwa	Equipollent Applicative	No data	
Yaqui	76	STEAL	etbwa	Equipollent Causal	No data	
Yaqui	76	STEAL	etbwa	Equipollent Noncausal	No data	
Yaqui	76	STEAL	etbwa	Intransitivizer incorporation: ji'i	No data	
Yaqui	76	STEAL	etbwa	Locative	Regularly	
Yaqui	76	STEAL	etbwa	Middle	No data	
Yaqui	76	STEAL	etbwa	Object incorporation	No data	
Yaqui	76	STEAL	etbwa	Passive	No data	
Yaqui	76	STEAL	etbwa	Resultative	No data	
Yaqui	76	STEAL	etbwa	Undetermined object	No data	
Yaqui	77	TEACH	majta	Applicative	No data	
Yaqui	77	TEACH	majta	Causative	Regularly	
Yaqui	77	TEACH	majta	Directional Object	No data	
Yaqui	77	TEACH	majta	Equipollent Applicative	No data	
Yaqui	77	TEACH	majta	Equipollent Causal	No data	
Yaqui	77	TEACH	majta	Equipollent Noncausal	No data	
Yaqui	77	TEACH	majta	Intransitivizer incorporation: ji'i	No data	
Yaqui	77	TEACH	majta	Locative	No data	
Yaqui	77	TEACH	majta	Middle	No data	
Yaqui	77	TEACH	majta	Object incorporation	No data	
Yaqui	77	TEACH	majta	Passive	No data	
Yaqui	77	TEACH	majta	Resultative	No data	
Yaqui	77	TEACH	majta	Undetermined object	Regularly	
Yaqui	78	HEAR	jikkaja	Applicative	No data	
Yaqui	78	HEAR	jikkaja	Causative	Regularly	
Yaqui	78	HEAR	jikkaja	Directional Object	No data	
Yaqui	78	HEAR	jikkaja	Equipollent Applicative	No data	
Yaqui	78	HEAR	jikkaja	Equipollent Causal	No data	
Yaqui	78	HEAR	jikkaja	Equipollent Noncausal	No data	
Yaqui	78	HEAR	jikkaja	Intransitivizer incorporation: ji'i	No data	
Yaqui	78	HEAR	jikkaja	Locative	No data	
Yaqui	78	HEAR	jikkaja	Middle	No data	
Yaqui	78	HEAR	jikkaja	Object incorporation	No data	
Yaqui	78	HEAR	jikkaja	Passive	No data	
Yaqui	78	HEAR	jikkaja	Resultative	No data	
Yaqui	78	HEAR	jikkaja	Undetermined object	No data	
Yaqui	79	COOK	bwasa	Applicative	No data	
Yaqui	79	COOK	bwasa	Causative	Regularly	
Yaqui	79	COOK	bwasa	Directional Object	No data	
Yaqui	79	COOK	bwasa	Equipollent Applicative	No data	
Yaqui	79	COOK	bwasa	Equipollent Causal	No data	
Yaqui	79	COOK	bwasa	Equipollent Noncausal	Regularly	
Yaqui	79	COOK	bwasa	Intransitivizer incorporation: ji'i	No data	
Yaqui	79	COOK	bwasa	Locative	No data	
Yaqui	79	COOK	bwasa	Middle	No data	
Yaqui	79	COOK	bwasa	Object incorporation	No data	
Yaqui	79	COOK	bwasa	Passive	No data	
Yaqui	79	COOK	bwasa	Resultative	Regularly	
Yaqui	79	COOK	bwasa	Undetermined object	No data	
Yaqui	80	BOIL	pojte	Applicative	No data	
Yaqui	80	BOIL	pojte	Causative	Regularly	
Yaqui	80	BOIL	pojte	Directional Object	No data	
Yaqui	80	BOIL	pojte	Equipollent Applicative	No data	
Yaqui	80	BOIL	pojte	Equipollent Causal	No data	
Yaqui	80	BOIL	pojte	Equipollent Noncausal	No data	
Yaqui	80	BOIL	pojte	Intransitivizer incorporation: ji'i	No data	
Yaqui	80	BOIL	pojte	Locative	No data	
Yaqui	80	BOIL	pojte	Middle	No data	
Yaqui	80	BOIL	pojte	Object incorporation	No data	
Yaqui	80	BOIL	pojte	Passive	No data	
Yaqui	80	BOIL	pojte	Resultative	No data	
Yaqui	80	BOIL	pojte	Undetermined object	No data	
Yaqui	140	BE NAMED	tea (1)	Applicative	Regularly	
Yaqui	140	BE NAMED	tea (1)	Causative	Regularly	
Yaqui	140	BE NAMED	tea (1)	Directional Object	No data	
Yaqui	140	BE NAMED	tea (1)	Equipollent Applicative	Never	
Yaqui	140	BE NAMED	tea (1)	Equipollent Causal	Never	
Yaqui	140	BE NAMED	tea (1)	Equipollent Noncausal	Never	
Yaqui	140	BE NAMED	tea (1)	Intransitivizer incorporation: ji'i	Never	
Yaqui	140	BE NAMED	tea (1)	Locative	Marginally	
Yaqui	140	BE NAMED	tea (1)	Middle	No data	
Yaqui	140	BE NAMED	tea (1)	Object incorporation	Regularly	
Yaqui	140	BE NAMED	tea (1)	Passive	Regularly	
Yaqui	140	BE NAMED	tea (1)	Resultative	No data	
Yaqui	140	BE NAMED	tea (1)	Undetermined object	Regularly	
Yaqui	150	SHAVE (self)	bekta	Applicative	Regularly	
Yaqui	150	SHAVE (self)	bekta	Causative	Regularly	
Yaqui	150	SHAVE (self)	bekta	Directional Object	Never	
Yaqui	150	SHAVE (self)	bekta	Equipollent Applicative	Never	
Yaqui	150	SHAVE (self)	bekta	Equipollent Causal	Never	
Yaqui	150	SHAVE (self)	bekta	Equipollent Noncausal	Never	
Yaqui	150	SHAVE (self)	bekta	Intransitivizer incorporation: ji'i	Never	
Yaqui	150	SHAVE (self)	bekta	Locative	Marginally	
Yaqui	150	SHAVE (self)	bekta	Middle	Marginally	
Yaqui	150	SHAVE (self)	bekta	Object incorporation	Never	
Yaqui	150	SHAVE (self)	bekta	Passive	Regularly	
Yaqui	150	SHAVE (self)	bekta	Resultative	Regularly	
Yaqui	150	SHAVE (self)	bekta	Undetermined object	Regularly	
