Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Jakarta Indonesian	67	BURN	nyala	Ditransitive Alternation	Regularly	
Jakarta Indonesian	67	BURN	nyala	Impersonal Passive	Never	
Jakarta Indonesian	67	BURN	nyala	Intransitive alternation	Never	
Jakarta Indonesian	67	BURN	nyala	No argument stative	Never	
Jakarta Indonesian	67	BURN	nyala	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	67	BURN	nyala	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	67	BURN	nyala	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Regularly	
Jakarta Indonesian	67	BURN	nyala	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	67	BURN	nyala	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	67	BURN	nyala	Passive Transitive	Never	
Jakarta Indonesian	67	BURN	nyala	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	67	BURN	nyala	Thematic Adversative Passive	Never	
Jakarta Indonesian	67	BURN	nyala	Transitive Alternation	Never	
Jakarta Indonesian	68	BE DRY	kering	Accidental Passive	Never	
Jakarta Indonesian	68	BE DRY	kering	Adversative Passive	Regularly	
Jakarta Indonesian	68	BE DRY	kering	Applicative Ablative	Never	
Jakarta Indonesian	68	BE DRY	kering	Applicative Allative	Never	
Jakarta Indonesian	68	BE DRY	kering	Applicative Benefactive	Regularly	
Jakarta Indonesian	68	BE DRY	kering	Applicative Instrumental	Never	
Jakarta Indonesian	68	BE DRY	kering	Bare Ablative	Never	
Jakarta Indonesian	68	BE DRY	kering	Bare Allative	Never	
Jakarta Indonesian	68	BE DRY	kering	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	68	BE DRY	kering	Bare Benefactive	Never	
Jakarta Indonesian	68	BE DRY	kering	Bare Instrumental	Never	
Jakarta Indonesian	68	BE DRY	kering	Ditransitive Alternation	Never	
Jakarta Indonesian	68	BE DRY	kering	Impersonal Passive	Never	
Jakarta Indonesian	68	BE DRY	kering	Intransitive alternation	Never	
Jakarta Indonesian	68	BE DRY	kering	No argument stative	Regularly	
Jakarta Indonesian	68	BE DRY	kering	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	68	BE DRY	kering	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	68	BE DRY	kering	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	68	BE DRY	kering	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	68	BE DRY	kering	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	68	BE DRY	kering	Passive Transitive	Never	
Jakarta Indonesian	68	BE DRY	kering	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	68	BE DRY	kering	Thematic Adversative Passive	Never	
Jakarta Indonesian	68	BE DRY	kering	Transitive Alternation	Never	
Jakarta Indonesian	69	RAIN	ujan	Accidental Passive	Never	
Jakarta Indonesian	69	RAIN	ujan	Adversative Passive	Regularly	
Jakarta Indonesian	69	RAIN	ujan	Applicative Ablative	Never	
Jakarta Indonesian	69	RAIN	ujan	Applicative Allative	Never	
Jakarta Indonesian	69	RAIN	ujan	Applicative Benefactive	Never	
Jakarta Indonesian	69	RAIN	ujan	Applicative Instrumental	Never	
Jakarta Indonesian	69	RAIN	ujan	Bare Ablative	Never	
Jakarta Indonesian	69	RAIN	ujan	Bare Allative	Never	
Jakarta Indonesian	69	RAIN	ujan	Bare Applicative Transitive	Never	
Jakarta Indonesian	69	RAIN	ujan	Bare Benefactive	Never	
Jakarta Indonesian	69	RAIN	ujan	Bare Instrumental	Never	
Jakarta Indonesian	69	RAIN	ujan	Ditransitive Alternation	Never	
Jakarta Indonesian	69	RAIN	ujan	Impersonal Passive	Never	
Jakarta Indonesian	69	RAIN	ujan	Intransitive alternation	Never	
Jakarta Indonesian	69	RAIN	ujan	No argument stative	Never	
Jakarta Indonesian	69	RAIN	ujan	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	69	RAIN	ujan	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	69	RAIN	ujan	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	69	RAIN	ujan	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	69	RAIN	ujan	Passive Applicative Transitive	Never	
Jakarta Indonesian	69	RAIN	ujan	Passive Transitive	Never	
Jakarta Indonesian	69	RAIN	ujan	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	69	RAIN	ujan	Thematic Adversative Passive	Never	
Jakarta Indonesian	69	RAIN	ujan	Transitive Alternation	Never	
Jakarta Indonesian	70	BE A HUNTER	pemburu	Accidental Passive	Never	
Jakarta Indonesian	70	BE A HUNTER	pemburu	Adversative Passive	Never	
Jakarta Indonesian	70	BE A HUNTER	pemburu	Applicative Ablative	Never	
Jakarta Indonesian	70	BE A HUNTER	pemburu	Applicative Allative	Never	
Jakarta Indonesian	70	BE A HUNTER	pemburu	Applicative Benefactive	Never	
Jakarta Indonesian	70	BE A HUNTER	pemburu	Applicative Instrumental	Never	
Jakarta Indonesian	70	BE A HUNTER	pemburu	Bare Ablative	Never	
Jakarta Indonesian	70	BE A HUNTER	pemburu	Bare Allative	Never	
Jakarta Indonesian	70	BE A HUNTER	pemburu	Bare Applicative Transitive	Never	
Jakarta Indonesian	70	BE A HUNTER	pemburu	Bare Benefactive	Never	
Jakarta Indonesian	70	BE A HUNTER	pemburu	Bare Instrumental	Never	
Jakarta Indonesian	70	BE A HUNTER	pemburu	Ditransitive Alternation	Never	
Jakarta Indonesian	70	BE A HUNTER	pemburu	Impersonal Passive	Never	
Jakarta Indonesian	70	BE A HUNTER	pemburu	Intransitive alternation	Never	
Jakarta Indonesian	70	BE A HUNTER	pemburu	No argument stative	Never	
Jakarta Indonesian	70	BE A HUNTER	pemburu	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	70	BE A HUNTER	pemburu	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	70	BE A HUNTER	pemburu	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	70	BE A HUNTER	pemburu	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	70	BE A HUNTER	pemburu	Passive Applicative Transitive	Never	
Jakarta Indonesian	70	BE A HUNTER	pemburu	Passive Transitive	Never	
Jakarta Indonesian	70	BE A HUNTER	pemburu	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	70	BE A HUNTER	pemburu	Thematic Adversative Passive	Never	
Jakarta Indonesian	70	BE A HUNTER	pemburu	Transitive Alternation	Never	
Jakarta Indonesian	71	GRIND	giling	Accidental Passive	Regularly	
Jakarta Indonesian	71	GRIND	giling	Adversative Passive	Never	
Jakarta Indonesian	71	GRIND	giling	Applicative Ablative	Never	
Jakarta Indonesian	71	GRIND	giling	Applicative Allative	Never	
Jakarta Indonesian	71	GRIND	giling	Applicative Benefactive	Never	
Jakarta Indonesian	71	GRIND	giling	Applicative Instrumental	Never	
Jakarta Indonesian	71	GRIND	giling	Bare Ablative	Never	
Jakarta Indonesian	71	GRIND	giling	Bare Allative	Never	
Jakarta Indonesian	71	GRIND	giling	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	71	GRIND	giling	Bare Benefactive	Never	
Jakarta Indonesian	71	GRIND	giling	Bare Instrumental	Never	
Jakarta Indonesian	71	GRIND	giling	Ditransitive Alternation	Regularly	
Jakarta Indonesian	71	GRIND	giling	Impersonal Passive	Regularly	
Jakarta Indonesian	71	GRIND	giling	Intransitive alternation	Never	
Jakarta Indonesian	71	GRIND	giling	No argument stative	Never	
Jakarta Indonesian	71	GRIND	giling	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	71	GRIND	giling	Oblique subject Passive Applicative Ditransitive (A P)	Regularly	
Jakarta Indonesian	71	GRIND	giling	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Regularly	
Jakarta Indonesian	71	GRIND	giling	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	71	GRIND	giling	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	71	GRIND	giling	Passive Transitive	Regularly	
Jakarta Indonesian	71	GRIND	giling	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	71	GRIND	giling	Thematic Adversative Passive	Never	
Jakarta Indonesian	71	GRIND	giling	Transitive Alternation	Never	
Jakarta Indonesian	72	WIPE	lap	Accidental Passive	Regularly	
Jakarta Indonesian	72	WIPE	lap	Adversative Passive	Never	
Jakarta Indonesian	72	WIPE	lap	Applicative Ablative	Never	
Jakarta Indonesian	72	WIPE	lap	Applicative Allative	Never	
Jakarta Indonesian	72	WIPE	lap	Applicative Benefactive	Regularly	
Jakarta Indonesian	72	WIPE	lap	Applicative Instrumental	Never	
Jakarta Indonesian	72	WIPE	lap	Bare Ablative	Never	
Jakarta Indonesian	72	WIPE	lap	Bare Allative	Never	
Jakarta Indonesian	72	WIPE	lap	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	72	WIPE	lap	Bare Benefactive	Never	
Jakarta Indonesian	72	WIPE	lap	Bare Instrumental	Never	
Jakarta Indonesian	72	WIPE	lap	Ditransitive Alternation	Never	
Jakarta Indonesian	72	WIPE	lap	Impersonal Passive	Regularly	
Jakarta Indonesian	72	WIPE	lap	Intransitive alternation	Never	
Jakarta Indonesian	72	WIPE	lap	No argument stative	Never	
Jakarta Indonesian	72	WIPE	lap	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	72	WIPE	lap	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	72	WIPE	lap	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	72	WIPE	lap	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	72	WIPE	lap	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	72	WIPE	lap	Passive Transitive	Regularly	
Jakarta Indonesian	72	WIPE	lap	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	72	WIPE	lap	Thematic Adversative Passive	Never	
Jakarta Indonesian	72	WIPE	lap	Transitive Alternation	Never	
Jakarta Indonesian	73	DIG	gali	Accidental Passive	Regularly	
Jakarta Indonesian	73	DIG	gali	Adversative Passive	Never	
Jakarta Indonesian	73	DIG	gali	Applicative Ablative	Never	
Jakarta Indonesian	73	DIG	gali	Applicative Allative	Never	
Jakarta Indonesian	73	DIG	gali	Applicative Benefactive	Regularly	
Jakarta Indonesian	73	DIG	gali	Applicative Instrumental	Regularly	
Jakarta Indonesian	73	DIG	gali	Bare Ablative	Never	
Jakarta Indonesian	73	DIG	gali	Bare Allative	Never	
Jakarta Indonesian	73	DIG	gali	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	73	DIG	gali	Bare Benefactive	Never	
Jakarta Indonesian	73	DIG	gali	Bare Instrumental	Regularly	
Jakarta Indonesian	73	DIG	gali	Ditransitive Alternation	Regularly	
Jakarta Indonesian	73	DIG	gali	Impersonal Passive	Regularly	
Jakarta Indonesian	73	DIG	gali	Intransitive alternation	Never	
Jakarta Indonesian	73	DIG	gali	No argument stative	Never	
Jakarta Indonesian	73	DIG	gali	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	73	DIG	gali	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	73	DIG	gali	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	73	DIG	gali	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	73	DIG	gali	Passive Applicative Transitive	Never	
Jakarta Indonesian	73	DIG	gali	Passive Transitive	Marginally	
Jakarta Indonesian	73	DIG	gali	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	73	DIG	gali	Thematic Adversative Passive	Never	
Jakarta Indonesian	73	DIG	gali	Transitive Alternation	Never	
Jakarta Indonesian	74	PUSH	dorong	Accidental Passive	Regularly	
Jakarta Indonesian	74	PUSH	dorong	Adversative Passive	Never	
Jakarta Indonesian	74	PUSH	dorong	Applicative Ablative	Never	
Jakarta Indonesian	74	PUSH	dorong	Applicative Allative	Never	
Jakarta Indonesian	74	PUSH	dorong	Applicative Benefactive	Never	
Jakarta Indonesian	74	PUSH	dorong	Applicative Instrumental	Never	
Jakarta Indonesian	74	PUSH	dorong	Bare Ablative	Never	
Jakarta Indonesian	74	PUSH	dorong	Bare Allative	Never	
Jakarta Indonesian	74	PUSH	dorong	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	74	PUSH	dorong	Bare Benefactive	Never	
Jakarta Indonesian	74	PUSH	dorong	Bare Instrumental	Never	
Jakarta Indonesian	74	PUSH	dorong	Ditransitive Alternation	Never	
Jakarta Indonesian	74	PUSH	dorong	Impersonal Passive	Regularly	
Jakarta Indonesian	74	PUSH	dorong	Intransitive alternation	Never	
Jakarta Indonesian	74	PUSH	dorong	No argument stative	Never	
Jakarta Indonesian	74	PUSH	dorong	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	74	PUSH	dorong	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	74	PUSH	dorong	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	74	PUSH	dorong	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	74	PUSH	dorong	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	74	PUSH	dorong	Passive Transitive	Regularly	
Jakarta Indonesian	74	PUSH	dorong	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	74	PUSH	dorong	Thematic Adversative Passive	Never	
Jakarta Indonesian	74	PUSH	dorong	Transitive Alternation	Never	
Jakarta Indonesian	75	BRING	bawa	Accidental Passive	Regularly	
Jakarta Indonesian	75	BRING	bawa	Adversative Passive	Never	
Jakarta Indonesian	75	BRING	bawa	Applicative Ablative	Never	
Jakarta Indonesian	75	BRING	bawa	Applicative Allative	Never	
Jakarta Indonesian	75	BRING	bawa	Applicative Benefactive	Regularly	
Jakarta Indonesian	75	BRING	bawa	Applicative Instrumental	Never	
Jakarta Indonesian	75	BRING	bawa	Bare Ablative	Never	
Jakarta Indonesian	75	BRING	bawa	Bare Allative	Never	
Jakarta Indonesian	75	BRING	bawa	Bare Applicative Transitive	Never	
Jakarta Indonesian	75	BRING	bawa	Bare Benefactive	Never	
Jakarta Indonesian	75	BRING	bawa	Bare Instrumental	Never	
Jakarta Indonesian	75	BRING	bawa	Ditransitive Alternation	Regularly	
Jakarta Indonesian	75	BRING	bawa	Impersonal Passive	Regularly	
Jakarta Indonesian	75	BRING	bawa	Intransitive alternation	Never	
Jakarta Indonesian	75	BRING	bawa	No argument stative	Never	
Jakarta Indonesian	75	BRING	bawa	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	75	BRING	bawa	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	75	BRING	bawa	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Regularly	
Jakarta Indonesian	75	BRING	bawa	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	75	BRING	bawa	Passive Applicative Transitive	Never	
Jakarta Indonesian	75	BRING	bawa	Passive Transitive	Regularly	
Jakarta Indonesian	75	BRING	bawa	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	75	BRING	bawa	Thematic Adversative Passive	Never	
Jakarta Indonesian	75	BRING	bawa	Transitive Alternation	Never	
Jakarta Indonesian	76	STEAL	colong	Accidental Passive	Regularly	
Jakarta Indonesian	76	STEAL	colong	Adversative Passive	Regularly	
Jakarta Indonesian	76	STEAL	colong	Applicative Ablative	Never	
Jakarta Indonesian	76	STEAL	colong	Applicative Allative	Never	
Jakarta Indonesian	76	STEAL	colong	Applicative Benefactive	Regularly	
Jakarta Indonesian	76	STEAL	colong	Applicative Instrumental	Never	
Jakarta Indonesian	76	STEAL	colong	Bare Ablative	Regularly	
Jakarta Indonesian	76	STEAL	colong	Bare Allative	Never	
Jakarta Indonesian	76	STEAL	colong	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	76	STEAL	colong	Bare Benefactive	Never	
Jakarta Indonesian	76	STEAL	colong	Bare Instrumental	Never	
Jakarta Indonesian	76	STEAL	colong	Ditransitive Alternation	Regularly	
Jakarta Indonesian	76	STEAL	colong	Impersonal Passive	Regularly	
Jakarta Indonesian	76	STEAL	colong	Intransitive alternation	Never	
Jakarta Indonesian	76	STEAL	colong	No argument stative	Never	
Jakarta Indonesian	76	STEAL	colong	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	76	STEAL	colong	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	76	STEAL	colong	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Regularly	
Jakarta Indonesian	76	STEAL	colong	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	76	STEAL	colong	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	76	STEAL	colong	Passive Transitive	Regularly	
Jakarta Indonesian	76	STEAL	colong	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	76	STEAL	colong	Thematic Adversative Passive	Regularly	
Jakarta Indonesian	76	STEAL	colong	Transitive Alternation	Never	
Jakarta Indonesian	76	STEAL	curi	Accidental Passive	Never	
Jakarta Indonesian	76	STEAL	curi	Adversative Passive	Regularly	
Jakarta Indonesian	76	STEAL	curi	Applicative Ablative	Never	
Jakarta Indonesian	76	STEAL	curi	Applicative Allative	Never	
Jakarta Indonesian	76	STEAL	curi	Applicative Benefactive	Never	
Jakarta Indonesian	76	STEAL	curi	Applicative Instrumental	Never	
Jakarta Indonesian	76	STEAL	curi	Bare Ablative	Never	
Jakarta Indonesian	76	STEAL	curi	Bare Allative	Never	
Jakarta Indonesian	76	STEAL	curi	Bare Applicative Transitive	Never	
Jakarta Indonesian	76	STEAL	curi	Bare Benefactive	Never	
Jakarta Indonesian	76	STEAL	curi	Bare Instrumental	Never	
Jakarta Indonesian	76	STEAL	curi	Ditransitive Alternation	Never	
Jakarta Indonesian	76	STEAL	curi	Impersonal Passive	Regularly	
Jakarta Indonesian	76	STEAL	curi	Intransitive alternation	Never	
Jakarta Indonesian	76	STEAL	curi	No argument stative	Never	
Jakarta Indonesian	76	STEAL	curi	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	76	STEAL	curi	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	76	STEAL	curi	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	76	STEAL	curi	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	76	STEAL	curi	Passive Applicative Transitive	Never	
Jakarta Indonesian	76	STEAL	curi	Passive Transitive	Regularly	
Jakarta Indonesian	76	STEAL	curi	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	76	STEAL	curi	Thematic Adversative Passive	Never	
Jakarta Indonesian	76	STEAL	curi	Transitive Alternation	Never	
Jakarta Indonesian	77	TEACH	ajar	Accidental Passive	Never	
Jakarta Indonesian	77	TEACH	ajar	Adversative Passive	Never	
Jakarta Indonesian	77	TEACH	ajar	Applicative Ablative	Never	
Jakarta Indonesian	77	TEACH	ajar	Applicative Allative	Regularly	
Jakarta Indonesian	77	TEACH	ajar	Applicative Benefactive	Marginally	
Jakarta Indonesian	77	TEACH	ajar	Applicative Instrumental	Never	
Jakarta Indonesian	77	TEACH	ajar	Bare Ablative	Never	
Jakarta Indonesian	77	TEACH	ajar	Bare Allative	Marginally	
Jakarta Indonesian	77	TEACH	ajar	Bare Applicative Transitive	Never	
Jakarta Indonesian	77	TEACH	ajar	Bare Benefactive	Never	
Jakarta Indonesian	77	TEACH	ajar	Bare Instrumental	Never	
Jakarta Indonesian	77	TEACH	ajar	Ditransitive Alternation	Regularly	
Jakarta Indonesian	77	TEACH	ajar	Impersonal Passive	Never	
Jakarta Indonesian	77	TEACH	ajar	Intransitive alternation	Regularly	
Jakarta Indonesian	77	TEACH	ajar	No argument stative	Never	
Jakarta Indonesian	77	TEACH	ajar	Oblique Subject Passive Agentive by-phrase.	Regularly	
Jakarta Indonesian	77	TEACH	ajar	Oblique subject Passive Applicative Ditransitive (A P)	Regularly	
Jakarta Indonesian	77	TEACH	ajar	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Regularly	
Jakarta Indonesian	77	TEACH	ajar	Oblique Subject Passive Ditransitive	Regularly	
Jakarta Indonesian	77	TEACH	ajar	Passive Applicative Transitive	Never	
Jakarta Indonesian	77	TEACH	ajar	Passive Transitive	Never	
Jakarta Indonesian	77	TEACH	ajar	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	77	TEACH	ajar	Thematic Adversative Passive	Never	
Jakarta Indonesian	77	TEACH	ajar	Transitive Alternation	Never	
Jakarta Indonesian	78	HEAR	dengar	Accidental Passive	Regularly	
Jakarta Indonesian	78	HEAR	dengar	Adversative Passive	Regularly	
Jakarta Indonesian	78	HEAR	dengar	Applicative Ablative	Never	
Jakarta Indonesian	78	HEAR	dengar	Applicative Allative	Never	
Jakarta Indonesian	78	HEAR	dengar	Applicative Benefactive	Never	
Jakarta Indonesian	78	HEAR	dengar	Applicative Instrumental	Never	
Jakarta Indonesian	78	HEAR	dengar	Bare Ablative	Never	
Jakarta Indonesian	78	HEAR	dengar	Bare Allative	Never	
Jakarta Indonesian	78	HEAR	dengar	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	78	HEAR	dengar	Bare Benefactive	Never	
Jakarta Indonesian	78	HEAR	dengar	Bare Instrumental	Never	
Jakarta Indonesian	78	HEAR	dengar	Ditransitive Alternation	Never	
Jakarta Indonesian	78	HEAR	dengar	Impersonal Passive	Never	
Jakarta Indonesian	78	HEAR	dengar	Intransitive alternation	Regularly	
Jakarta Indonesian	78	HEAR	dengar	No argument stative	Never	
Jakarta Indonesian	78	HEAR	dengar	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	78	HEAR	dengar	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	78	HEAR	dengar	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	78	HEAR	dengar	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	78	HEAR	dengar	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	78	HEAR	dengar	Passive Transitive	Never	
Jakarta Indonesian	78	HEAR	dengar	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	78	HEAR	dengar	Thematic Adversative Passive	Never	
Jakarta Indonesian	78	HEAR	dengar	Transitive Alternation	Never	
Jakarta Indonesian	79	COOK	masak	Accidental Passive	Regularly	
Jakarta Indonesian	79	COOK	masak	Adversative Passive	Never	
Jakarta Indonesian	79	COOK	masak	Applicative Ablative	Never	
Jakarta Indonesian	79	COOK	masak	Applicative Allative	Never	
Jakarta Indonesian	79	COOK	masak	Applicative Benefactive	Regularly	
Jakarta Indonesian	79	COOK	masak	Applicative Instrumental	Never	
Jakarta Indonesian	79	COOK	masak	Bare Ablative	Never	
Jakarta Indonesian	79	COOK	masak	Bare Allative	Never	
Jakarta Indonesian	79	COOK	masak	Bare Applicative Transitive	Regularly	
Jakarta Indonesian	79	COOK	masak	Bare Benefactive	Never	
Jakarta Indonesian	79	COOK	masak	Bare Instrumental	Never	
Jakarta Indonesian	79	COOK	masak	Ditransitive Alternation	Regularly	
Jakarta Indonesian	79	COOK	masak	Impersonal Passive	Regularly	
Jakarta Indonesian	79	COOK	masak	Intransitive alternation	Regularly	
Jakarta Indonesian	79	COOK	masak	No argument stative	Never	
Jakarta Indonesian	79	COOK	masak	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	79	COOK	masak	Oblique subject Passive Applicative Ditransitive (A P)	Regularly	
Jakarta Indonesian	79	COOK	masak	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Regularly	
Jakarta Indonesian	79	COOK	masak	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	79	COOK	masak	Passive Applicative Transitive	Regularly	
Jakarta Indonesian	79	COOK	masak	Passive Transitive	Regularly	
Jakarta Indonesian	79	COOK	masak	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	79	COOK	masak	Thematic Adversative Passive	Never	
Jakarta Indonesian	79	COOK	masak	Transitive Alternation	Never	
Jakarta Indonesian	80	BOIL	mendidih	Accidental Passive	Never	
Jakarta Indonesian	80	BOIL	mendidih	Adversative Passive	Never	
Jakarta Indonesian	80	BOIL	mendidih	Applicative Ablative	Never	
Jakarta Indonesian	80	BOIL	mendidih	Applicative Allative	Never	
Jakarta Indonesian	80	BOIL	mendidih	Applicative Benefactive	Never	
Jakarta Indonesian	80	BOIL	mendidih	Applicative Instrumental	Never	
Jakarta Indonesian	80	BOIL	mendidih	Bare Ablative	Never	
Jakarta Indonesian	80	BOIL	mendidih	Bare Allative	Never	
Jakarta Indonesian	80	BOIL	mendidih	Bare Applicative Transitive	Never	
Jakarta Indonesian	80	BOIL	mendidih	Bare Benefactive	Never	
Jakarta Indonesian	80	BOIL	mendidih	Bare Instrumental	Never	
Jakarta Indonesian	80	BOIL	mendidih	Ditransitive Alternation	Never	
Jakarta Indonesian	80	BOIL	mendidih	Impersonal Passive	Never	
Jakarta Indonesian	80	BOIL	mendidih	Intransitive alternation	Never	
Jakarta Indonesian	80	BOIL	mendidih	No argument stative	Never	
Jakarta Indonesian	80	BOIL	mendidih	Oblique Subject Passive Agentive by-phrase.	Never	
Jakarta Indonesian	80	BOIL	mendidih	Oblique subject Passive Applicative Ditransitive (A P)	Never	
Jakarta Indonesian	80	BOIL	mendidih	Oblique subject Passive Applicative Ditransitive Agentive by-phrase	Never	
Jakarta Indonesian	80	BOIL	mendidih	Oblique Subject Passive Ditransitive	Never	
Jakarta Indonesian	80	BOIL	mendidih	Passive Applicative Transitive	Never	
Jakarta Indonesian	80	BOIL	mendidih	Passive Transitive	Never	
Jakarta Indonesian	80	BOIL	mendidih	Patient Subject Passive Ditransitive Applicative Agentive by-phrase.	Never	
Jakarta Indonesian	80	BOIL	mendidih	Thematic Adversative Passive	Never	
Jakarta Indonesian	80	BOIL	mendidih	Transitive Alternation	Never	
Jakarta Indonesian	81	APPEAR	muncul	Accidental Passive	Never	
Jakarta Indonesian	81	APPEAR	muncul	Adversative Passive	Never	
Jakarta Indonesian	81	APPEAR	muncul	Applicative Ablative	Never	
Jakarta Indonesian	81	APPEAR	muncul	Applicative Allative	Never	
Jakarta Indonesian	81	APPEAR	muncul	Applicative Benefactive	Never	
Jakarta Indonesian	81	APPEAR	muncul	Applicative Instrumental	Never	
Jakarta Indonesian	81	APPEAR	muncul	Bare Ablative	Never	
Jakarta Indonesian	81	APPEAR	muncul	Bare Allative	Never	
Jakarta Indonesian	81	APPEAR	muncul	Bare Applicative Transitive	Never	
Jakarta Indonesian	81	APPEAR	muncul	Bare Benefactive	Never	
Jakarta Indonesian	81	APPEAR	muncul	Bare Instrumental	Never	
Jakarta Indonesian	81	APPEAR	muncul	Ditransitive Alternation	Never	
Jakarta Indonesian	81	APPEAR	muncul	Impersonal Passive	Never	
