Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Russian	74	PUSH	tolknutʹ	Reflexive Middle (impersonal)	Never	
Russian	74	PUSH	tolknutʹ	Reflexive Passive	Never	
Russian	74	PUSH	tolknutʹ	Reflexive Reciprocal	Never	
Russian	74	PUSH	tolknutʹ	Semantic reflexive	Never	
Russian	75	BRING	prinesti	Accusative-Genitive alternation	Never	
Russian	75	BRING	prinesti	Cognate object alternation	Never	
Russian	75	BRING	prinesti	Comitative alternation	Never	
Russian	75	BRING	prinesti	Instrumental subject alternation	Never	
Russian	75	BRING	prinesti	Negative Accusative-Genitive alternation	Regularly	1-nom negV'.subj[1] 2-gen 3-dat
Russian	75	BRING	prinesti	Object deletion	Never	
Russian	75	BRING	prinesti	Participial Passive	Regularly	2-nom passV'.subj[2] 3-dat (1-instr)
Russian	75	BRING	prinesti	Prefixal Goal-Instrumental alternation	Never	
Russian	75	BRING	prinesti	Prefixal Source-promoting alternation	Never	
Russian	75	BRING	prinesti	Reflexive Anticausative	Never	
Russian	75	BRING	prinesti	Reflexive Middle	Marginally	
Russian	75	BRING	prinesti	Reflexive Middle (impersonal)	Never	
Russian	75	BRING	prinesti	Reflexive Passive	Regularly	2-nom V'sja.subj[2] 3-dat (1-instr)
Russian	75	BRING	prinesti	Reflexive Reciprocal	Never	
Russian	75	BRING	prinesti	Semantic reflexive	Never	
Russian	76	STEAL	ukrastʹ	Accusative-Genitive alternation	Never	
Russian	76	STEAL	ukrastʹ	Cognate object alternation	Never	
Russian	76	STEAL	ukrastʹ	Comitative alternation	Never	
Russian	76	STEAL	ukrastʹ	Instrumental subject alternation	Never	
Russian	76	STEAL	ukrastʹ	Negative Accusative-Genitive alternation	Regularly	1-nom negV'.subj[1] 2-gen (u+3-gen)
Russian	76	STEAL	ukrastʹ	Object deletion	Marginally	
Russian	76	STEAL	ukrastʹ	Participial Passive	Regularly	2-nom passV'.subj[2] (u+3-gen) (1-instr)
Russian	76	STEAL	ukrastʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	76	STEAL	ukrastʹ	Prefixal Source-promoting alternation	Regularly	1-nom obV'.subj[1] 3-acc
Russian	76	STEAL	ukrastʹ	Reflexive Anticausative	Never	
Russian	76	STEAL	ukrastʹ	Reflexive Middle	Never	
Russian	76	STEAL	ukrastʹ	Reflexive Middle (impersonal)	Never	
Russian	76	STEAL	ukrastʹ	Reflexive Passive	Regularly	2-nom V'sja.subj[2] u+3-gen (1-instr)
Russian	76	STEAL	ukrastʹ	Reflexive Reciprocal	Never	
Russian	76	STEAL	ukrastʹ	Semantic reflexive	Never	
Russian	77	TEACH	naučitʹ	Accusative-Genitive alternation	Never	
Russian	77	TEACH	naučitʹ	Cognate object alternation	Never	
Russian	77	TEACH	naučitʹ	Comitative alternation	Never	
Russian	77	TEACH	naučitʹ	Instrumental subject alternation	Never	
Russian	77	TEACH	naučitʹ	Negative Accusative-Genitive alternation	Never	
Russian	77	TEACH	naučitʹ	Object deletion	Never	
Russian	77	TEACH	naučitʹ	Participial Passive	Regularly	2-nom passV'.subj[2] 3-dat (1-instr)
Russian	77	TEACH	naučitʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	77	TEACH	naučitʹ	Prefixal Source-promoting alternation	Never	
Russian	77	TEACH	naučitʹ	Reflexive Anticausative	Regularly	2-nom V'sja.subj[2] 3-dat
Russian	77	TEACH	naučitʹ	Reflexive Middle	Never	
Russian	77	TEACH	naučitʹ	Reflexive Middle (impersonal)	Never	
Russian	77	TEACH	naučitʹ	Reflexive Passive	Never	
Russian	77	TEACH	naučitʹ	Reflexive Reciprocal	Never	
Russian	77	TEACH	naučitʹ	Semantic reflexive	Regularly	1-nom V'sja.subj[1] (3-dat)
Russian	78	HEAR	uslyšatʹ	Accusative-Genitive alternation	Never	
Russian	78	HEAR	uslyšatʹ	Cognate object alternation	Never	
Russian	78	HEAR	uslyšatʹ	Comitative alternation	Never	
Russian	78	HEAR	uslyšatʹ	Instrumental subject alternation	Never	
Russian	78	HEAR	uslyšatʹ	Negative Accusative-Genitive alternation	Regularly	1-nom negV'.subj[1] 2-gen
Russian	78	HEAR	uslyšatʹ	Object deletion	Never	
Russian	78	HEAR	uslyšatʹ	Participial Passive	Regularly	2-nom passV'.subj[2] (1-instr)
Russian	78	HEAR	uslyšatʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	78	HEAR	uslyšatʹ	Prefixal Source-promoting alternation	Never	
Russian	78	HEAR	uslyšatʹ	Reflexive Anticausative	Marginally	
Russian	78	HEAR	uslyšatʹ	Reflexive Middle	Never	
Russian	78	HEAR	uslyšatʹ	Reflexive Middle (impersonal)	Never	
Russian	78	HEAR	uslyšatʹ	Reflexive Passive	Never	
Russian	78	HEAR	uslyšatʹ	Reflexive Reciprocal	Never	
Russian	78	HEAR	uslyšatʹ	Semantic reflexive	Never	
Russian	79	COOK	gotovitʹ	Accusative-Genitive alternation	Never	
Russian	79	COOK	gotovitʹ	Cognate object alternation	Never	
Russian	79	COOK	gotovitʹ	Comitative alternation	Never	
Russian	79	COOK	gotovitʹ	Instrumental subject alternation	Never	
Russian	79	COOK	gotovitʹ	Negative Accusative-Genitive alternation	Regularly	1-nom negV'.subj[1] 2-gen
Russian	79	COOK	gotovitʹ	Object deletion	Regularly	1-nom V'.subj[1]
Russian	79	COOK	gotovitʹ	Participial Passive	Regularly	2-nom passV'.subj[2] (1-instr)
Russian	79	COOK	gotovitʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	79	COOK	gotovitʹ	Prefixal Source-promoting alternation	Never	
Russian	79	COOK	gotovitʹ	Reflexive Anticausative	Regularly	2-nom V'sja.subj[2]
Russian	79	COOK	gotovitʹ	Reflexive Middle	Regularly	2-nom V'sja.subj[2]
Russian	79	COOK	gotovitʹ	Reflexive Middle (impersonal)	Never	
Russian	79	COOK	gotovitʹ	Reflexive Passive	Regularly	2-nom V'sja.subj[2] (1-instr)
Russian	79	COOK	gotovitʹ	Reflexive Reciprocal	Never	
Russian	79	COOK	gotovitʹ	Semantic reflexive	Never	
Russian	79	COOK	varitʹ	Accusative-Genitive alternation	Never	
Russian	79	COOK	varitʹ	Cognate object alternation	Never	
Russian	79	COOK	varitʹ	Comitative alternation	Never	
Russian	79	COOK	varitʹ	Instrumental subject alternation	Never	
Russian	79	COOK	varitʹ	Negative Accusative-Genitive alternation	Regularly	1-nom negV'.subj[1] 2-gen
Russian	79	COOK	varitʹ	Object deletion	Never	
Russian	79	COOK	varitʹ	Participial Passive	Regularly	2-nom passV'.subj[2] (1-instr)
Russian	79	COOK	varitʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	79	COOK	varitʹ	Prefixal Source-promoting alternation	Never	
Russian	79	COOK	varitʹ	Reflexive Anticausative	Regularly	2-nom V'sja.subj[2]
Russian	79	COOK	varitʹ	Reflexive Middle	Regularly	2-nom V'sja.subj[2]
Russian	79	COOK	varitʹ	Reflexive Middle (impersonal)	Never	
Russian	79	COOK	varitʹ	Reflexive Passive	Marginally	
Russian	79	COOK	varitʹ	Reflexive Reciprocal	Never	
Russian	79	COOK	varitʹ	Semantic reflexive	Never	
Russian	80	BOIL	kipetʹ	Accusative-Genitive alternation	Never	
Russian	80	BOIL	kipetʹ	Cognate object alternation	Never	
Russian	80	BOIL	kipetʹ	Comitative alternation	Never	
Russian	80	BOIL	kipetʹ	Instrumental subject alternation	Never	
Russian	80	BOIL	kipetʹ	Negative Accusative-Genitive alternation	Never	
Russian	80	BOIL	kipetʹ	Object deletion	Never	
Russian	80	BOIL	kipetʹ	Participial Passive	Never	
Russian	80	BOIL	kipetʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	80	BOIL	kipetʹ	Prefixal Source-promoting alternation	Never	
Russian	80	BOIL	kipetʹ	Reflexive Anticausative	Never	
Russian	80	BOIL	kipetʹ	Reflexive Middle	Never	
Russian	80	BOIL	kipetʹ	Reflexive Middle (impersonal)	Never	
Russian	80	BOIL	kipetʹ	Reflexive Passive	Never	
Russian	80	BOIL	kipetʹ	Reflexive Reciprocal	Never	
Russian	80	BOIL	kipetʹ	Semantic reflexive	Never	
Russian	81	APPEAR	pojavitʹsja	Accusative-Genitive alternation	Never	
Russian	81	APPEAR	pojavitʹsja	Cognate object alternation	Never	
Russian	81	APPEAR	pojavitʹsja	Comitative alternation	Never	
Russian	81	APPEAR	pojavitʹsja	Instrumental subject alternation	Never	
Russian	81	APPEAR	pojavitʹsja	Negative Accusative-Genitive alternation	Never	
Russian	81	APPEAR	pojavitʹsja	Object deletion	Never	
Russian	81	APPEAR	pojavitʹsja	Participial Passive	Never	
Russian	81	APPEAR	pojavitʹsja	Prefixal Goal-Instrumental alternation	Never	
Russian	81	APPEAR	pojavitʹsja	Prefixal Source-promoting alternation	Never	
Russian	81	APPEAR	pojavitʹsja	Reflexive Anticausative	Never	
Russian	81	APPEAR	pojavitʹsja	Reflexive Middle	Never	
Russian	81	APPEAR	pojavitʹsja	Reflexive Middle (impersonal)	Never	
Russian	81	APPEAR	pojavitʹsja	Reflexive Passive	Never	
Russian	81	APPEAR	pojavitʹsja	Reflexive Reciprocal	Never	
Russian	81	APPEAR	pojavitʹsja	Semantic reflexive	Never	
Russian	84	FALL	upastʹ	Accusative-Genitive alternation	Never	
Russian	84	FALL	upastʹ	Cognate object alternation	Never	
Russian	84	FALL	upastʹ	Comitative alternation	Never	
Russian	84	FALL	upastʹ	Instrumental subject alternation	Never	
Russian	84	FALL	upastʹ	Negative Accusative-Genitive alternation	Never	
Russian	84	FALL	upastʹ	Object deletion	Never	
Russian	84	FALL	upastʹ	Participial Passive	Never	
Russian	84	FALL	upastʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	84	FALL	upastʹ	Prefixal Source-promoting alternation	Never	
Russian	84	FALL	upastʹ	Reflexive Anticausative	Never	
Russian	84	FALL	upastʹ	Reflexive Middle	Never	
Russian	84	FALL	upastʹ	Reflexive Middle (impersonal)	Never	
Russian	84	FALL	upastʹ	Reflexive Passive	Never	
Russian	84	FALL	upastʹ	Reflexive Reciprocal	Never	
Russian	84	FALL	upastʹ	Semantic reflexive	Never	
Russian	91	REMEMBER	zapomnitʹ	Accusative-Genitive alternation	Never	
Russian	91	REMEMBER	zapomnitʹ	Cognate object alternation	Never	
Russian	91	REMEMBER	zapomnitʹ	Comitative alternation	Never	
Russian	91	REMEMBER	zapomnitʹ	Instrumental subject alternation	Never	
Russian	91	REMEMBER	zapomnitʹ	Negative Accusative-Genitive alternation	Regularly	1-nom negV'.subj[1] 2-gen
Russian	91	REMEMBER	zapomnitʹ	Object deletion	Never	
Russian	91	REMEMBER	zapomnitʹ	Participial Passive	Marginally	
Russian	91	REMEMBER	zapomnitʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	91	REMEMBER	zapomnitʹ	Prefixal Source-promoting alternation	Never	
Russian	91	REMEMBER	zapomnitʹ	Reflexive Anticausative	Regularly	2-nom V'sja.subj[2]
Russian	91	REMEMBER	zapomnitʹ	Reflexive Middle	Regularly	2-nom V'sja.subj[2]
Russian	91	REMEMBER	zapomnitʹ	Reflexive Middle (impersonal)	Never	
Russian	91	REMEMBER	zapomnitʹ	Reflexive Passive	Marginally	
Russian	91	REMEMBER	zapomnitʹ	Reflexive Reciprocal	Never	
Russian	91	REMEMBER	zapomnitʹ	Semantic reflexive	Never	
Russian	93	HUNT (FOR)	oxotitʹsja	Accusative-Genitive alternation	Never	
Russian	93	HUNT (FOR)	oxotitʹsja	Cognate object alternation	Never	
Russian	93	HUNT (FOR)	oxotitʹsja	Comitative alternation	Never	
Russian	93	HUNT (FOR)	oxotitʹsja	Instrumental subject alternation	Never	
Russian	93	HUNT (FOR)	oxotitʹsja	Negative Accusative-Genitive alternation	Never	
Russian	93	HUNT (FOR)	oxotitʹsja	Object deletion	Never	
Russian	93	HUNT (FOR)	oxotitʹsja	Participial Passive	Never	
Russian	93	HUNT (FOR)	oxotitʹsja	Prefixal Goal-Instrumental alternation	Never	
Russian	93	HUNT (FOR)	oxotitʹsja	Prefixal Source-promoting alternation	Never	
Russian	93	HUNT (FOR)	oxotitʹsja	Reflexive Anticausative	Never	
Russian	93	HUNT (FOR)	oxotitʹsja	Reflexive Middle	Never	
Russian	93	HUNT (FOR)	oxotitʹsja	Reflexive Middle (impersonal)	Never	
Russian	93	HUNT (FOR)	oxotitʹsja	Reflexive Passive	Never	
Russian	93	HUNT (FOR)	oxotitʹsja	Reflexive Reciprocal	Never	
Russian	93	HUNT (FOR)	oxotitʹsja	Semantic reflexive	Never	
Russian	100	DROWN	utonutʹ	Accusative-Genitive alternation	Never	
Russian	100	DROWN	utonutʹ	Cognate object alternation	Never	
Russian	100	DROWN	utonutʹ	Comitative alternation	Never	
Russian	100	DROWN	utonutʹ	Instrumental subject alternation	Never	
Russian	100	DROWN	utonutʹ	Negative Accusative-Genitive alternation	Never	
Russian	100	DROWN	utonutʹ	Object deletion	Never	
Russian	100	DROWN	utonutʹ	Participial Passive	Never	
Russian	100	DROWN	utonutʹ	Prefixal Goal-Instrumental alternation	Never	
Russian	100	DROWN	utonutʹ	Prefixal Source-promoting alternation	Never	
Russian	100	DROWN	utonutʹ	Reflexive Anticausative	Never	
Russian	100	DROWN	utonutʹ	Reflexive Middle	Never	
Russian	100	DROWN	utonutʹ	Reflexive Middle (impersonal)	Never	
Russian	100	DROWN	utonutʹ	Reflexive Passive	Never	
Russian	100	DROWN	utonutʹ	Reflexive Reciprocal	Never	
Russian	100	DROWN	utonutʹ	Semantic reflexive	Never	
Russian	112	COME (2)	prijti	Accusative-Genitive alternation	Never	
Russian	112	COME (2)	prijti	Cognate object alternation	Never	
Russian	112	COME (2)	prijti	Comitative alternation	Never	
Russian	112	COME (2)	prijti	Instrumental subject alternation	Never	
Russian	112	COME (2)	prijti	Negative Accusative-Genitive alternation	Never	
Russian	112	COME (2)	prijti	Object deletion	Never	
Russian	112	COME (2)	prijti	Participial Passive	Never	
Russian	112	COME (2)	prijti	Prefixal Goal-Instrumental alternation	Never	
Russian	112	COME (2)	prijti	Prefixal Source-promoting alternation	Never	
Russian	112	COME (2)	prijti	Reflexive Anticausative	Never	
Russian	112	COME (2)	prijti	Reflexive Middle	Never	
Russian	112	COME (2)	prijti	Reflexive Middle (impersonal)	Never	
Russian	112	COME (2)	prijti	Reflexive Passive	Never	
Russian	112	COME (2)	prijti	Reflexive Reciprocal	Never	
Russian	112	COME (2)	prijti	Semantic reflexive	Never	
