Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Central Alaskan Yupik	66	SINK	kic-	cmpl(caus)/antip		
Central Alaskan Yupik	66	SINK	kic-	cmpl(caus)/pass		
Central Alaskan Yupik	66	SINK	kic-	compl(caus) 2b		
Central Alaskan Yupik	66	SINK	kic-	dbl.cmpl(caus+spec)		
Central Alaskan Yupik	66	SINK	kic-	ditr.indir		
Central Alaskan Yupik	66	SINK	kic-	ditr.indir [coded]		
Central Alaskan Yupik	66	SINK	kic-	ditr.indir/antip		
Central Alaskan Yupik	66	SINK	kic-	ditr.indir/pas		
Central Alaskan Yupik	66	SINK	kic-	ditr.secun		
Central Alaskan Yupik	66	SINK	kic-	ditr.secun [coded]		
Central Alaskan Yupik	66	SINK	kic-	ditr.secun/antip		
Central Alaskan Yupik	66	SINK	kic-	ditr.secun/pas		
Central Alaskan Yupik	66	SINK	kic-	imprs		
Central Alaskan Yupik	66	SINK	kic-	imprs [coded]		
Central Alaskan Yupik	66	SINK	kic-	P > R replacement		
Central Alaskan Yupik	66	SINK	kic-	P > T replacement		
Central Alaskan Yupik	66	SINK	kic-	P(means) addition [coded]		
Central Alaskan Yupik	66	SINK	kic-	P(place) addition		
Central Alaskan Yupik	66	SINK	kic-	P(place) addition [coded]		
Central Alaskan Yupik	66	SINK	kic-	pass		
Central Alaskan Yupik	66	SINK	kic-	pass(pseudo) 1 [coded]		
Central Alaskan Yupik	66	SINK	kic-	pass(pseudo) 2 [coded]		
Central Alaskan Yupik	66	SINK	kic-	refl		
Central Alaskan Yupik	66	SINK	kic-	relational transitive		
Central Alaskan Yupik	66	SINK	kic-	smpl caus		
Central Alaskan Yupik	67	BURN	ekua-	advs 1		
Central Alaskan Yupik	67	BURN	ekua-	advs 1 detransitivized		
Central Alaskan Yupik	67	BURN	ekua-	advs 2		
Central Alaskan Yupik	67	BURN	ekua-	advs 2 detransitivized		
Central Alaskan Yupik	67	BURN	ekua-	antip		
Central Alaskan Yupik	67	BURN	ekua-	antip [coded]		
Central Alaskan Yupik	67	BURN	ekua-	antip/cmpl(caus)/appl		
Central Alaskan Yupik	67	BURN	ekua-	appl 1		
Central Alaskan Yupik	67	BURN	ekua-	appl 2		
Central Alaskan Yupik	67	BURN	ekua-	appl/cmpl(caus)		
Central Alaskan Yupik	67	BURN	ekua-	basic intr		
Central Alaskan Yupik	67	BURN	ekua-	basic tr		
Central Alaskan Yupik	67	BURN	ekua-	cmpl(caus) 1		
Central Alaskan Yupik	67	BURN	ekua-	cmpl(caus) 2a		
Central Alaskan Yupik	67	BURN	ekua-	cmpl(caus)/antip		
Central Alaskan Yupik	67	BURN	ekua-	cmpl(caus)/pass		
Central Alaskan Yupik	67	BURN	ekua-	compl(caus) 2b		
Central Alaskan Yupik	67	BURN	ekua-	dbl.cmpl(caus+spec)		
Central Alaskan Yupik	67	BURN	ekua-	ditr.indir		
Central Alaskan Yupik	67	BURN	ekua-	ditr.indir [coded]		
Central Alaskan Yupik	67	BURN	ekua-	ditr.indir/antip		
Central Alaskan Yupik	67	BURN	ekua-	ditr.indir/pas		
Central Alaskan Yupik	67	BURN	ekua-	ditr.secun		
Central Alaskan Yupik	67	BURN	ekua-	ditr.secun [coded]		
Central Alaskan Yupik	67	BURN	ekua-	ditr.secun/antip		
Central Alaskan Yupik	67	BURN	ekua-	ditr.secun/pas		
Central Alaskan Yupik	67	BURN	ekua-	imprs		
Central Alaskan Yupik	67	BURN	ekua-	imprs [coded]		
Central Alaskan Yupik	67	BURN	ekua-	P > R replacement		
Central Alaskan Yupik	67	BURN	ekua-	P > T replacement		
Central Alaskan Yupik	67	BURN	ekua-	P(means) addition [coded]		
Central Alaskan Yupik	67	BURN	ekua-	P(place) addition		
Central Alaskan Yupik	67	BURN	ekua-	P(place) addition [coded]		
Central Alaskan Yupik	67	BURN	ekua-	pass		
Central Alaskan Yupik	67	BURN	ekua-	pass(pseudo) 1 [coded]		
Central Alaskan Yupik	67	BURN	ekua-	pass(pseudo) 2 [coded]		
Central Alaskan Yupik	67	BURN	ekua-	refl		
Central Alaskan Yupik	67	BURN	ekua-	relational transitive		
Central Alaskan Yupik	67	BURN	ekua-	smpl caus		
Central Alaskan Yupik	68	BE DRY	kinengqa-	advs 1		
Central Alaskan Yupik	68	BE DRY	kinengqa-	advs 1 detransitivized		
Central Alaskan Yupik	68	BE DRY	kinengqa-	advs 2		
Central Alaskan Yupik	68	BE DRY	kinengqa-	advs 2 detransitivized		
Central Alaskan Yupik	68	BE DRY	kinengqa-	antip		
Central Alaskan Yupik	68	BE DRY	kinengqa-	antip [coded]		
Central Alaskan Yupik	68	BE DRY	kinengqa-	antip/cmpl(caus)/appl		
Central Alaskan Yupik	68	BE DRY	kinengqa-	appl 1		
Central Alaskan Yupik	68	BE DRY	kinengqa-	appl 2		
Central Alaskan Yupik	68	BE DRY	kinengqa-	appl/cmpl(caus)		
Central Alaskan Yupik	68	BE DRY	kinengqa-	basic intr		
Central Alaskan Yupik	68	BE DRY	kinengqa-	basic tr		
Central Alaskan Yupik	68	BE DRY	kinengqa-	cmpl(caus) 1		
Central Alaskan Yupik	68	BE DRY	kinengqa-	cmpl(caus) 2a		
Central Alaskan Yupik	68	BE DRY	kinengqa-	cmpl(caus)/antip		
Central Alaskan Yupik	68	BE DRY	kinengqa-	cmpl(caus)/pass		
Central Alaskan Yupik	68	BE DRY	kinengqa-	compl(caus) 2b		
Central Alaskan Yupik	68	BE DRY	kinengqa-	dbl.cmpl(caus+spec)		
Central Alaskan Yupik	68	BE DRY	kinengqa-	ditr.indir		
Central Alaskan Yupik	68	BE DRY	kinengqa-	ditr.indir [coded]		
Central Alaskan Yupik	68	BE DRY	kinengqa-	ditr.indir/antip		
Central Alaskan Yupik	68	BE DRY	kinengqa-	ditr.indir/pas		
Central Alaskan Yupik	68	BE DRY	kinengqa-	ditr.secun		
Central Alaskan Yupik	68	BE DRY	kinengqa-	ditr.secun [coded]		
Central Alaskan Yupik	68	BE DRY	kinengqa-	ditr.secun/antip		
Central Alaskan Yupik	68	BE DRY	kinengqa-	ditr.secun/pas		
Central Alaskan Yupik	68	BE DRY	kinengqa-	imprs		
Central Alaskan Yupik	68	BE DRY	kinengqa-	imprs [coded]		
Central Alaskan Yupik	68	BE DRY	kinengqa-	P > R replacement		
Central Alaskan Yupik	68	BE DRY	kinengqa-	P > T replacement		
Central Alaskan Yupik	68	BE DRY	kinengqa-	P(means) addition [coded]		
Central Alaskan Yupik	68	BE DRY	kinengqa-	P(place) addition		
Central Alaskan Yupik	68	BE DRY	kinengqa-	P(place) addition [coded]		
Central Alaskan Yupik	68	BE DRY	kinengqa-	pass		
Central Alaskan Yupik	68	BE DRY	kinengqa-	pass(pseudo) 1 [coded]		
Central Alaskan Yupik	68	BE DRY	kinengqa-	pass(pseudo) 2 [coded]		
Central Alaskan Yupik	68	BE DRY	kinengqa-	refl		
Central Alaskan Yupik	68	BE DRY	kinengqa-	relational transitive		
Central Alaskan Yupik	68	BE DRY	kinengqa-	smpl caus		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	advs 1		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	advs 1 detransitivized		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	advs 2		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	advs 2 detransitivized		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	antip		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	antip [coded]		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	antip/cmpl(caus)/appl		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	appl 1		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	appl 2		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	appl/cmpl(caus)		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	basic intr		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	basic tr		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	cmpl(caus) 1		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	cmpl(caus) 2a		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	cmpl(caus)/antip		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	cmpl(caus)/pass		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	compl(caus) 2b		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	dbl.cmpl(caus+spec)		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	ditr.indir		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	ditr.indir [coded]		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	ditr.indir/antip		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	ditr.indir/pas		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	ditr.secun		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	ditr.secun [coded]		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	ditr.secun/antip		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	ditr.secun/pas		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	imprs		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	imprs [coded]		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	P > R replacement		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	P > T replacement		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	P(means) addition [coded]		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	P(place) addition		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	P(place) addition [coded]		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	pass		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	pass(pseudo) 1 [coded]		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	pass(pseudo) 2 [coded]		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	refl		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	relational transitive		
Central Alaskan Yupik	69	RAIN	(c)ellallir-	smpl caus		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	advs 1		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	advs 1 detransitivized		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	advs 2		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	advs 2 detransitivized		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	antip		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	antip [coded]		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	antip/cmpl(caus)/appl		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	appl 1		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	appl 2		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	appl/cmpl(caus)		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	basic intr		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	basic tr		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	cmpl(caus) 1		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	cmpl(caus) 2a		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	cmpl(caus)/antip		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	cmpl(caus)/pass		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	compl(caus) 2b		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	dbl.cmpl(caus+spec)		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	ditr.indir		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	ditr.indir [coded]		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	ditr.indir/antip		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	ditr.indir/pas		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	ditr.secun		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	ditr.secun [coded]		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	ditr.secun/antip		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	ditr.secun/pas		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	imprs		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	imprs [coded]		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	P > R replacement		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	P > T replacement		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	P(means) addition [coded]		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	P(place) addition		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	P(place) addition [coded]		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	pass		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	pass(pseudo) 1 [coded]		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	pass(pseudo) 2 [coded]		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	refl		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	relational transitive		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ke-	smpl caus		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	advs 1		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	advs 1 detransitivized		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	advs 2		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	advs 2 detransitivized		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	antip		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	antip [coded]		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	antip/cmpl(caus)/appl		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	appl 1		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	appl 2		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	appl/cmpl(caus)		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	basic intr		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	basic tr		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	cmpl(caus) 1		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	cmpl(caus) 2a		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	cmpl(caus)/antip		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	cmpl(caus)/pass		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	compl(caus) 2b		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	dbl.cmpl(caus+spec)		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	ditr.indir		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	ditr.indir [coded]		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	ditr.indir/antip		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	ditr.indir/pas		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	ditr.secun		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	ditr.secun [coded]		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	ditr.secun/antip		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	ditr.secun/pas		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	imprs		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	imprs [coded]		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	P > R replacement		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	P > T replacement		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	P(means) addition [coded]		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	P(place) addition		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	P(place) addition [coded]		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	pass		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	pass(pseudo) 1 [coded]		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	pass(pseudo) 2 [coded]		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	refl		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	relational transitive		
Central Alaskan Yupik	70	BE A HUNTER	pissurte-ngu-	smpl caus		
Central Alaskan Yupik	71	GRIND	miili-	advs 1		
Central Alaskan Yupik	71	GRIND	miili-	advs 1 detransitivized		
Central Alaskan Yupik	71	GRIND	miili-	advs 2		
Central Alaskan Yupik	71	GRIND	miili-	advs 2 detransitivized		
Central Alaskan Yupik	71	GRIND	miili-	antip		
Central Alaskan Yupik	71	GRIND	miili-	antip [coded]		
Central Alaskan Yupik	71	GRIND	miili-	antip/cmpl(caus)/appl		
Central Alaskan Yupik	71	GRIND	miili-	appl 1		
Central Alaskan Yupik	71	GRIND	miili-	appl 2		
Central Alaskan Yupik	71	GRIND	miili-	appl/cmpl(caus)		
Central Alaskan Yupik	71	GRIND	miili-	basic intr		
Central Alaskan Yupik	71	GRIND	miili-	basic tr		
Central Alaskan Yupik	71	GRIND	miili-	cmpl(caus) 1		
Central Alaskan Yupik	71	GRIND	miili-	cmpl(caus) 2a		
Central Alaskan Yupik	71	GRIND	miili-	cmpl(caus)/antip		
Central Alaskan Yupik	71	GRIND	miili-	cmpl(caus)/pass		
Central Alaskan Yupik	71	GRIND	miili-	compl(caus) 2b		
Central Alaskan Yupik	71	GRIND	miili-	dbl.cmpl(caus+spec)		
Central Alaskan Yupik	71	GRIND	miili-	ditr.indir		
Central Alaskan Yupik	71	GRIND	miili-	ditr.indir [coded]		
Central Alaskan Yupik	71	GRIND	miili-	ditr.indir/antip		
Central Alaskan Yupik	71	GRIND	miili-	ditr.indir/pas		
Central Alaskan Yupik	71	GRIND	miili-	ditr.secun		
Central Alaskan Yupik	71	GRIND	miili-	ditr.secun [coded]		
Central Alaskan Yupik	71	GRIND	miili-	ditr.secun/antip		
Central Alaskan Yupik	71	GRIND	miili-	ditr.secun/pas		
Central Alaskan Yupik	71	GRIND	miili-	imprs		
Central Alaskan Yupik	71	GRIND	miili-	imprs [coded]		
Central Alaskan Yupik	71	GRIND	miili-	P > R replacement		
Central Alaskan Yupik	71	GRIND	miili-	P > T replacement		
Central Alaskan Yupik	71	GRIND	miili-	P(means) addition [coded]		
Central Alaskan Yupik	71	GRIND	miili-	P(place) addition		
Central Alaskan Yupik	71	GRIND	miili-	P(place) addition [coded]		
Central Alaskan Yupik	71	GRIND	miili-	pass		
Central Alaskan Yupik	71	GRIND	miili-	pass(pseudo) 1 [coded]		
Central Alaskan Yupik	71	GRIND	miili-	pass(pseudo) 2 [coded]		
Central Alaskan Yupik	71	GRIND	miili-	refl		
Central Alaskan Yupik	71	GRIND	miili-	relational transitive		
Central Alaskan Yupik	71	GRIND	miili-	smpl caus		
Central Alaskan Yupik	72	WIPE	perrir-	advs 1		
Central Alaskan Yupik	72	WIPE	perrir-	advs 1 detransitivized		
Central Alaskan Yupik	72	WIPE	perrir-	advs 2		
Central Alaskan Yupik	72	WIPE	perrir-	advs 2 detransitivized		
Central Alaskan Yupik	72	WIPE	perrir-	antip		
Central Alaskan Yupik	72	WIPE	perrir-	antip [coded]		
Central Alaskan Yupik	72	WIPE	perrir-	antip/cmpl(caus)/appl		
Central Alaskan Yupik	72	WIPE	perrir-	appl 1		
Central Alaskan Yupik	72	WIPE	perrir-	appl 2		
Central Alaskan Yupik	72	WIPE	perrir-	appl/cmpl(caus)		
Central Alaskan Yupik	72	WIPE	perrir-	basic intr		
Central Alaskan Yupik	72	WIPE	perrir-	basic tr		
Central Alaskan Yupik	72	WIPE	perrir-	cmpl(caus) 1		
Central Alaskan Yupik	72	WIPE	perrir-	cmpl(caus) 2a		
Central Alaskan Yupik	72	WIPE	perrir-	cmpl(caus)/antip		
Central Alaskan Yupik	72	WIPE	perrir-	cmpl(caus)/pass		
Central Alaskan Yupik	72	WIPE	perrir-	compl(caus) 2b		
Central Alaskan Yupik	72	WIPE	perrir-	dbl.cmpl(caus+spec)		
Central Alaskan Yupik	72	WIPE	perrir-	ditr.indir		
Central Alaskan Yupik	72	WIPE	perrir-	ditr.indir [coded]		
Central Alaskan Yupik	72	WIPE	perrir-	ditr.indir/antip		
Central Alaskan Yupik	72	WIPE	perrir-	ditr.indir/pas		
Central Alaskan Yupik	72	WIPE	perrir-	ditr.secun		
Central Alaskan Yupik	72	WIPE	perrir-	ditr.secun [coded]		
Central Alaskan Yupik	72	WIPE	perrir-	ditr.secun/antip		
Central Alaskan Yupik	72	WIPE	perrir-	ditr.secun/pas		
Central Alaskan Yupik	72	WIPE	perrir-	imprs		
Central Alaskan Yupik	72	WIPE	perrir-	imprs [coded]		
Central Alaskan Yupik	72	WIPE	perrir-	P > R replacement		
Central Alaskan Yupik	72	WIPE	perrir-	P > T replacement		
Central Alaskan Yupik	72	WIPE	perrir-	P(means) addition [coded]		
Central Alaskan Yupik	72	WIPE	perrir-	P(place) addition		
Central Alaskan Yupik	72	WIPE	perrir-	P(place) addition [coded]		
Central Alaskan Yupik	72	WIPE	perrir-	pass		
Central Alaskan Yupik	72	WIPE	perrir-	pass(pseudo) 1 [coded]		
Central Alaskan Yupik	72	WIPE	perrir-	pass(pseudo) 2 [coded]		
Central Alaskan Yupik	72	WIPE	perrir-	refl		
Central Alaskan Yupik	72	WIPE	perrir-	relational transitive		
Central Alaskan Yupik	72	WIPE	perrir-	smpl caus		
Central Alaskan Yupik	73	DIG	elag-	advs 1		
Central Alaskan Yupik	73	DIG	elag-	advs 1 detransitivized		
Central Alaskan Yupik	73	DIG	elag-	advs 2		
Central Alaskan Yupik	73	DIG	elag-	advs 2 detransitivized		
Central Alaskan Yupik	73	DIG	elag-	antip		
Central Alaskan Yupik	73	DIG	elag-	antip [coded]		
Central Alaskan Yupik	73	DIG	elag-	antip/cmpl(caus)/appl		
Central Alaskan Yupik	73	DIG	elag-	appl 1		
Central Alaskan Yupik	73	DIG	elag-	appl 2		
Central Alaskan Yupik	73	DIG	elag-	appl/cmpl(caus)		
Central Alaskan Yupik	73	DIG	elag-	basic intr		
Central Alaskan Yupik	73	DIG	elag-	basic tr		
Central Alaskan Yupik	73	DIG	elag-	cmpl(caus) 1		
Central Alaskan Yupik	73	DIG	elag-	cmpl(caus) 2a		
Central Alaskan Yupik	73	DIG	elag-	cmpl(caus)/antip		
Central Alaskan Yupik	73	DIG	elag-	cmpl(caus)/pass		
Central Alaskan Yupik	73	DIG	elag-	compl(caus) 2b		
Central Alaskan Yupik	73	DIG	elag-	dbl.cmpl(caus+spec)		
Central Alaskan Yupik	73	DIG	elag-	ditr.indir		
Central Alaskan Yupik	73	DIG	elag-	ditr.indir [coded]		
Central Alaskan Yupik	73	DIG	elag-	ditr.indir/antip		
Central Alaskan Yupik	73	DIG	elag-	ditr.indir/pas		
Central Alaskan Yupik	73	DIG	elag-	ditr.secun		
Central Alaskan Yupik	73	DIG	elag-	ditr.secun [coded]		
Central Alaskan Yupik	73	DIG	elag-	ditr.secun/antip		
Central Alaskan Yupik	73	DIG	elag-	ditr.secun/pas		
Central Alaskan Yupik	73	DIG	elag-	imprs		
Central Alaskan Yupik	73	DIG	elag-	imprs [coded]		
Central Alaskan Yupik	73	DIG	elag-	P > R replacement		
Central Alaskan Yupik	73	DIG	elag-	P > T replacement		
Central Alaskan Yupik	73	DIG	elag-	P(means) addition [coded]		
Central Alaskan Yupik	73	DIG	elag-	P(place) addition		
Central Alaskan Yupik	73	DIG	elag-	P(place) addition [coded]		
Central Alaskan Yupik	73	DIG	elag-	pass		
Central Alaskan Yupik	73	DIG	elag-	pass(pseudo) 1 [coded]		
Central Alaskan Yupik	73	DIG	elag-	pass(pseudo) 2 [coded]		
Central Alaskan Yupik	73	DIG	elag-	refl		
Central Alaskan Yupik	73	DIG	elag-	relational transitive		
Central Alaskan Yupik	73	DIG	elag-	smpl caus		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	advs 1		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	advs 1 detransitivized		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	advs 2		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	advs 2 detransitivized		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	antip		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	antip [coded]		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	antip/cmpl(caus)/appl		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	appl 1		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	appl 2		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	appl/cmpl(caus)		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	basic intr		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	basic tr		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	cmpl(caus) 1		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	cmpl(caus) 2a		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	cmpl(caus)/antip		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	cmpl(caus)/pass		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	compl(caus) 2b		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	dbl.cmpl(caus+spec)		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	ditr.indir		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	ditr.indir [coded]		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	ditr.indir/antip		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	ditr.indir/pas		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	ditr.secun		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	ditr.secun [coded]		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	ditr.secun/antip		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	ditr.secun/pas		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	imprs		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	imprs [coded]		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	P > R replacement		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	P > T replacement		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	P(means) addition [coded]		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	P(place) addition		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	P(place) addition [coded]		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	pass		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	pass(pseudo) 1 [coded]		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	pass(pseudo) 2 [coded]		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	refl		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	relational transitive		
Central Alaskan Yupik	74	PUSH	cingvike- / (indirective) cinge-	smpl caus		
Central Alaskan Yupik	75	BRING	taic-	advs 1		
Central Alaskan Yupik	75	BRING	taic-	advs 1 detransitivized		
