Language_name	Meaning_number	Meaning_label	Verb_form	Basic_or_derived_coding_frame	Coding_frame_schema	Index_number	Microrole_name	Coding_set_name	Argument_type
Hoocąk	40	TIE	rusgic	Derived	6 1 2 und[2].und[1].act[6].V'caus	2	tied thing	obj:und.V	
Hoocąk	40	TIE	rusgic	Derived	6 1 2 und[2].und[1].act[6].V'caus	6	tie causer	act.V	
Hoocąk	41	PUT	hožu	Basic	1 2 LOC3 und[2].act[1].V	1	putter	act.V	A
Hoocąk	41	PUT	hožu	Basic	1 2 LOC3 und[2].act[1].V	2	put thing	obj:und.V	P
Hoocąk	41	PUT	hožu	Basic	1 2 LOC3 und[2].act[1].V	3	putting goal	LOC	L
Hoocąk	41	PUT	hožu	Derived	1 2 (LOC)3 und[3].und[2].act[1].V'loc	1	putter	act.V	
Hoocąk	41	PUT	hožu	Derived	1 2 (LOC)3 und[3].und[2].act[1].V'loc	2	put thing	obj:und.V	
Hoocąk	41	PUT	hožu	Derived	1 2 (LOC)3 und[3].und[2].act[1].V'loc	3	putting goal	LOC & obj:und.V	
Hoocąk	41	PUT	hožu	Derived	1 2 4 (LOC3) und[4].und[2].act[1].V'ben	1	putter	act.V	
Hoocąk	41	PUT	hožu	Derived	1 2 4 (LOC3) und[4].und[2].act[1].V'ben	2	put thing	obj:und.V	
Hoocąk	41	PUT	hožu	Derived	1 2 4 (LOC3) und[4].und[2].act[1].V'ben	3	putting goal	LOC	
Hoocąk	41	PUT	hožu	Derived	1 2 4 (LOC3) und[4].und[2].act[1].V'ben	4	put beneficiary	obj:und.V	
Hoocąk	41	PUT	hožu	Derived	1/2 (LOC3) act[1/2].V'rfl/rcp	1	putter	act.V	
Hoocąk	41	PUT	hožu	Derived	1/2 (LOC3) act[1/2].V'rfl/rcp	2	put thing	act.V	
Hoocąk	41	PUT	hožu	Derived	1/2 (LOC3) act[1/2].V'rfl/rcp	3	putting goal	LOC	
Hoocąk	42	POUR	waxų	Basic	1 2 (LOC3) und[2].act[1].V	1	pourer	act.V	A
Hoocąk	42	POUR	waxų	Basic	1 2 (LOC3) und[2].act[1].V	2	poured substance	obj:und.V	P
Hoocąk	42	POUR	waxų	Basic	1 2 (LOC3) und[2].act[1].V	3	pouring goal	LOC	L
Hoocąk	42	POUR	waxų	Derived	1 2 (LOC)3 und[3].und[2].act[1].V'loc	1	pourer	act.V	
Hoocąk	42	POUR	waxų	Derived	1 2 (LOC)3 und[3].und[2].act[1].V'loc	2	poured substance	obj:und.V	
Hoocąk	42	POUR	waxų	Derived	1 2 (LOC)3 und[3].und[2].act[1].V'loc	3	pouring goal	LOC & obj:und.V	
Hoocąk	42	POUR	waxų	Derived	1 2 4 (LOC3) und[4].und[2].act[1].V'ben	1	pourer	act.V	
Hoocąk	42	POUR	waxų	Derived	1 2 4 (LOC3) und[4].und[2].act[1].V'ben	2	poured substance	obj:und.V	
Hoocąk	42	POUR	waxų	Derived	1 2 4 (LOC3) und[4].und[2].act[1].V'ben	3	pouring goal	LOC	
Hoocąk	42	POUR	waxų	Derived	1 2 4 (LOC3) und[4].und[2].act[1].V'ben	4	pour beneficiary	obj:und.V	
Hoocąk	42	POUR	waxų	Derived	2 (LOC3) und[2].V're	2	poured substance	obj:und.V	
Hoocąk	42	POUR	waxų	Derived	2 (LOC3) und[2].V're	3	pouring goal	LOC	
Hoocąk	42	POUR	waxų	Derived	2 und[2].V'RDP	2	poured substance	sbj:und	
Hoocąk	42	POUR	waxų	Derived	6 1 2 (LOC3) und[2].und[1].act[6].V'caus	1	pourer	obj:und.V	
Hoocąk	42	POUR	waxų	Derived	6 1 2 (LOC3) und[2].und[1].act[6].V'caus	2	poured substance	obj:und.V	
Hoocąk	42	POUR	waxų	Derived	6 1 2 (LOC3) und[2].und[1].act[6].V'caus	3	pouring goal	LOC	
Hoocąk	42	POUR	waxų	Derived	6 1 2 (LOC3) und[2].und[1].act[6].V'caus	6	pour causer	act.V	
Hoocąk	42	POUR	waxų	Derived	6/1 2 (LOC3) und[2].act[6/1].V'caus	1	pourer	act.V	
Hoocąk	42	POUR	waxų	Derived	6/1 2 (LOC3) und[2].act[6/1].V'caus	2	poured substance	obj:und.V	
Hoocąk	42	POUR	waxų	Derived	6/1 2 (LOC3) und[2].act[6/1].V'caus	3	pouring goal	LOC	
Hoocąk	42	POUR	waxų	Derived	6/1 2 (LOC3) und[2].act[6/1].V'caus	6	pour causer	act.V	
Hoocąk	43	COVER	haruką	Basic	1 2 und[2].act[1].V	1	coverer	act.V	A
Hoocąk	43	COVER	haruką	Basic	1 2 und[2].act[1].V	2	covered thing	obj:und.V	P
Hoocąk	43	COVER	haruką	Derived	1 2 4 und[4].und[2].act[1].V'ben	1	coverer	act.V	
Hoocąk	43	COVER	haruką	Derived	1 2 4 und[4].und[2].act[1].V'ben	2	covered thing	obj:und.V	
Hoocąk	43	COVER	haruką	Derived	1 2 4 und[4].und[2].act[1].V'ben	4	cover-beneficiary	obj:und.V	
Hoocąk	43	COVER	haruką	Derived	1 2 5 und[5].und[2].act[1].V'inst	1	coverer	act.V	
Hoocąk	43	COVER	haruką	Derived	1 2 5 und[5].und[2].act[1].V'inst	2	covered thing	obj:und.V	
Hoocąk	43	COVER	haruką	Derived	1 2 5 und[5].und[2].act[1].V'inst	5	cover	obj:und.V	
Hoocąk	43	COVER	haruką	Derived	1/2 act[1/2].V'rfl/rcp	1	coverer	act.V	
Hoocąk	43	COVER	haruką	Derived	1/2 act[1/2].V'rfl/rcp	2	covered thing	act.V	
Hoocąk	43	COVER	haruką	Derived	6 1 2 und[2].und[1].act[6].V'caus	1	coverer	obj:und.V	
Hoocąk	43	COVER	haruką	Derived	6 1 2 und[2].und[1].act[6].V'caus	2	covered thing	obj:und.V	
Hoocąk	43	COVER	haruką	Derived	6 1 2 und[2].und[1].act[6].V'caus	6	cover causer	act.V	
Hoocąk	43	COVER	haruką	Derived	6/1 2 und[2].act[6/1].V'caus	1	coverer	act.V	
Hoocąk	43	COVER	haruką	Derived	6/1 2 und[2].act[6/1].V'caus	2	covered thing	obj:und.V	
Hoocąk	43	COVER	haruką	Derived	6/1 2 und[2].act[6/1].V'caus	6	cover causer	act.V	
Hoocąk	44	FILL	hoixjį hii	Basic	1 2 (3) und[2].act[1].V	1	filler	act.V	A
Hoocąk	44	FILL	hoixjį hii	Basic	1 2 (3) und[2].act[1].V	2	filled container	obj:und.V	P
Hoocąk	44	FILL	hoixjį hii	Basic	1 2 (3) und[2].act[1].V	3	filling material	Ø	I
Hoocąk	44	FILL	hoixjį hii	Derived	6 1 2 (3) und[2].und[1].act[6].V'caus	1	filler	obj:und.V	
Hoocąk	44	FILL	hoixjį hii	Derived	6 1 2 (3) und[2].und[1].act[6].V'caus	2	filled container	obj:und.V	
Hoocąk	44	FILL	hoixjį hii	Derived	6 1 2 (3) und[2].und[1].act[6].V'caus	3	filling material	Ø	
Hoocąk	44	FILL	hoixjį hii	Derived	6 1 2 (3) und[2].und[1].act[6].V'caus	6	fill causer	act.V	
Hoocąk	44	FILL	hoixjį hii	Derived	6/1 2 (3) und[2].act[6/1].V'caus	1	filler	act.V	
Hoocąk	44	FILL	hoixjį hii	Derived	6/1 2 (3) und[2].act[6/1].V'caus	2	filled container	obj:und.V	
Hoocąk	44	FILL	hoixjį hii	Derived	6/1 2 (3) und[2].act[6/1].V'caus	3	filling material	Ø	
Hoocąk	44	FILL	hoixjį hii	Derived	6/1 2 (3) und[2].act[6/1].V'caus	6	fill causer	act.V	
Hoocąk	45	LOAD	hožu	Basic	1 2 LOC3 und[2].act[1].V	1	loader	act.V	A
Hoocąk	45	LOAD	hožu	Basic	1 2 LOC3 und[2].act[1].V	2	loaded thing	obj:und.V	P
Hoocąk	45	LOAD	hožu	Basic	1 2 LOC3 und[2].act[1].V	3	loading place	LOC	L
Hoocąk	45	LOAD	hožu	Derived	1 2 (LOC)3 und[3].und[2].act[1].V'loc	1	loader	act.V	
Hoocąk	45	LOAD	hožu	Derived	1 2 (LOC)3 und[3].und[2].act[1].V'loc	2	loaded thing	obj:und.V	
Hoocąk	45	LOAD	hožu	Derived	1 2 (LOC)3 und[3].und[2].act[1].V'loc	3	loading place	LOC & obj:und.V	
Hoocąk	45	LOAD	hožu	Derived	1 2 4 (LOC3) und[4].und[2].act[1].V'ben	1	loader	act.V	
Hoocąk	45	LOAD	hožu	Derived	1 2 4 (LOC3) und[4].und[2].act[1].V'ben	2	loaded thing	obj:und.V	
Hoocąk	45	LOAD	hožu	Derived	1 2 4 (LOC3) und[4].und[2].act[1].V'ben	3	loading place	LOC	
Hoocąk	45	LOAD	hožu	Derived	1 2 4 (LOC3) und[4].und[2].act[1].V'ben	4	load beneficiary	obj:und.V	
Hoocąk	45	LOAD	hožu	Derived	1/2 (LOC3) act[1/2].V'rfl/rcp	1	loader	act.V	
Hoocąk	45	LOAD	hožu	Derived	1/2 (LOC3) act[1/2].V'rfl/rcp	2	loaded thing	act.V	
Hoocąk	45	LOAD	hožu	Derived	1/2 (LOC3) act[1/2].V'rfl/rcp	3	loading place	LOC	
Hoocąk	46	BLINK	hišjasu(ra) gip'i(p'i)s	Basic	1 act[1].V	1	blinker	act.V	X
Hoocąk	46	BLINK	hišjasu(ra) gip'i(p'i)s	Derived	2 1 und[1].act[2].V'caus	1	blinker	obj:und.V	
Hoocąk	46	BLINK	hišjasu(ra) gip'i(p'i)s	Derived	2 1 und[1].act[2].V'caus	2	blink causer	act.V	
Hoocąk	46	BLINK	hišjasu(ra) gip'i(p'i)s	Derived	2/1 act[2/1].V'caus	1	blinker	act.V	
Hoocąk	46	BLINK	hišjasu(ra) gip'i(p'i)s	Derived	2/1 act[2/1].V'caus	2	blink causer	act.V	
Hoocąk	47	COUGH	hooxiwi	Basic	1 act[1].V	1	cougher	act.V	X
Hoocąk	47	COUGH	hooxiwi	Derived	2 1 und[1].act[2].V'caus	1	cougher	obj:und.V	
Hoocąk	47	COUGH	hooxiwi	Derived	2 1 und[1].act[2].V'caus	2	cough causer	act.V	
Hoocąk	47	COUGH	hooxiwi	Derived	2/1 act[2/1].V'caus	1	cougher	act.V	
Hoocąk	47	COUGH	hooxiwi	Derived	2/1 act[2/1].V'caus	2	cough causer	act.V	
Hoocąk	48	CLIMB	hoti	Basic	1 2 und[2].act[1].V	1	climber	act.V	A
Hoocąk	48	CLIMB	hoti	Basic	1 2 und[2].act[1].V	2	climbing goal	obj:und.V	P
Hoocąk	48	CLIMB	hoti	Derived	1 2 4 und[4].und[2].act[1].V'ben	1	climber	act.V	
Hoocąk	48	CLIMB	hoti	Derived	1 2 4 und[4].und[2].act[1].V'ben	2	climbing goal	obj:und.V	
Hoocąk	48	CLIMB	hoti	Derived	1 2 4 und[4].und[2].act[1].V'ben	4	climb beneficiary	obj:und.V	
Hoocąk	48	CLIMB	hoti	Derived	1 2 5 und[5].und[2].act[1].V'inst	1	climber	act.V	
Hoocąk	48	CLIMB	hoti	Derived	1 2 5 und[5].und[2].act[1].V'inst	2	climbing goal	obj:und.V	
Hoocąk	48	CLIMB	hoti	Derived	1 2 5 und[5].und[2].act[1].V'inst	5	climb instrument	obj:und.V	
Hoocąk	48	CLIMB	hoti	Derived	6 1 2 und[2].und[1].act[6].V'caus	1	climber	obj:und.V	
Hoocąk	48	CLIMB	hoti	Derived	6 1 2 und[2].und[1].act[6].V'caus	2	climbing goal	obj:und.V	
Hoocąk	48	CLIMB	hoti	Derived	6 1 2 und[2].und[1].act[6].V'caus	6	climb causer	act.V	
Hoocąk	48	CLIMB	hoti	Derived	6/1 2 und[2].act[6/1].V'caus	1	climber	act.V	
Hoocąk	48	CLIMB	hoti	Derived	6/1 2 und[2].act[6/1].V'caus	2	climbing goal	obj:und.V	
Hoocąk	48	CLIMB	hoti	Derived	6/1 2 und[2].act[6/1].V'caus	6	climb causer	act.V	
Hoocąk	49	RUN	nųųwąk	Basic	1 act[1].V	1	runner	act.V	X
Hoocąk	49	RUN	nųųwąk	Derived	1 LOC5 und[5].act[1].V'loc	1	runner	act.V	
Hoocąk	49	RUN	nųųwąk	Derived	1 LOC5 und[5].act[1].V'loc	5	running place	LOC & obj:und.V	
Hoocąk	49	RUN	nųųwąk	Derived	2 1 und[1].act[2].V'caus	1	runner	obj:und.V	
Hoocąk	49	RUN	nųųwąk	Derived	2 1 und[1].act[2].V'caus	2	run causer	act.V	
Hoocąk	50	SIT	mįįnak	Basic	1 LOC2 act[1].V	1	sitter	act.V	X
Hoocąk	50	SIT	mįįnak	Basic	1 LOC2 act[1].V	2	sitting place	LOC	L
Hoocąk	50	SIT	mįįnak	Derived	1 LOC2 und[2].act[1].V'loc	1	sitter	act.V	
Hoocąk	50	SIT	mįįnak	Derived	1 LOC2 und[2].act[1].V'loc	2	sitting place	LOC & obj:und.V	
Hoocąk	50	SIT	mįįnak	Derived	3 1 LOC2 und[1].act[3].V'caus	1	sitter	obj:und.V	
Hoocąk	50	SIT	mįįnak	Derived	3 1 LOC2 und[1].act[3].V'caus	2	sitting place	LOC	
Hoocąk	50	SIT	mįįnak	Derived	3 1 LOC2 und[1].act[3].V'caus	3	sit causer	act.V	
Hoocąk	50	SIT	mįįnak	Derived	3/1 LOC2 act[3/1].V'caus	1	sitter	act.V	
Hoocąk	50	SIT	mįįnak	Derived	3/1 LOC2 act[3/1].V'caus	2	sitting place	LOC	
Hoocąk	50	SIT	mįįnak	Derived	3/1 LOC2 act[3/1].V'caus	3	sit causer	act.V	
Hoocąk	51	SIT DOWN	mįįnak	Basic	1 LOC2 act[1].V	1	sitdowner	act.V	X
Hoocąk	51	SIT DOWN	mįįnak	Basic	1 LOC2 act[1].V	2	sitting-down place	LOC	L
Hoocąk	51	SIT DOWN	mįįnak	Derived	1 LOC2 und[2].act[1].V'loc	1	sitdowner	act.V	
Hoocąk	51	SIT DOWN	mįįnak	Derived	1 LOC2 und[2].act[1].V'loc	2	sitting-down place	LOC & obj:und.V	
Hoocąk	51	SIT DOWN	mįįnak	Derived	3 1 LOC2 und[1].act[3].V'caus	1	sitdowner	obj:und.V	
Hoocąk	51	SIT DOWN	mįįnak	Derived	3 1 LOC2 und[1].act[3].V'caus	2	sitting-down place	LOC	
Hoocąk	51	SIT DOWN	mįįnak	Derived	3 1 LOC2 und[1].act[3].V'caus	3	sit down causer	act.V	
Hoocąk	51	SIT DOWN	mįįnak	Derived	3/1 LOC2 act[3/1].V'caus	1	sitdowner	act.V	
Hoocąk	51	SIT DOWN	mįįnak	Derived	3/1 LOC2 act[3/1].V'caus	2	sitting-down place	LOC	
Hoocąk	51	SIT DOWN	mįįnak	Derived	3/1 LOC2 act[3/1].V'caus	3	sit down causer	act.V	
Hoocąk	52	JUMP	t'ąą(t'ą)p	Basic	1 act[1].V	1	jumper	act.V	X
Hoocąk	52	JUMP	t'ąą(t'ą)p	Derived	1 3 und[3].act[1].V'ben	1	jumper	act.V	
Hoocąk	52	JUMP	t'ąą(t'ą)p	Derived	1 3 und[3].act[1].V'ben	3	jump beneficiary	obj:und.V	
Hoocąk	52	JUMP	t'ąą(t'ą)p	Derived	1 4 und[4].act[1].V'inst	1	jumper	act.V	
Hoocąk	52	JUMP	t'ąą(t'ą)p	Derived	1 4 und[4].act[1].V'inst	4	jump instrument	obj:und.V	
Hoocąk	52	JUMP	t'ąą(t'ą)p	Derived	1 LOC5 und[5].act[1].V'loc	1	jumper	act.V	
Hoocąk	52	JUMP	t'ąą(t'ą)p	Derived	1 LOC5 und[5].act[1].V'loc	5	jump location	LOC & obj:und.V	
Hoocąk	52	JUMP	t'ąą(t'ą)p	Derived	2 1 und[1].act[2].V'caus	1	jumper	obj:und.V	
Hoocąk	52	JUMP	t'ąą(t'ą)p	Derived	2 1 und[1].act[2].V'caus	2	jump causer	act.V	
Hoocąk	52	JUMP	t'ąą(t'ą)p	Derived	2/1 act[2/1].V'caus	1	jumper	act.V	
Hoocąk	52	JUMP	t'ąą(t'ą)p	Derived	2/1 act[2/1].V'caus	2	jump causer	act.V	
Hoocąk	53	SING	nąąwą	Basic	1 2 und[2].act[1].V	1	singer	act.V	A
Hoocąk	53	SING	nąąwą	Basic	1 2 und[2].act[1].V	2	song	obj:und.V	P
Hoocąk	53	SING	nąąwą	Derived	1 2 4 und[4].und[2].act[1].V'ben	1	singer	act.V	
Hoocąk	53	SING	nąąwą	Derived	1 2 4 und[4].und[2].act[1].V'ben	2	song	obj:und.V	
Hoocąk	53	SING	nąąwą	Derived	1 2 4 und[4].und[2].act[1].V'ben	4	sung-to person	obj:und.V	
Hoocąk	53	SING	nąąwą	Derived	6 1 2 und[2].und[1].act[6].V'caus	1	singer	obj:und.V	
Hoocąk	53	SING	nąąwą	Derived	6 1 2 und[2].und[1].act[6].V'caus	2	song	obj:und.V	
Hoocąk	53	SING	nąąwą	Derived	6 1 2 und[2].und[1].act[6].V'caus	6	sing causer	act.V	
Hoocąk	53	SING	nąąwą	Derived	6/1 2 und[2].act[6/1].V'caus	1	singer	act.V	
Hoocąk	53	SING	nąąwą	Derived	6/1 2 und[2].act[6/1].V'caus	2	song	obj:und.V	
Hoocąk	53	SING	nąąwą	Derived	6/1 2 und[2].act[6/1].V'caus	6	sing causer	act.V	
Hoocąk	56	LIVE	cii	Basic	1 LOC2 act[1].V	1	liver	act.V	X
Hoocąk	56	LIVE	cii	Basic	1 LOC2 act[1].V	2	living place	LOC	L
Hoocąk	56	LIVE	cii	Derived	1 LOC2 und[2].act[1].V'loc	1	liver	act.V	
Hoocąk	56	LIVE	cii	Derived	1 LOC2 und[2].act[1].V'loc	2	living place	LOC & obj:und.V	
Hoocąk	56	LIVE	cii	Derived	3 1 LOC2 und[1].act[3].V'caus	1	liver	obj:und.V	
Hoocąk	56	LIVE	cii	Derived	3 1 LOC2 und[1].act[3].V'caus	2	living place	LOC	
Hoocąk	56	LIVE	cii	Derived	3 1 LOC2 und[1].act[3].V'caus	3	live causer	act.V	
Hoocąk	57	LAUGH	hikša	Basic	1 act[1].V	1	laugher	act.V	X
Hoocąk	57	LAUGH	hikša	Derived	1/3 act[1/3].V'rfl/rcp	1	laugher	act.V	
Hoocąk	57	LAUGH	hikša	Derived	1/3 act[1/3].V'rfl/rcp	3	laughed-about thing	act.V	
Hoocąk	57	LAUGH	hikša	Derived	2 1 und[1].act[2].V'caus	1	laugher	obj:und.V	
Hoocąk	57	LAUGH	hikša	Derived	2 1 und[1].act[2].V'caus	2	laugh causer	act.V	
Hoocąk	57	LAUGH	hikša	Derived	2/1 act[2/1].V'caus	1	laugher	act.V	
Hoocąk	57	LAUGH	hikša	Derived	2/1 act[2/1].V'caus	2	laugh causer	act.V	
Hoocąk	58	SCREAM	iijanįk	Basic	1 act[1].V	1	screamer	act.V	X
Hoocąk	58	SCREAM	iijanįk	Derived	2 1 und[1].act[2].V'caus	1	screamer	obj:und.V	
Hoocąk	58	SCREAM	iijanįk	Derived	2 1 und[1].act[2].V'caus	2	scream causer	act.V	
Hoocąk	59	FEEL PAIN	teek	Basic	1 und[1].V	1	pain locus	sbj:und	S
Hoocąk	59	FEEL PAIN	teek	Derived	2 1 und[1].act[2].V'caus	1	pain locus	obj:und.V	
Hoocąk	59	FEEL PAIN	teek	Derived	2 1 und[1].act[2].V'caus	2	pain causer	act.V	
Hoocąk	59	FEEL PAIN	teek	Derived	2/1 act[2/1].V'caus	1	pain locus	act.V	
Hoocąk	59	FEEL PAIN	teek	Derived	2/1 act[2/1].V'caus	2	pain causer	act.V	
Hoocąk	60	FEEL COLD	taasak	Basic	1 und[1].V	1	freezing person	sbj:und	S
Hoocąk	60	FEEL COLD	taasak	Derived	2 1 und[1].act[2].V'caus	1	freezing person	obj:und.V	
Hoocąk	60	FEEL COLD	taasak	Derived	2 1 und[1].act[2].V'caus	2	chill causer	act.V	
Hoocąk	60	FEEL COLD	taasak	Derived	2/1 act[2/1].V'caus	1	freezing person	act.V	
Hoocąk	60	FEEL COLD	taasak	Derived	2/1 act[2/1].V'caus	2	chill causer	act.V	
Hoocąk	61	DIE	t'ee	Basic	1 und[1].V	1	dieer	sbj:und	S
Hoocąk	61	DIE	t'ee	Derived	1 4 und[4].und[1].V'inst	1	dieer	sbj:und	
Hoocąk	61	DIE	t'ee	Derived	1 4 und[4].und[1].V'inst	4	cause of death	obj:und.V	
Hoocąk	61	DIE	t'ee	Derived	2 1 und[1].act[2].V'caus	1	dieer	obj:und.V	
Hoocąk	61	DIE	t'ee	Derived	2 1 und[1].act[2].V'caus	2	killer/death causer	act.V	
Hoocąk	61	DIE	t'ee	Derived	2/1 act[2/1].V'caus	1	dieer	act.V	
Hoocąk	61	DIE	t'ee	Derived	2/1 act[2/1].V'caus	2	killer/death causer	act.V	
Hoocąk	62	PLAY	šgaac	Basic	1 act[1].V	1	player	act.V	X
Hoocąk	62	PLAY	šgaac	Derived	1 4 und[4].act[1].V'inst	1	player	act.V	
Hoocąk	62	PLAY	šgaac	Derived	1 4 und[4].act[1].V'inst	4	toy	obj:und.V	
Hoocąk	62	PLAY	šgaac	Derived	1 LOC5 und[5].act[1].V'loc	1	player	act.V	
Hoocąk	62	PLAY	šgaac	Derived	1 LOC5 und[5].act[1].V'loc	5	play location	LOC & obj:und.V	
Hoocąk	62	PLAY	šgaac	Derived	1/3 act[1/3].V'rfl/rcp	1	player	act.V	
Hoocąk	62	PLAY	šgaac	Derived	1/3 act[1/3].V'rfl/rcp	3	playing partner	act.V	
Hoocąk	62	PLAY	šgaac	Derived	2 1 und[1].act[2].V'caus	1	player	obj:und.V	
Hoocąk	62	PLAY	šgaac	Derived	2 1 und[1].act[2].V'caus	2	play causer	act.V	
Hoocąk	62	PLAY	šgaac	Derived	2/1 act[2/1].V'caus	1	player	act.V	
Hoocąk	62	PLAY	šgaac	Derived	2/1 act[2/1].V'caus	2	play causer	act.V	
Hoocąk	63	BE SAD	horuš'ak	Basic	1 act[1].V	1	sad person	act.V	X
Hoocąk	63	BE SAD	horuš'ak	Derived	2 1 und[1].act[2].V'caus	1	sad person	obj:und.V	
Hoocąk	63	BE SAD	horuš'ak	Derived	2 1 und[1].act[2].V'caus	2	sadness causer	act.V	
Hoocąk	63	BE SAD	horuš'ak	Derived	2/1 act[2/1].V'caus	1	sad person	act.V	
Hoocąk	63	BE SAD	horuš'ak	Derived	2/1 act[2/1].V'caus	2	sadness causer	act.V	
Hoocąk	64	BE HUNGRY	tookewehi	Basic	1 und[1].V	1	hungry person	sbj:und	S
Hoocąk	64	BE HUNGRY	tookewehi	Derived	2 1 und[1].act[2].V'caus	1	hungry person	obj:und.V	
Hoocąk	64	BE HUNGRY	tookewehi	Derived	2 1 und[1].act[2].V'caus	2	hunger causer	act.V	
Hoocąk	64	BE HUNGRY	tookewehi	Derived	2/1 act[2/1].V'caus	1	hungry person	act.V	
Hoocąk	64	BE HUNGRY	tookewehi	Derived	2/1 act[2/1].V'caus	2	hunger causer	act.V	
Hoocąk	65	ROLL	howaną(ną)	Basic	1 act[1].V	1	rolling entity	act.V	X
Hoocąk	65	ROLL	howaną(ną)	Derived	1 LOC5 und[5].act[1].V'loc	1	rolling entity	act.V	
Hoocąk	65	ROLL	howaną(ną)	Derived	1 LOC5 und[5].act[1].V'loc	5	rolling location	LOC & obj:und.V	
Hoocąk	65	ROLL	howaną(ną)	Derived	2 1 und[1].act[2].V'caus	1	rolling entity	obj:und.V	
Hoocąk	65	ROLL	howaną(ną)	Derived	2 1 und[1].act[2].V'caus	2	roller	act.V	
Hoocąk	65	ROLL	howaną(ną)	Derived	2/1 act[2/1].V'caus	1	rolling entity	act.V	
Hoocąk	65	ROLL	howaną(ną)	Derived	2/1 act[2/1].V'caus	2	roller	act.V	
Hoocąk	66	SINK	hasaware	Basic	1 und[1].V	1	sunken entity	sbj:und	S
Hoocąk	66	SINK	hasaware	Derived	2 1 und[1].act[2].V'caus	1	sunken entity	obj:und.V	
Hoocąk	66	SINK	hasaware	Derived	2 1 und[1].act[2].V'caus	2	sink-(caus)er	act.V	
Hoocąk	66	SINK	hasaware	Derived	2/1 act[2/1].V'caus	1	sunken entity	act.V	
Hoocąk	66	SINK	hasaware	Derived	2/1 act[2/1].V'caus	2	sink-(caus)er	act.V	
Hoocąk	67	BURN	taa'e	Basic	1 und[1].V	1	burnt thing	sbj:und	S
Hoocąk	67	BURN	taa'e	Derived	2 1 und[1].act[2].V'caus	1	burnt thing	obj:und.V	
Hoocąk	67	BURN	taa'e	Derived	2 1 und[1].act[2].V'caus	2	burner	act.V	
Hoocąk	68	BE DRY	wuus	Basic	1 und[1].V	1	dry thing	sbj:und	S
Hoocąk	68	BE DRY	wuus	Derived	2 1 und[1].act[2].V'caus	1	dry thing	obj:und.V	
Hoocąk	68	BE DRY	wuus	Derived	2 1 und[1].act[2].V'caus	2	drier / dry causer	act.V	
Hoocąk	68	BE DRY	wuus	Derived	2/1 act[2/1].V'caus	1	dry thing	act.V	
Hoocąk	68	BE DRY	wuus	Derived	2/1 act[2/1].V'caus	2	drier / dry causer	act.V	
Hoocąk	69	RAIN	nįįžu	Basic	V	1	rain causer		
Hoocąk	69	RAIN	nįįžu	Derived	1 act[1].V'caus	1	rain causer	act.V	
Hoocąk	69	RAIN	nįįžu	Derived	2 und[2].V'loc	2	rain goal	LOC & obj:und.V	
Hoocąk	71	GRIND	gicop	Basic	1 2 und[2].act[1].V	1	grinder	act.V	A
Hoocąk	71	GRIND	gicop	Basic	1 2 und[2].act[1].V	2	ground thing	obj:und.V	P
Hoocąk	71	GRIND	gicop	Derived	1 2 4 und[4].und[2].act[1].V'ben	1	grinder	act.V	
Hoocąk	71	GRIND	gicop	Derived	1 2 4 und[4].und[2].act[1].V'ben	2	ground thing	obj:und.V	
Hoocąk	71	GRIND	gicop	Derived	1 2 4 und[4].und[2].act[1].V'ben	4	grind beneficiary	obj:und.V	
Hoocąk	71	GRIND	gicop	Derived	6 1 2 und[2].und[1].act[6].V'caus	1	grinder	obj:und.V	
Hoocąk	71	GRIND	gicop	Derived	6 1 2 und[2].und[1].act[6].V'caus	2	ground thing	obj:und.V	
Hoocąk	71	GRIND	gicop	Derived	6 1 2 und[2].und[1].act[6].V'caus	6	grind causer	act.V	
Hoocąk	71	GRIND	gicop	Derived	6/1 2 und[2].act[6/1].V'caus	1	grinder	act.V	
Hoocąk	71	GRIND	gicop	Derived	6/1 2 und[2].act[6/1].V'caus	2	ground thing	obj:und.V	
Hoocąk	71	GRIND	gicop	Derived	6/1 2 und[2].act[6/1].V'caus	6	grind causer	act.V	
Hoocąk	71	GRIND	mąąxjuk	Basic	1 2 und[2].act[1].V	1	grinder	act.V	A
Hoocąk	71	GRIND	mąąxjuk	Basic	1 2 und[2].act[1].V	2	ground thing	obj:und.V	P
Hoocąk	71	GRIND	mąąxjuk	Derived	1 2 4 und[4].und[2].act[1].V'ben	1	grinder	act.V	
Hoocąk	71	GRIND	mąąxjuk	Derived	1 2 4 und[4].und[2].act[1].V'ben	2	ground thing	obj:und.V	
Hoocąk	71	GRIND	mąąxjuk	Derived	1 2 4 und[4].und[2].act[1].V'ben	4	grind beneficiary	obj:und.V	
Hoocąk	71	GRIND	mąąxjuk	Derived	1 2 5 und[5].und[2].act[1].V'inst	1	grinder	act.V	
Hoocąk	71	GRIND	mąąxjuk	Derived	1 2 5 und[5].und[2].act[1].V'inst	2	ground thing	obj:und.V	
Hoocąk	71	GRIND	mąąxjuk	Derived	1 2 5 und[5].und[2].act[1].V'inst	5	grinding instrument	obj:und.V	
Hoocąk	71	GRIND	mąąxjuk	Derived	1/2 act[1/2].V'rfl/rcp	1	grinder	act.V	
Hoocąk	71	GRIND	mąąxjuk	Derived	1/2 act[1/2].V'rfl/rcp	2	ground thing	act.V	
Hoocąk	71	GRIND	mąąxjuk	Derived	2 und[2].V'RDP	2	ground thing	sbj:und	
