Language_name	Meaning_number	Meaning_label	Verb_form	Basic_or_derived_coding_frame	Coding_frame_schema	Index_number	Microrole_name	Coding_set_name	Argument_type
Russian	71	GRIND	molotʹ	Derived	1-nom negV'.subj[1] 2-gen	1	grinder	NP-nom & V.subj	
Russian	71	GRIND	molotʹ	Derived	1-nom negV'.subj[1] 2-gen	2	ground thing	NP-gen	
Russian	71	GRIND	molotʹ	Derived	2-nom passV'.subj[2] (1-instr)	1	grinder	NP-instr	
Russian	71	GRIND	molotʹ	Derived	2-nom passV'.subj[2] (1-instr)	2	ground thing	NP-nom & V.subj	
Russian	71	GRIND	molotʹ	Derived	2-nom V'sja.subj[2]	2	ground thing	NP-nom & V.subj	
Russian	72	WIPE	vyteretʹ	Basic	1-nom V.subj[1] 2-acc s+3-gen	1	wiper	NP-nom & V.subj	A
Russian	72	WIPE	vyteretʹ	Basic	1-nom V.subj[1] 2-acc s+3-gen	2	wiped material	NP-acc	P
Russian	72	WIPE	vyteretʹ	Basic	1-nom V.subj[1] 2-acc s+3-gen	3	wiping surface	s+NP-gen	X
Russian	72	WIPE	vyteretʹ	Derived	1-nom negV'.subj[1] 2-gen s+3-gen	1	wiper	NP-nom & V.subj	
Russian	72	WIPE	vyteretʹ	Derived	1-nom negV'.subj[1] 2-gen s+3-gen	2	wiped material	NP-gen	
Russian	72	WIPE	vyteretʹ	Derived	1-nom negV'.subj[1] 2-gen s+3-gen	3	wiping surface	s+NP-gen	
Russian	72	WIPE	vyteretʹ	Derived	1-nom obV'.subj[1] 3-acc	1	wiper	NP-nom & V.subj	
Russian	72	WIPE	vyteretʹ	Derived	1-nom obV'.subj[1] 3-acc	3	wiping surface	NP-acc	
Russian	72	WIPE	vyteretʹ	Derived	1-nom V'sja.subj[1]	1	wiper	NP-nom & V.subj	
Russian	72	WIPE	vyteretʹ	Derived	2-nom V'sja.subj[2] s+3-gen (1-instr)	1	wiper	NP-instr	
Russian	72	WIPE	vyteretʹ	Derived	2-nom V'sja.subj[2] s+3-gen (1-instr)	2	wiped material	NP-nom & V.subj	
Russian	72	WIPE	vyteretʹ	Derived	2-nom V'sja.subj[2] s+3-gen (1-instr)	3	wiping surface	s+NP-gen	
Russian	73	DIG	kopatʹ	Basic	1-nom V.subj[1] 2-acc (3-instr)	1	digger	NP-nom & V.subj	A
Russian	73	DIG	kopatʹ	Basic	1-nom V.subj[1] 2-acc (3-instr)	2	dug hole/ground	NP-acc	P
Russian	73	DIG	kopatʹ	Basic	1-nom V.subj[1] 2-acc (3-instr)	3	digging instrument	NP-instr	I
Russian	73	DIG	kopatʹ	Derived	1-nom negV'.subj[1] 2-gen (3-instr)	1	digger	NP-nom & V.subj	
Russian	73	DIG	kopatʹ	Derived	1-nom negV'.subj[1] 2-gen (3-instr)	2	dug hole/ground	NP-gen	
Russian	73	DIG	kopatʹ	Derived	1-nom negV'.subj[1] 2-gen (3-instr)	3	digging instrument	NP-instr	
Russian	73	DIG	kopatʹ	Derived	2-nom passV'.subj[2] (3-instr)/(1-instr)	1	digger	NP-instr	
Russian	73	DIG	kopatʹ	Derived	2-nom passV'.subj[2] (3-instr)/(1-instr)	2	dug hole/ground	NP-nom & V.subj	
Russian	73	DIG	kopatʹ	Derived	2-nom passV'.subj[2] (3-instr)/(1-instr)	3	digging instrument	NP-instr	
Russian	74	PUSH	tolknutʹ	Basic	1-nom V.subj[1] 2-acc (LOC3)	1	pusher	NP-nom & V.subj	A
Russian	74	PUSH	tolknutʹ	Basic	1-nom V.subj[1] 2-acc (LOC3)	2	pushee	NP-acc	P
Russian	74	PUSH	tolknutʹ	Basic	1-nom V.subj[1] 2-acc (LOC3)	3	pushing goal	LOC	L
Russian	75	BRING	prinesti	Basic	1-nom V.subj[1] 2-acc 3-dat	1	bringer	NP-nom & V.subj	A
Russian	75	BRING	prinesti	Basic	1-nom V.subj[1] 2-acc 3-dat	2	brought thing	NP-acc	P
Russian	75	BRING	prinesti	Basic	1-nom V.subj[1] 2-acc 3-dat	3	bringing recipient	NP-dat	X
Russian	75	BRING	prinesti	Derived	1-nom negV'.subj[1] 2-gen 3-dat	1	bringer	NP-nom & V.subj	
Russian	75	BRING	prinesti	Derived	1-nom negV'.subj[1] 2-gen 3-dat	2	brought thing	NP-gen	
Russian	75	BRING	prinesti	Derived	1-nom negV'.subj[1] 2-gen 3-dat	3	bringing recipient	NP-dat	
Russian	75	BRING	prinesti	Derived	2-nom passV'.subj[2] 3-dat (1-instr)	1	bringer	NP-instr	
Russian	75	BRING	prinesti	Derived	2-nom passV'.subj[2] 3-dat (1-instr)	2	brought thing	NP-nom & V.subj	
Russian	75	BRING	prinesti	Derived	2-nom passV'.subj[2] 3-dat (1-instr)	3	bringing recipient	NP-dat	
Russian	75	BRING	prinesti	Derived	2-nom V'sja.subj[2] 3-dat (1-instr)	1	bringer	NP-instr	
Russian	75	BRING	prinesti	Derived	2-nom V'sja.subj[2] 3-dat (1-instr)	2	brought thing	NP-nom & V.subj	
Russian	75	BRING	prinesti	Derived	2-nom V'sja.subj[2] 3-dat (1-instr)	3	bringing recipient	NP-dat	
Russian	76	STEAL	ukrastʹ	Basic	1-nom V.subj[1] 2-acc (u+3-gen)	1	stealer	NP-nom & V.subj	A
Russian	76	STEAL	ukrastʹ	Basic	1-nom V.subj[1] 2-acc (u+3-gen)	2	stolen thing	NP-acc	P
Russian	76	STEAL	ukrastʹ	Basic	1-nom V.subj[1] 2-acc (u+3-gen)	3	stealing source	u+NP-gen	X
Russian	76	STEAL	ukrastʹ	Derived	1-nom negV'.subj[1] 2-gen (u+3-gen)	1	stealer	NP-nom & V.subj	
Russian	76	STEAL	ukrastʹ	Derived	1-nom negV'.subj[1] 2-gen (u+3-gen)	2	stolen thing	NP-gen	
Russian	76	STEAL	ukrastʹ	Derived	1-nom negV'.subj[1] 2-gen (u+3-gen)	3	stealing source	u+NP-gen	
Russian	76	STEAL	ukrastʹ	Derived	1-nom obV'.subj[1] 3-acc	1	stealer	NP-nom & V.subj	
Russian	76	STEAL	ukrastʹ	Derived	1-nom obV'.subj[1] 3-acc	3	stealing source	NP-acc	
Russian	76	STEAL	ukrastʹ	Derived	2-nom passV'.subj[2] (u+3-gen) (1-instr)	1	stealer	NP-instr	
Russian	76	STEAL	ukrastʹ	Derived	2-nom passV'.subj[2] (u+3-gen) (1-instr)	2	stolen thing	NP-nom & V.subj	
Russian	76	STEAL	ukrastʹ	Derived	2-nom passV'.subj[2] (u+3-gen) (1-instr)	3	stealing source	u+NP-gen	
Russian	76	STEAL	ukrastʹ	Derived	2-nom V'sja.subj[2] u+3-gen (1-instr)	1	stealer	NP-instr	
Russian	76	STEAL	ukrastʹ	Derived	2-nom V'sja.subj[2] u+3-gen (1-instr)	2	stolen thing	NP-nom & V.subj	
Russian	76	STEAL	ukrastʹ	Derived	2-nom V'sja.subj[2] u+3-gen (1-instr)	3	stealing source	u+NP-gen	
Russian	77	TEACH	naučitʹ	Basic	1-nom V.subj[1] 2-acc (3-dat)	1	teacher	NP-nom & V.subj	A
Russian	77	TEACH	naučitʹ	Basic	1-nom V.subj[1] 2-acc (3-dat)	2	teachee	NP-acc	P
Russian	77	TEACH	naučitʹ	Basic	1-nom V.subj[1] 2-acc (3-dat)	3	taught content	NP-dat	X
Russian	77	TEACH	naučitʹ	Derived	1-nom V'sja.subj[1] (3-dat)	1	teacher	NP-nom & V.subj	
Russian	77	TEACH	naučitʹ	Derived	1-nom V'sja.subj[1] (3-dat)	3	taught content	NP-dat	
Russian	77	TEACH	naučitʹ	Derived	2-nom passV'.subj[2] 3-dat (1-instr)	1	teacher	NP-instr	
Russian	77	TEACH	naučitʹ	Derived	2-nom passV'.subj[2] 3-dat (1-instr)	2	teachee	NP-nom & V.subj	
Russian	77	TEACH	naučitʹ	Derived	2-nom passV'.subj[2] 3-dat (1-instr)	3	taught content	NP-dat	
Russian	77	TEACH	naučitʹ	Derived	2-nom V'sja.subj[2] 3-dat	2	teachee	NP-nom & V.subj	
Russian	77	TEACH	naučitʹ	Derived	2-nom V'sja.subj[2] 3-dat	3	taught content	NP-dat	
Russian	78	HEAR	uslyšatʹ	Basic	1-nom V.subj[1] 2-acc	1	hearer	NP-nom & V.subj	A
Russian	78	HEAR	uslyšatʹ	Basic	1-nom V.subj[1] 2-acc	2	heard sound	NP-acc	P
Russian	78	HEAR	uslyšatʹ	Derived	1-nom negV'.subj[1] 2-gen	1	hearer	NP-nom & V.subj	
Russian	78	HEAR	uslyšatʹ	Derived	1-nom negV'.subj[1] 2-gen	2	heard sound	NP-gen	
Russian	78	HEAR	uslyšatʹ	Derived	2-nom passV'.subj[2] (1-instr)	1	hearer	NP-instr	
Russian	78	HEAR	uslyšatʹ	Derived	2-nom passV'.subj[2] (1-instr)	2	heard sound	NP-nom & V.subj	
Russian	79	COOK	gotovitʹ	Basic	1-nom V.subj[1] 2-acc	1	cooker	NP-nom & V.subj	A
Russian	79	COOK	gotovitʹ	Basic	1-nom V.subj[1] 2-acc	2	cooked food	NP-acc	P
Russian	79	COOK	gotovitʹ	Derived	1-nom negV'.subj[1] 2-gen	1	cooker	NP-nom & V.subj	
Russian	79	COOK	gotovitʹ	Derived	1-nom negV'.subj[1] 2-gen	2	cooked food	NP-gen	
Russian	79	COOK	gotovitʹ	Derived	1-nom V'.subj[1]	1	cooker	NP-nom & V.subj	
Russian	79	COOK	gotovitʹ	Derived	2-nom passV'.subj[2] (1-instr)	1	cooker	NP-instr	
Russian	79	COOK	gotovitʹ	Derived	2-nom passV'.subj[2] (1-instr)	2	cooked food	NP-nom & V.subj	
Russian	79	COOK	gotovitʹ	Derived	2-nom V'sja.subj[2]	2	cooked food	NP-nom & V.subj	
Russian	79	COOK	gotovitʹ	Derived	2-nom V'sja.subj[2] (1-instr)	1	cooker	NP-instr	
Russian	79	COOK	gotovitʹ	Derived	2-nom V'sja.subj[2] (1-instr)	2	cooked food	NP-nom & V.subj	
Russian	79	COOK	varitʹ	Basic	1-nom V.subj[1] 2-acc	1	cooker	NP-nom & V.subj	A
Russian	79	COOK	varitʹ	Basic	1-nom V.subj[1] 2-acc	2	cooked food	NP-acc	P
Russian	79	COOK	varitʹ	Derived	1-nom negV'.subj[1] 2-gen	1	cooker	NP-nom & V.subj	
Russian	79	COOK	varitʹ	Derived	1-nom negV'.subj[1] 2-gen	2	cooked food	NP-gen	
Russian	79	COOK	varitʹ	Derived	2-nom passV'.subj[2] (1-instr)	1	cooker	NP-instr	
Russian	79	COOK	varitʹ	Derived	2-nom passV'.subj[2] (1-instr)	2	cooked food	NP-nom & V.subj	
Russian	79	COOK	varitʹ	Derived	2-nom V'sja.subj[2]	2	cooked food	NP-nom & V.subj	
Russian	80	BOIL	kipetʹ	Basic	1-nom V.subj[1]	1	boiled thing	NP-nom & V.subj	S
Russian	81	APPEAR	pojavitʹsja	Basic	1-nom V.subj[1] (LOC2)	1	appearer	NP-nom & V.subj	S
Russian	81	APPEAR	pojavitʹsja	Basic	1-nom V.subj[1] (LOC2)	2	appear location	LOC	L
Russian	84	FALL	upastʹ	Basic	1-nom V.subj[1] (LOC2)	1	fallee	NP-nom & V.subj	S
Russian	84	FALL	upastʹ	Basic	1-nom V.subj[1] (LOC2)	2	fall goal	LOC	L
Russian	91	REMEMBER	zapomnitʹ	Basic	1-nom V.subj[1] 2-acc	1	rememberer	NP-nom & V.subj	A
Russian	91	REMEMBER	zapomnitʹ	Basic	1-nom V.subj[1] 2-acc	2	remembered thing	NP-acc	P
Russian	91	REMEMBER	zapomnitʹ	Derived	1-nom negV'.subj[1] 2-gen	1	rememberer	NP-nom & V.subj	
Russian	91	REMEMBER	zapomnitʹ	Derived	1-nom negV'.subj[1] 2-gen	2	remembered thing	NP-gen	
Russian	91	REMEMBER	zapomnitʹ	Derived	2-nom V'sja.subj[2]	2	remembered thing	NP-nom & V.subj	
Russian	93	HUNT (FOR)	oxotitʹsja	Basic	1-nom V.subj[1] na+2-acc	1	hunter	NP-nom & V.subj	S
Russian	93	HUNT (FOR)	oxotitʹsja	Basic	1-nom V.subj[1] na+2-acc	2	hunted thing	na+NP-acc	X
Russian	100	DROWN	utonutʹ	Basic	1-nom V.subj[1]	1	drowned thing/person	NP-nom & V.subj	S
Russian	112	COME (2)	prijti	Basic	1-nom V.subj[1] (LOC2)	1	coming person/thing	NP-nom & V.subj	S
Russian	112	COME (2)	prijti	Basic	1-nom V.subj[1] (LOC2)	2	come source	LOC	L
