Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Ainu	74	PUSH	oputuy-e (SG)/ oputuy-pa (PL)	Instrumental applicative e-	No data	
Ainu	74	PUSH	oputuy-e (SG)/ oputuy-pa (PL)	Locative applicative o-	No data	
Ainu	74	PUSH	oputuy-e (SG)/ oputuy-pa (PL)	Noun incorporation	No data	
Ainu	74	PUSH	oputuy-e (SG)/ oputuy-pa (PL)	Object-oriented reciprocal	No data	
Ainu	74	PUSH	oputuy-e (SG)/ oputuy-pa (PL)	Reflexive	No data	
Ainu	74	PUSH	oputuy-e (SG)/ oputuy-pa (PL)	Subject-oriented reciprocal	No data	
Ainu	75	BRING	ko-ani (SG) / ko-anpa (PL)	Anticausative	Never	
Ainu	75	BRING	ko-ani (SG) / ko-anpa (PL)	Antipassive	Never	
Ainu	75	BRING	ko-ani (SG) / ko-anpa (PL)	Dative applicative ko-	Never	
Ainu	75	BRING	ko-ani (SG) / ko-anpa (PL)	Direct causative	Never	
Ainu	75	BRING	ko-ani (SG) / ko-anpa (PL)	Instrumental applicative e-	Never	
Ainu	75	BRING	ko-ani (SG) / ko-anpa (PL)	Locative applicative o-	Never	
Ainu	75	BRING	ko-ani (SG) / ko-anpa (PL)	Noun incorporation	No data	
Ainu	75	BRING	ko-ani (SG) / ko-anpa (PL)	Object-oriented reciprocal	Never	
Ainu	75	BRING	ko-ani (SG) / ko-anpa (PL)	Reflexive	No data	
Ainu	75	BRING	ko-ani (SG) / ko-anpa (PL)	Subject-oriented reciprocal	Regularly	
Ainu	75	BRING	kor wa ek (SG) / arki (PL)	Anticausative	Never	
Ainu	75	BRING	kor wa ek (SG) / arki (PL)	Antipassive	Never	
Ainu	75	BRING	kor wa ek (SG) / arki (PL)	Dative applicative ko-	Never	
Ainu	75	BRING	kor wa ek (SG) / arki (PL)	Direct causative	Never	
Ainu	75	BRING	kor wa ek (SG) / arki (PL)	Instrumental applicative e-	Never	
Ainu	75	BRING	kor wa ek (SG) / arki (PL)	Locative applicative o-	Never	
Ainu	75	BRING	kor wa ek (SG) / arki (PL)	Noun incorporation	Never	
Ainu	75	BRING	kor wa ek (SG) / arki (PL)	Object-oriented reciprocal	Never	
Ainu	75	BRING	kor wa ek (SG) / arki (PL)	Reflexive	Never	
Ainu	75	BRING	kor wa ek (SG) / arki (PL)	Subject-oriented reciprocal	Never	
Ainu	76	STEAL	ko-e-ikka	Anticausative	Never	
Ainu	76	STEAL	ko-e-ikka	Antipassive	No data	
Ainu	76	STEAL	ko-e-ikka	Dative applicative ko-	Never	
Ainu	76	STEAL	ko-e-ikka	Direct causative	Never	
Ainu	76	STEAL	ko-e-ikka	Instrumental applicative e-	Never	
Ainu	76	STEAL	ko-e-ikka	Locative applicative o-	No data	
Ainu	76	STEAL	ko-e-ikka	Noun incorporation	No data	
Ainu	76	STEAL	ko-e-ikka	Object-oriented reciprocal	No data	
Ainu	76	STEAL	ko-e-ikka	Reflexive	No data	
Ainu	76	STEAL	ko-e-ikka	Subject-oriented reciprocal	No data	
Ainu	77	TEACH	e-pakasnu	Anticausative	Never	
Ainu	77	TEACH	e-pakasnu	Antipassive	Regularly	
Ainu	77	TEACH	e-pakasnu	Dative applicative ko-	No data	
Ainu	77	TEACH	e-pakasnu	Direct causative	Never	
Ainu	77	TEACH	e-pakasnu	Instrumental applicative e-	No data	
Ainu	77	TEACH	e-pakasnu	Locative applicative o-	No data	
Ainu	77	TEACH	e-pakasnu	Noun incorporation	Marginally	
Ainu	77	TEACH	e-pakasnu	Object-oriented reciprocal	No data	
Ainu	77	TEACH	e-pakasnu	Reflexive	No data	
Ainu	77	TEACH	e-pakasnu	Subject-oriented reciprocal	Regularly	
Ainu	78	HEAR	nu	Anticausative	Never	
Ainu	78	HEAR	nu	Antipassive	Regularly	
Ainu	78	HEAR	nu	Dative applicative ko-	Regularly	
Ainu	78	HEAR	nu	Direct causative	Regularly	
Ainu	78	HEAR	nu	Instrumental applicative e-	No data	
Ainu	78	HEAR	nu	Locative applicative o-	No data	
Ainu	78	HEAR	nu	Noun incorporation	No data	
Ainu	78	HEAR	nu	Object-oriented reciprocal	No data	
Ainu	78	HEAR	nu	Reflexive	Regularly	
Ainu	78	HEAR	nu	Subject-oriented reciprocal	No data	
Ainu	79	COOK	suw-e (SG)/sú-pa (PL)	Anticausative	Never	
Ainu	79	COOK	suw-e (SG)/sú-pa (PL)	Antipassive	No data	
Ainu	79	COOK	suw-e (SG)/sú-pa (PL)	Dative applicative ko-	No data	
Ainu	79	COOK	suw-e (SG)/sú-pa (PL)	Direct causative	Never	
Ainu	79	COOK	suw-e (SG)/sú-pa (PL)	Instrumental applicative e-	No data	
Ainu	79	COOK	suw-e (SG)/sú-pa (PL)	Locative applicative o-	No data	
Ainu	79	COOK	suw-e (SG)/sú-pa (PL)	Noun incorporation	No data	
Ainu	79	COOK	suw-e (SG)/sú-pa (PL)	Object-oriented reciprocal	No data	
Ainu	79	COOK	suw-e (SG)/sú-pa (PL)	Reflexive	Never	
Ainu	79	COOK	suw-e (SG)/sú-pa (PL)	Subject-oriented reciprocal	Never	
Ainu	80	BOIL	pop	Anticausative	Never	
Ainu	80	BOIL	pop	Antipassive	Never	
Ainu	80	BOIL	pop	Dative applicative ko-	Never	
Ainu	80	BOIL	pop	Direct causative	Regularly	
Ainu	80	BOIL	pop	Instrumental applicative e-	Never	
Ainu	80	BOIL	pop	Locative applicative o-	Never	
Ainu	80	BOIL	pop	Noun incorporation	Never	
Ainu	80	BOIL	pop	Object-oriented reciprocal	Never	
Ainu	80	BOIL	pop	Reflexive	Never	
Ainu	80	BOIL	pop	Subject-oriented reciprocal	Never	
Ainu	81	APPEAR	an (SG) / oka (PL)	Anticausative	Never	
Ainu	81	APPEAR	an (SG) / oka (PL)	Antipassive	Never	
Ainu	81	APPEAR	an (SG) / oka (PL)	Dative applicative ko-	Regularly	
Ainu	81	APPEAR	an (SG) / oka (PL)	Direct causative	Regularly	
Ainu	81	APPEAR	an (SG) / oka (PL)	Instrumental applicative e-	Regularly	
Ainu	81	APPEAR	an (SG) / oka (PL)	Locative applicative o-	No data	
Ainu	81	APPEAR	an (SG) / oka (PL)	Noun incorporation	Never	
Ainu	81	APPEAR	an (SG) / oka (PL)	Object-oriented reciprocal	Never	
Ainu	81	APPEAR	an (SG) / oka (PL)	Reflexive	Never	
Ainu	81	APPEAR	an (SG) / oka (PL)	Subject-oriented reciprocal	Never	
Ainu	81	APPEAR	hetuku (SG) / hetukpa (PL)	Anticausative	Never	
Ainu	81	APPEAR	hetuku (SG) / hetukpa (PL)	Antipassive	Never	
Ainu	81	APPEAR	hetuku (SG) / hetukpa (PL)	Dative applicative ko-	Regularly	
Ainu	81	APPEAR	hetuku (SG) / hetukpa (PL)	Direct causative	Regularly	
Ainu	81	APPEAR	hetuku (SG) / hetukpa (PL)	Instrumental applicative e-	No data	
Ainu	81	APPEAR	hetuku (SG) / hetukpa (PL)	Locative applicative o-	No data	
Ainu	81	APPEAR	hetuku (SG) / hetukpa (PL)	Noun incorporation	Never	
Ainu	81	APPEAR	hetuku (SG) / hetukpa (PL)	Object-oriented reciprocal	Never	
Ainu	81	APPEAR	hetuku (SG) / hetukpa (PL)	Reflexive	Never	
Ainu	81	APPEAR	hetuku (SG) / hetukpa (PL)	Subject-oriented reciprocal	Never	
Ainu	82	BE ILL	siyeye	Anticausative	Never	
Ainu	82	BE ILL	siyeye	Antipassive	Never	
Ainu	82	BE ILL	siyeye	Dative applicative ko-	No data	
Ainu	82	BE ILL	siyeye	Direct causative	No data	
Ainu	82	BE ILL	siyeye	Instrumental applicative e-	No data	
Ainu	82	BE ILL	siyeye	Locative applicative o-	No data	
Ainu	82	BE ILL	siyeye	Noun incorporation	Never	
Ainu	82	BE ILL	siyeye	Object-oriented reciprocal	Never	
Ainu	82	BE ILL	siyeye	Reflexive	Never	
Ainu	82	BE ILL	siyeye	Subject-oriented reciprocal	Never	
Ainu	83	CRY	cis	Anticausative	Never	
Ainu	83	CRY	cis	Antipassive	Never	
Ainu	83	CRY	cis	Dative applicative ko-	No data	
Ainu	83	CRY	cis	Direct causative	Regularly	
Ainu	83	CRY	cis	Instrumental applicative e-	Marginally	
Ainu	83	CRY	cis	Locative applicative o-	No data	
Ainu	83	CRY	cis	Noun incorporation	Never	
Ainu	83	CRY	cis	Object-oriented reciprocal	Never	
Ainu	83	CRY	cis	Reflexive	Never	
Ainu	83	CRY	cis	Subject-oriented reciprocal	Never	
Ainu	84	FALL	hácir	Anticausative	Never	
Ainu	84	FALL	hácir	Antipassive	Never	
Ainu	84	FALL	hácir	Dative applicative ko-	No data	
Ainu	84	FALL	hácir	Direct causative	Regularly	
Ainu	84	FALL	hácir	Instrumental applicative e-	No data	
Ainu	84	FALL	hácir	Locative applicative o-	No data	
Ainu	84	FALL	hácir	Noun incorporation	Never	
Ainu	84	FALL	hácir	Object-oriented reciprocal	Never	
Ainu	84	FALL	hácir	Reflexive	Never	
Ainu	84	FALL	hácir	Subject-oriented reciprocal	Never	
Ainu	85	MAKE	kar	Anticausative	Never	
Ainu	85	MAKE	kar	Antipassive	No data	
Ainu	85	MAKE	kar	Dative applicative ko-	No data	
Ainu	85	MAKE	kar	Direct causative	Never	
Ainu	85	MAKE	kar	Instrumental applicative e-	Regularly	
Ainu	85	MAKE	kar	Locative applicative o-	No data	
Ainu	85	MAKE	kar	Noun incorporation	Marginally	
Ainu	85	MAKE	kar	Object-oriented reciprocal	No data	
Ainu	85	MAKE	kar	Reflexive	Regularly	
Ainu	85	MAKE	kar	Subject-oriented reciprocal	Never	
Ainu	86	GET	ko-uk (SG) / ko.uyna (PL)	Anticausative	Never	
Ainu	86	GET	ko-uk (SG) / ko.uyna (PL)	Antipassive	No data	
Ainu	86	GET	ko-uk (SG) / ko.uyna (PL)	Dative applicative ko-	Never	
Ainu	86	GET	ko-uk (SG) / ko.uyna (PL)	Direct causative	No data	
Ainu	86	GET	ko-uk (SG) / ko.uyna (PL)	Instrumental applicative e-	Regularly	
Ainu	86	GET	ko-uk (SG) / ko.uyna (PL)	Locative applicative o-	No data	
Ainu	86	GET	ko-uk (SG) / ko.uyna (PL)	Noun incorporation	Marginally	
Ainu	86	GET	ko-uk (SG) / ko.uyna (PL)	Object-oriented reciprocal	No data	
Ainu	86	GET	ko-uk (SG) / ko.uyna (PL)	Reflexive	Never	
Ainu	86	GET	ko-uk (SG) / ko.uyna (PL)	Subject-oriented reciprocal	Regularly	
Ainu	87	WANT	eramasu(y)	Anticausative	Never	
Ainu	87	WANT	eramasu(y)	Antipassive	No data	
Ainu	87	WANT	eramasu(y)	Dative applicative ko-	No data	
Ainu	87	WANT	eramasu(y)	Direct causative	Regularly	
Ainu	87	WANT	eramasu(y)	Instrumental applicative e-	Never	
Ainu	87	WANT	eramasu(y)	Locative applicative o-	Never	
Ainu	87	WANT	eramasu(y)	Noun incorporation	No data	
Ainu	87	WANT	eramasu(y)	Object-oriented reciprocal	No data	
Ainu	87	WANT	eramasu(y)	Reflexive	No data	
Ainu	87	WANT	eramasu(y)	Subject-oriented reciprocal	Regularly	
