Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Chintang	82	BE ILL	maihid	Theme alternation	Never	
Chintang	83	CRY	hap	Benefactive	Never	
Chintang	83	CRY	hap	Causative	Regularly	
Chintang	83	CRY	hap	Locative/absolutive alternation	Never	
Chintang	83	CRY	hap	Passive participle	Never	
Chintang	83	CRY	hap	Reciprocal	Never	
Chintang	83	CRY	hap	Reciprocal ambitransitivity	Never	
Chintang	83	CRY	hap	Reflexive	Never	
Chintang	83	CRY	hap	S/A detransitivisation	Never	
Chintang	83	CRY	hap	S/P ambitransitivity	Never	
Chintang	83	CRY	hap	Theme alternation	Never	
Chintang	85	MAKE	bane numd	Benefactive	Marginally	
Chintang	85	MAKE	bane numd	Causative	Marginally	
Chintang	85	MAKE	bane numd	Locative/absolutive alternation	Never	
Chintang	85	MAKE	bane numd	Passive participle	Marginally	
Chintang	85	MAKE	bane numd	Reciprocal	Never	
Chintang	85	MAKE	bane numd	Reciprocal ambitransitivity	Never	
Chintang	85	MAKE	bane numd	Reflexive	Never	
Chintang	85	MAKE	bane numd	S/A detransitivisation	Regularly	
Chintang	85	MAKE	bane numd	S/P ambitransitivity	Never	
Chintang	85	MAKE	bane numd	Theme alternation	Never	
Chintang	86	GET	tok	Benefactive	Marginally	
Chintang	86	GET	tok	Causative	Marginally	
Chintang	86	GET	tok	Locative/absolutive alternation	Never	
Chintang	86	GET	tok	Passive participle	Marginally	
Chintang	86	GET	tok	Reciprocal	Marginally	
Chintang	86	GET	tok	Reciprocal ambitransitivity	Never	
Chintang	86	GET	tok	Reflexive	Marginally	
Chintang	86	GET	tok	S/A detransitivisation	Regularly	
Chintang	86	GET	tok	S/P ambitransitivity	Never	
Chintang	86	GET	tok	Theme alternation	Never	
Chintang	87	WANT	lamma katt	Benefactive	Never	
Chintang	87	WANT	lamma katt	Causative	Marginally	
Chintang	87	WANT	lamma katt	Locative/absolutive alternation	Never	
Chintang	87	WANT	lamma katt	Passive participle	Never	
Chintang	87	WANT	lamma katt	Reciprocal	Marginally	
Chintang	87	WANT	lamma katt	Reciprocal ambitransitivity	Never	
Chintang	87	WANT	lamma katt	Reflexive	Marginally	
Chintang	87	WANT	lamma katt	S/A detransitivisation	Never	
Chintang	87	WANT	lamma katt	S/P ambitransitivity	Never	
Chintang	87	WANT	lamma katt	Theme alternation	Never	
Chintang	116	BURN (tr)	hutt	Benefactive	Marginally	
Chintang	116	BURN (tr)	hutt	Causative	Marginally	
Chintang	116	BURN (tr)	hutt	Locative/absolutive alternation	Never	
Chintang	116	BURN (tr)	hutt	Passive participle	Marginally	
Chintang	116	BURN (tr)	hutt	Reciprocal	Marginally	
Chintang	116	BURN (tr)	hutt	Reciprocal ambitransitivity	Never	
Chintang	116	BURN (tr)	hutt	Reflexive	Marginally	
Chintang	116	BURN (tr)	hutt	S/A detransitivisation	Regularly	
Chintang	116	BURN (tr)	hutt	S/P ambitransitivity	Regularly	
Chintang	116	BURN (tr)	hutt	Theme alternation	Never	
Chintang	119	DRY	sipt (2)	Benefactive	Never	
Chintang	119	DRY	sipt (2)	Causative	Never	
Chintang	119	DRY	sipt (2)	Locative/absolutive alternation	Never	
Chintang	119	DRY	sipt (2)	Passive participle	Never	
Chintang	119	DRY	sipt (2)	Reciprocal	Never	
Chintang	119	DRY	sipt (2)	Reciprocal ambitransitivity	Never	
Chintang	119	DRY	sipt (2)	Reflexive	Never	
Chintang	119	DRY	sipt (2)	S/A detransitivisation	Regularly	
Chintang	119	DRY	sipt (2)	S/P ambitransitivity	Regularly	
Chintang	119	DRY	sipt (2)	Theme alternation	Never	
Chintang	122	DROP	thams	Benefactive	Regularly	
Chintang	122	DROP	thams	Causative	Marginally	
Chintang	122	DROP	thams	Locative/absolutive alternation	Never	
Chintang	122	DROP	thams	Passive participle	Marginally	
Chintang	122	DROP	thams	Reciprocal	Marginally	
Chintang	122	DROP	thams	Reciprocal ambitransitivity	Never	
Chintang	122	DROP	thams	Reflexive	Marginally	
Chintang	122	DROP	thams	S/A detransitivisation	Regularly	
Chintang	122	DROP	thams	S/P ambitransitivity	Regularly	
Chintang	122	DROP	thams	Theme alternation	Never	
Chintang	125	SINK (tr)	lums	Benefactive	Marginally	
Chintang	125	SINK (tr)	lums	Causative	Marginally	
Chintang	125	SINK (tr)	lums	Locative/absolutive alternation	Never	
Chintang	125	SINK (tr)	lums	Passive participle	Marginally	
Chintang	125	SINK (tr)	lums	Reciprocal	Marginally	
Chintang	125	SINK (tr)	lums	Reciprocal ambitransitivity	Never	
Chintang	125	SINK (tr)	lums	Reflexive	Marginally	
Chintang	125	SINK (tr)	lums	S/A detransitivisation	Regularly	
Chintang	125	SINK (tr)	lums	S/P ambitransitivity	Regularly	
Chintang	125	SINK (tr)	lums	Theme alternation	Never	
Chintang	126	BOIL (tr)	phaŋs	Benefactive	Marginally	
Chintang	126	BOIL (tr)	phaŋs	Causative	Marginally	
Chintang	126	BOIL (tr)	phaŋs	Locative/absolutive alternation	Never	
Chintang	126	BOIL (tr)	phaŋs	Passive participle	Marginally	
Chintang	126	BOIL (tr)	phaŋs	Reciprocal	Marginally	
Chintang	126	BOIL (tr)	phaŋs	Reciprocal ambitransitivity	Never	
Chintang	126	BOIL (tr)	phaŋs	Reflexive	Marginally	
Chintang	126	BOIL (tr)	phaŋs	S/A detransitivisation	Regularly	
Chintang	126	BOIL (tr)	phaŋs	S/P ambitransitivity	Regularly	
Chintang	126	BOIL (tr)	phaŋs	Theme alternation	Never	
Chintang	128	ROLL (tr)	kɨr	Benefactive	Marginally	
Chintang	128	ROLL (tr)	kɨr	Causative	Marginally	
Chintang	128	ROLL (tr)	kɨr	Locative/absolutive alternation	Never	
Chintang	128	ROLL (tr)	kɨr	Passive participle	Marginally	
Chintang	128	ROLL (tr)	kɨr	Reciprocal	Marginally	
Chintang	128	ROLL (tr)	kɨr	Reciprocal ambitransitivity	Never	
Chintang	128	ROLL (tr)	kɨr	Reflexive	Regularly	
Chintang	128	ROLL (tr)	kɨr	S/A detransitivisation	Regularly	
Chintang	128	ROLL (tr)	kɨr	S/P ambitransitivity	Regularly	
Chintang	128	ROLL (tr)	kɨr	Theme alternation	Never	
Chintang	141	LAUGH ABOUT	rett	Benefactive	Marginally	
Chintang	141	LAUGH ABOUT	rett	Causative	Marginally	
Chintang	141	LAUGH ABOUT	rett	Locative/absolutive alternation	Never	
Chintang	141	LAUGH ABOUT	rett	Passive participle	Never	
Chintang	141	LAUGH ABOUT	rett	Reciprocal	Marginally	
Chintang	141	LAUGH ABOUT	rett	Reciprocal ambitransitivity	Never	
Chintang	141	LAUGH ABOUT	rett	Reflexive	Marginally	
Chintang	141	LAUGH ABOUT	rett	S/A detransitivisation	Regularly	
Chintang	141	LAUGH ABOUT	rett	S/P ambitransitivity	Never	
Chintang	141	LAUGH ABOUT	rett	Theme alternation	Never	
