Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Nǀǀng	40	TIE	ǁʼngke	Clausal complement instead of direct object	Never	
Nǀǀng	40	TIE	ǁʼngke	Clausal complement instead of oblique argument	Never	
Nǀǀng	40	TIE	ǁʼngke	Coded causative	Marginally	
Nǀǀng	40	TIE	ǁʼngke	Coded causative + addition of oblique	Never	
Nǀǀng	40	TIE	ǁʼngke	Deagentive	Never	
Nǀǀng	40	TIE	ǁʼngke	Deletion of dative object	Never	
Nǀǀng	40	TIE	ǁʼngke	Deletion of direct object	Never	
Nǀǀng	40	TIE	ǁʼngke	Deletion of indirect object	Never	
Nǀǀng	40	TIE	ǁʼngke	Deletion of oblique	Regularly	
Nǀǀng	40	TIE	ǁʼngke	Demotion of direct object to oblique	Never	
Nǀǀng	40	TIE	ǁʼngke	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	40	TIE	ǁʼngke	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	40	TIE	ǁʼngke	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	40	TIE	ǁʼngke	Promotion of direct object to oblique	Never	
Nǀǀng	40	TIE	ǁʼngke	Promotion of oblique to indirect object	Never	
Nǀǀng	40	TIE	ǁʼngke	Theme as instrument instead of oblique	Never	
Nǀǀng	40	TIE	ǁʼngke	Uncoded causative	Never	
Nǀǀng	41	PUT	ǁhoo	Addition of direct object	Never	
Nǀǀng	41	PUT	ǁhoo	Addition of direct object via SVC	Never	
Nǀǀng	41	PUT	ǁhoo	Addition of instrument/comitative	Never	
Nǀǀng	41	PUT	ǁhoo	Addition of oblique	Never	
Nǀǀng	41	PUT	ǁhoo	Addition of oblique + direct object via SVC	Never	
Nǀǀng	41	PUT	ǁhoo	Addition of oblique via SVC	Never	
Nǀǀng	41	PUT	ǁhoo	Clausal complement instead of direct object	Never	
Nǀǀng	41	PUT	ǁhoo	Clausal complement instead of oblique argument	Never	
Nǀǀng	41	PUT	ǁhoo	Coded causative	Marginally	
Nǀǀng	41	PUT	ǁhoo	Coded causative + addition of oblique	Never	
Nǀǀng	41	PUT	ǁhoo	Deagentive	Never	
Nǀǀng	41	PUT	ǁhoo	Deletion of dative object	Never	
Nǀǀng	41	PUT	ǁhoo	Deletion of direct object	Never	
Nǀǀng	41	PUT	ǁhoo	Deletion of indirect object	Never	
Nǀǀng	41	PUT	ǁhoo	Deletion of oblique	Regularly	
Nǀǀng	41	PUT	ǁhoo	Demotion of direct object to oblique	Never	
Nǀǀng	41	PUT	ǁhoo	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	41	PUT	ǁhoo	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	41	PUT	ǁhoo	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	41	PUT	ǁhoo	Promotion of direct object to oblique	Never	
Nǀǀng	41	PUT	ǁhoo	Promotion of oblique to indirect object	Never	
Nǀǀng	41	PUT	ǁhoo	Theme as instrument instead of oblique	Never	
Nǀǀng	41	PUT	ǁhoo	Uncoded causative	Never	
Nǀǀng	42	POUR	ǂhaun	Addition of direct object	Never	
Nǀǀng	42	POUR	ǂhaun	Addition of direct object via SVC	Never	
Nǀǀng	42	POUR	ǂhaun	Addition of instrument/comitative	Never	
Nǀǀng	42	POUR	ǂhaun	Addition of oblique	Marginally	
Nǀǀng	42	POUR	ǂhaun	Addition of oblique + direct object via SVC	Never	
Nǀǀng	42	POUR	ǂhaun	Addition of oblique via SVC	Regularly	
Nǀǀng	42	POUR	ǂhaun	Clausal complement instead of direct object	Never	
Nǀǀng	42	POUR	ǂhaun	Clausal complement instead of oblique argument	Never	
Nǀǀng	42	POUR	ǂhaun	Coded causative	Marginally	
Nǀǀng	42	POUR	ǂhaun	Coded causative + addition of oblique	Never	
Nǀǀng	42	POUR	ǂhaun	Deagentive	Never	
Nǀǀng	42	POUR	ǂhaun	Deletion of dative object	Never	
Nǀǀng	42	POUR	ǂhaun	Deletion of direct object	No data	
Nǀǀng	42	POUR	ǂhaun	Deletion of indirect object	Never	
Nǀǀng	42	POUR	ǂhaun	Deletion of oblique	Never	
Nǀǀng	42	POUR	ǂhaun	Demotion of direct object to oblique	Never	
Nǀǀng	42	POUR	ǂhaun	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	42	POUR	ǂhaun	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	42	POUR	ǂhaun	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	42	POUR	ǂhaun	Promotion of direct object to oblique	Never	
Nǀǀng	42	POUR	ǂhaun	Promotion of oblique to indirect object	Never	
Nǀǀng	42	POUR	ǂhaun	Theme as instrument instead of oblique	Never	
Nǀǀng	42	POUR	ǂhaun	Uncoded causative	Never	
Nǀǀng	43	COVER	ǂanu	Addition of direct object	Never	
Nǀǀng	43	COVER	ǂanu	Addition of direct object via SVC	Never	
Nǀǀng	43	COVER	ǂanu	Addition of instrument/comitative	Regularly	
Nǀǀng	43	COVER	ǂanu	Addition of oblique	No data	
Nǀǀng	43	COVER	ǂanu	Addition of oblique + direct object via SVC	Never	
Nǀǀng	43	COVER	ǂanu	Addition of oblique via SVC	Never	
Nǀǀng	43	COVER	ǂanu	Clausal complement instead of direct object	Never	
Nǀǀng	43	COVER	ǂanu	Clausal complement instead of oblique argument	Never	
Nǀǀng	43	COVER	ǂanu	Coded causative	Marginally	
Nǀǀng	43	COVER	ǂanu	Coded causative + addition of oblique	Never	
Nǀǀng	43	COVER	ǂanu	Deagentive	Regularly	
Nǀǀng	43	COVER	ǂanu	Deletion of dative object	Never	
Nǀǀng	43	COVER	ǂanu	Deletion of direct object	Never	
Nǀǀng	43	COVER	ǂanu	Deletion of indirect object	Never	
Nǀǀng	43	COVER	ǂanu	Deletion of oblique	Never	
Nǀǀng	43	COVER	ǂanu	Demotion of direct object to oblique	Never	
Nǀǀng	43	COVER	ǂanu	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	43	COVER	ǂanu	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	43	COVER	ǂanu	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	43	COVER	ǂanu	Promotion of direct object to oblique	Never	
Nǀǀng	43	COVER	ǂanu	Promotion of oblique to indirect object	Never	
Nǀǀng	43	COVER	ǂanu	Theme as instrument instead of oblique	Never	
Nǀǀng	43	COVER	ǂanu	Uncoded causative	Never	
Nǀǀng	43	COVER	ǂʼaoke	Addition of direct object	Never	
Nǀǀng	43	COVER	ǂʼaoke	Addition of direct object via SVC	Never	
Nǀǀng	43	COVER	ǂʼaoke	Addition of instrument/comitative	Regularly	
Nǀǀng	43	COVER	ǂʼaoke	Addition of oblique	No data	
Nǀǀng	43	COVER	ǂʼaoke	Addition of oblique + direct object via SVC	Never	
Nǀǀng	43	COVER	ǂʼaoke	Addition of oblique via SVC	Never	
Nǀǀng	43	COVER	ǂʼaoke	Clausal complement instead of direct object	Never	
Nǀǀng	43	COVER	ǂʼaoke	Clausal complement instead of oblique argument	Never	
Nǀǀng	43	COVER	ǂʼaoke	Coded causative	Marginally	
Nǀǀng	43	COVER	ǂʼaoke	Coded causative + addition of oblique	Never	
Nǀǀng	43	COVER	ǂʼaoke	Deagentive	No data	
Nǀǀng	43	COVER	ǂʼaoke	Deletion of dative object	Never	
Nǀǀng	43	COVER	ǂʼaoke	Deletion of direct object	Never	
Nǀǀng	43	COVER	ǂʼaoke	Deletion of indirect object	Never	
Nǀǀng	43	COVER	ǂʼaoke	Deletion of oblique	Never	
Nǀǀng	43	COVER	ǂʼaoke	Demotion of direct object to oblique	Never	
Nǀǀng	43	COVER	ǂʼaoke	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	43	COVER	ǂʼaoke	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	43	COVER	ǂʼaoke	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	43	COVER	ǂʼaoke	Promotion of direct object to oblique	Never	
Nǀǀng	43	COVER	ǂʼaoke	Promotion of oblique to indirect object	Never	
Nǀǀng	43	COVER	ǂʼaoke	Theme as instrument instead of oblique	Never	
Nǀǀng	43	COVER	ǂʼaoke	Uncoded causative	Never	
Nǀǀng	44	FILL	ǂunn	Addition of direct object	Never	
Nǀǀng	44	FILL	ǂunn	Addition of direct object via SVC	Never	
Nǀǀng	44	FILL	ǂunn	Addition of instrument/comitative	Regularly	
Nǀǀng	44	FILL	ǂunn	Addition of oblique	Regularly	
Nǀǀng	44	FILL	ǂunn	Addition of oblique + direct object via SVC	Never	
Nǀǀng	44	FILL	ǂunn	Addition of oblique via SVC	Never	
Nǀǀng	44	FILL	ǂunn	Clausal complement instead of direct object	Never	
Nǀǀng	44	FILL	ǂunn	Clausal complement instead of oblique argument	Never	
Nǀǀng	44	FILL	ǂunn	Coded causative	Marginally	
Nǀǀng	44	FILL	ǂunn	Coded causative + addition of oblique	Never	
Nǀǀng	44	FILL	ǂunn	Deagentive	Regularly	
Nǀǀng	44	FILL	ǂunn	Deletion of dative object	Never	
Nǀǀng	44	FILL	ǂunn	Deletion of direct object	Never	
Nǀǀng	44	FILL	ǂunn	Deletion of indirect object	Never	
Nǀǀng	44	FILL	ǂunn	Deletion of oblique	Never	
Nǀǀng	44	FILL	ǂunn	Demotion of direct object to oblique	Never	
Nǀǀng	44	FILL	ǂunn	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	44	FILL	ǂunn	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	44	FILL	ǂunn	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	44	FILL	ǂunn	Promotion of direct object to oblique	Never	
Nǀǀng	44	FILL	ǂunn	Promotion of oblique to indirect object	Never	
Nǀǀng	44	FILL	ǂunn	Theme as instrument instead of oblique	Regularly	
Nǀǀng	44	FILL	ǂunn	Uncoded causative	Never	
Nǀǀng	45	LOAD	nǃao	Addition of direct object	Never	
Nǀǀng	45	LOAD	nǃao	Addition of direct object via SVC	Never	
Nǀǀng	45	LOAD	nǃao	Addition of instrument/comitative	Never	
Nǀǀng	45	LOAD	nǃao	Addition of oblique	Never	
Nǀǀng	45	LOAD	nǃao	Addition of oblique + direct object via SVC	Never	
Nǀǀng	45	LOAD	nǃao	Addition of oblique via SVC	Never	
Nǀǀng	45	LOAD	nǃao	Clausal complement instead of direct object	Never	
Nǀǀng	45	LOAD	nǃao	Clausal complement instead of oblique argument	Never	
Nǀǀng	45	LOAD	nǃao	Coded causative	Marginally	
Nǀǀng	45	LOAD	nǃao	Coded causative + addition of oblique	Never	
Nǀǀng	45	LOAD	nǃao	Deagentive	Never	
Nǀǀng	45	LOAD	nǃao	Deletion of dative object	Never	
Nǀǀng	45	LOAD	nǃao	Deletion of direct object	Never	
Nǀǀng	45	LOAD	nǃao	Deletion of indirect object	Never	
Nǀǀng	45	LOAD	nǃao	Deletion of oblique	Regularly	
Nǀǀng	45	LOAD	nǃao	Demotion of direct object to oblique	Never	
Nǀǀng	45	LOAD	nǃao	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	45	LOAD	nǃao	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	45	LOAD	nǃao	Locative shift: theme as direct object (instead of goal)	Regularly	
Nǀǀng	45	LOAD	nǃao	Promotion of direct object to oblique	Never	
Nǀǀng	45	LOAD	nǃao	Promotion of oblique to indirect object	Never	
Nǀǀng	45	LOAD	nǃao	Theme as instrument instead of oblique	Regularly	
Nǀǀng	45	LOAD	nǃao	Uncoded causative	Never	
Nǀǀng	46	BLINK	no verbal counterpart	Addition of direct object	Never	
Nǀǀng	46	BLINK	no verbal counterpart	Addition of direct object via SVC	Never	
Nǀǀng	46	BLINK	no verbal counterpart	Addition of instrument/comitative	Never	
Nǀǀng	46	BLINK	no verbal counterpart	Addition of oblique	Never	
Nǀǀng	46	BLINK	no verbal counterpart	Addition of oblique + direct object via SVC	Never	
Nǀǀng	46	BLINK	no verbal counterpart	Addition of oblique via SVC	Never	
Nǀǀng	46	BLINK	no verbal counterpart	Clausal complement instead of direct object	Never	
Nǀǀng	46	BLINK	no verbal counterpart	Clausal complement instead of oblique argument	Never	
Nǀǀng	46	BLINK	no verbal counterpart	Coded causative	Never	
Nǀǀng	46	BLINK	no verbal counterpart	Coded causative + addition of oblique	Never	
Nǀǀng	46	BLINK	no verbal counterpart	Deagentive	Never	
Nǀǀng	46	BLINK	no verbal counterpart	Deletion of dative object	Never	
Nǀǀng	46	BLINK	no verbal counterpart	Deletion of direct object	Never	
Nǀǀng	46	BLINK	no verbal counterpart	Deletion of indirect object	Never	
Nǀǀng	46	BLINK	no verbal counterpart	Deletion of oblique	Never	
Nǀǀng	46	BLINK	no verbal counterpart	Demotion of direct object to oblique	Never	
Nǀǀng	46	BLINK	no verbal counterpart	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	46	BLINK	no verbal counterpart	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	46	BLINK	no verbal counterpart	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	46	BLINK	no verbal counterpart	Promotion of direct object to oblique	Never	
Nǀǀng	46	BLINK	no verbal counterpart	Promotion of oblique to indirect object	Never	
Nǀǀng	46	BLINK	no verbal counterpart	Theme as instrument instead of oblique	Never	
Nǀǀng	46	BLINK	no verbal counterpart	Uncoded causative	Never	
Nǀǀng	47	COUGH	ǁʼhoqo	Addition of direct object	Marginally	
Nǀǀng	47	COUGH	ǁʼhoqo	Addition of direct object via SVC	Marginally	
Nǀǀng	47	COUGH	ǁʼhoqo	Addition of instrument/comitative	Never	
Nǀǀng	47	COUGH	ǁʼhoqo	Addition of oblique	Never	
Nǀǀng	47	COUGH	ǁʼhoqo	Addition of oblique + direct object via SVC	Marginally	
Nǀǀng	47	COUGH	ǁʼhoqo	Addition of oblique via SVC	Never	
Nǀǀng	47	COUGH	ǁʼhoqo	Clausal complement instead of direct object	Never	
Nǀǀng	47	COUGH	ǁʼhoqo	Clausal complement instead of oblique argument	Never	
Nǀǀng	47	COUGH	ǁʼhoqo	Coded causative	Marginally	
Nǀǀng	47	COUGH	ǁʼhoqo	Coded causative + addition of oblique	Never	
Nǀǀng	47	COUGH	ǁʼhoqo	Deagentive	Never	
Nǀǀng	47	COUGH	ǁʼhoqo	Deletion of dative object	Never	
Nǀǀng	47	COUGH	ǁʼhoqo	Deletion of direct object	Never	
Nǀǀng	47	COUGH	ǁʼhoqo	Deletion of indirect object	Never	
Nǀǀng	47	COUGH	ǁʼhoqo	Deletion of oblique	Never	
Nǀǀng	47	COUGH	ǁʼhoqo	Demotion of direct object to oblique	Never	
Nǀǀng	47	COUGH	ǁʼhoqo	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	47	COUGH	ǁʼhoqo	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	47	COUGH	ǁʼhoqo	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	47	COUGH	ǁʼhoqo	Promotion of direct object to oblique	Never	
Nǀǀng	47	COUGH	ǁʼhoqo	Promotion of oblique to indirect object	Never	
Nǀǀng	47	COUGH	ǁʼhoqo	Theme as instrument instead of oblique	Never	
Nǀǀng	47	COUGH	ǁʼhoqo	Uncoded causative	Never	
Nǀǀng	48	CLIMB	ǁain	Addition of direct object	Never	
Nǀǀng	48	CLIMB	ǁain	Addition of direct object via SVC	Never	
Nǀǀng	48	CLIMB	ǁain	Addition of instrument/comitative	Never	
Nǀǀng	48	CLIMB	ǁain	Addition of oblique	Never	
Nǀǀng	48	CLIMB	ǁain	Addition of oblique + direct object via SVC	Never	
Nǀǀng	48	CLIMB	ǁain	Addition of oblique via SVC	Never	
Nǀǀng	48	CLIMB	ǁain	Clausal complement instead of direct object	Never	
Nǀǀng	48	CLIMB	ǁain	Clausal complement instead of oblique argument	Never	
Nǀǀng	48	CLIMB	ǁain	Coded causative	Marginally	
Nǀǀng	48	CLIMB	ǁain	Coded causative + addition of oblique	Never	
Nǀǀng	48	CLIMB	ǁain	Deagentive	Never	
Nǀǀng	48	CLIMB	ǁain	Deletion of dative object	Never	
Nǀǀng	48	CLIMB	ǁain	Deletion of direct object	Regularly	
Nǀǀng	48	CLIMB	ǁain	Deletion of indirect object	Never	
Nǀǀng	48	CLIMB	ǁain	Deletion of oblique	Never	
Nǀǀng	48	CLIMB	ǁain	Demotion of direct object to oblique	Marginally	
Nǀǀng	48	CLIMB	ǁain	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	48	CLIMB	ǁain	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	48	CLIMB	ǁain	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	48	CLIMB	ǁain	Promotion of direct object to oblique	Never	
Nǀǀng	48	CLIMB	ǁain	Promotion of oblique to indirect object	Never	
Nǀǀng	48	CLIMB	ǁain	Theme as instrument instead of oblique	Never	
Nǀǀng	48	CLIMB	ǁain	Uncoded causative	Never	
Nǀǀng	49	RUN	ǃae	Addition of direct object	Marginally	
Nǀǀng	49	RUN	ǃae	Addition of direct object via SVC	Regularly	
Nǀǀng	49	RUN	ǃae	Addition of instrument/comitative	Never	
Nǀǀng	49	RUN	ǃae	Addition of oblique	Never	
Nǀǀng	49	RUN	ǃae	Addition of oblique + direct object via SVC	Regularly	
Nǀǀng	49	RUN	ǃae	Addition of oblique via SVC	Regularly	
Nǀǀng	49	RUN	ǃae	Clausal complement instead of direct object	Never	
Nǀǀng	49	RUN	ǃae	Clausal complement instead of oblique argument	Never	
Nǀǀng	49	RUN	ǃae	Coded causative	Marginally	
Nǀǀng	49	RUN	ǃae	Coded causative + addition of oblique	Never	
Nǀǀng	49	RUN	ǃae	Deagentive	Never	
Nǀǀng	49	RUN	ǃae	Deletion of dative object	Never	
Nǀǀng	49	RUN	ǃae	Deletion of direct object	Never	
Nǀǀng	49	RUN	ǃae	Deletion of indirect object	Never	
Nǀǀng	49	RUN	ǃae	Deletion of oblique	Never	
Nǀǀng	49	RUN	ǃae	Demotion of direct object to oblique	Never	
Nǀǀng	49	RUN	ǃae	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	49	RUN	ǃae	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	49	RUN	ǃae	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	49	RUN	ǃae	Promotion of direct object to oblique	Never	
Nǀǀng	49	RUN	ǃae	Promotion of oblique to indirect object	Never	
Nǀǀng	49	RUN	ǃae	Theme as instrument instead of oblique	Never	
Nǀǀng	49	RUN	ǃae	Uncoded causative	Never	
Nǀǀng	50	SIT	soo	Addition of direct object	Never	
Nǀǀng	50	SIT	soo	Addition of direct object via SVC	Never	
Nǀǀng	50	SIT	soo	Addition of instrument/comitative	Never	
Nǀǀng	50	SIT	soo	Addition of oblique	Never	
Nǀǀng	50	SIT	soo	Addition of oblique + direct object via SVC	Never	
Nǀǀng	50	SIT	soo	Addition of oblique via SVC	Never	
Nǀǀng	50	SIT	soo	Clausal complement instead of direct object	Never	
Nǀǀng	50	SIT	soo	Clausal complement instead of oblique argument	Never	
Nǀǀng	50	SIT	soo	Coded causative	Marginally	
Nǀǀng	50	SIT	soo	Coded causative + addition of oblique	Never	
Nǀǀng	50	SIT	soo	Deagentive	Never	
Nǀǀng	50	SIT	soo	Deletion of dative object	Never	
Nǀǀng	50	SIT	soo	Deletion of direct object	Regularly	
Nǀǀng	50	SIT	soo	Deletion of indirect object	Never	
Nǀǀng	50	SIT	soo	Deletion of oblique	Never	
Nǀǀng	50	SIT	soo	Demotion of direct object to oblique	Marginally	
Nǀǀng	50	SIT	soo	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	50	SIT	soo	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	50	SIT	soo	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	50	SIT	soo	Promotion of direct object to oblique	Never	
Nǀǀng	50	SIT	soo	Promotion of oblique to indirect object	Never	
Nǀǀng	50	SIT	soo	Theme as instrument instead of oblique	Never	
Nǀǀng	50	SIT	soo	Uncoded causative	Never	
Nǀǀng	51	SIT DOWN	suin (SG), ǃʼhaun (PL)	Addition of direct object	Never	
Nǀǀng	51	SIT DOWN	suin (SG), ǃʼhaun (PL)	Addition of direct object via SVC	Never	
Nǀǀng	51	SIT DOWN	suin (SG), ǃʼhaun (PL)	Addition of instrument/comitative	Never	
Nǀǀng	51	SIT DOWN	suin (SG), ǃʼhaun (PL)	Addition of oblique	Never	
Nǀǀng	51	SIT DOWN	suin (SG), ǃʼhaun (PL)	Addition of oblique + direct object via SVC	Never	
Nǀǀng	51	SIT DOWN	suin (SG), ǃʼhaun (PL)	Addition of oblique via SVC	Never	
Nǀǀng	51	SIT DOWN	suin (SG), ǃʼhaun (PL)	Clausal complement instead of direct object	Never	
Nǀǀng	51	SIT DOWN	suin (SG), ǃʼhaun (PL)	Clausal complement instead of oblique argument	Never	
Nǀǀng	51	SIT DOWN	suin (SG), ǃʼhaun (PL)	Coded causative	Marginally	
Nǀǀng	51	SIT DOWN	suin (SG), ǃʼhaun (PL)	Coded causative + addition of oblique	Never	
Nǀǀng	51	SIT DOWN	suin (SG), ǃʼhaun (PL)	Deagentive	Never	
Nǀǀng	51	SIT DOWN	suin (SG), ǃʼhaun (PL)	Deletion of dative object	Never	
Nǀǀng	51	SIT DOWN	suin (SG), ǃʼhaun (PL)	Deletion of direct object	Regularly	
Nǀǀng	51	SIT DOWN	suin (SG), ǃʼhaun (PL)	Deletion of indirect object	Never	
Nǀǀng	51	SIT DOWN	suin (SG), ǃʼhaun (PL)	Deletion of oblique	Never	
Nǀǀng	51	SIT DOWN	suin (SG), ǃʼhaun (PL)	Demotion of direct object to oblique	Marginally	
Nǀǀng	51	SIT DOWN	suin (SG), ǃʼhaun (PL)	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	51	SIT DOWN	suin (SG), ǃʼhaun (PL)	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	51	SIT DOWN	suin (SG), ǃʼhaun (PL)	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	51	SIT DOWN	suin (SG), ǃʼhaun (PL)	Promotion of direct object to oblique	Never	
Nǀǀng	51	SIT DOWN	suin (SG), ǃʼhaun (PL)	Promotion of oblique to indirect object	Never	
Nǀǀng	51	SIT DOWN	suin (SG), ǃʼhaun (PL)	Theme as instrument instead of oblique	Never	
Nǀǀng	51	SIT DOWN	suin (SG), ǃʼhaun (PL)	Uncoded causative	Never	
Nǀǀng	52	JUMP	ǂkhuun	Addition of direct object	Never	
Nǀǀng	52	JUMP	ǂkhuun	Addition of direct object via SVC	Regularly	
Nǀǀng	52	JUMP	ǂkhuun	Addition of instrument/comitative	Never	
Nǀǀng	52	JUMP	ǂkhuun	Addition of oblique	Never	
Nǀǀng	52	JUMP	ǂkhuun	Addition of oblique + direct object via SVC	Regularly	
Nǀǀng	52	JUMP	ǂkhuun	Addition of oblique via SVC	Regularly	
Nǀǀng	52	JUMP	ǂkhuun	Clausal complement instead of direct object	Never	
Nǀǀng	52	JUMP	ǂkhuun	Clausal complement instead of oblique argument	Never	
Nǀǀng	52	JUMP	ǂkhuun	Coded causative	Marginally	
Nǀǀng	52	JUMP	ǂkhuun	Coded causative + addition of oblique	Never	
Nǀǀng	52	JUMP	ǂkhuun	Deagentive	Never	
Nǀǀng	52	JUMP	ǂkhuun	Deletion of dative object	Never	
Nǀǀng	52	JUMP	ǂkhuun	Deletion of direct object	Never	
Nǀǀng	52	JUMP	ǂkhuun	Deletion of indirect object	Never	
Nǀǀng	52	JUMP	ǂkhuun	Deletion of oblique	Never	
Nǀǀng	52	JUMP	ǂkhuun	Demotion of direct object to oblique	Never	
Nǀǀng	52	JUMP	ǂkhuun	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	52	JUMP	ǂkhuun	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	52	JUMP	ǂkhuun	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	52	JUMP	ǂkhuun	Promotion of direct object to oblique	Never	
Nǀǀng	52	JUMP	ǂkhuun	Promotion of oblique to indirect object	Never	
Nǀǀng	52	JUMP	ǂkhuun	Theme as instrument instead of oblique	Never	
Nǀǀng	52	JUMP	ǂkhuun	Uncoded causative	Never	
Nǀǀng	53	SING	ǂeeke	Addition of direct object	Regularly	
Nǀǀng	53	SING	ǂeeke	Addition of direct object via SVC	Never	
Nǀǀng	53	SING	ǂeeke	Addition of instrument/comitative	Never	
Nǀǀng	53	SING	ǂeeke	Addition of oblique	Never	
Nǀǀng	53	SING	ǂeeke	Addition of oblique + direct object via SVC	Never	
Nǀǀng	53	SING	ǂeeke	Addition of oblique via SVC	Never	
Nǀǀng	53	SING	ǂeeke	Clausal complement instead of direct object	Never	
Nǀǀng	53	SING	ǂeeke	Clausal complement instead of oblique argument	Never	
Nǀǀng	53	SING	ǂeeke	Coded causative	Marginally	
Nǀǀng	53	SING	ǂeeke	Coded causative + addition of oblique	Marginally	
Nǀǀng	53	SING	ǂeeke	Deagentive	Never	
Nǀǀng	53	SING	ǂeeke	Deletion of dative object	Never	
Nǀǀng	53	SING	ǂeeke	Deletion of direct object	Never	
Nǀǀng	53	SING	ǂeeke	Deletion of indirect object	Never	
Nǀǀng	53	SING	ǂeeke	Deletion of oblique	Never	
Nǀǀng	53	SING	ǂeeke	Demotion of direct object to oblique	Never	
Nǀǀng	53	SING	ǂeeke	Demotion of indirect object to oblique (via SVC)	Never	
Nǀǀng	53	SING	ǂeeke	Locative shift: goal as direct object (instead of theme) with the theme coded as instrumental/comitative	Never	
Nǀǀng	53	SING	ǂeeke	Locative shift: theme as direct object (instead of goal)	Never	
Nǀǀng	53	SING	ǂeeke	Promotion of direct object to oblique	Never	
Nǀǀng	53	SING	ǂeeke	Promotion of oblique to indirect object	Never	
Nǀǀng	53	SING	ǂeeke	Theme as instrument instead of oblique	Never	
Nǀǀng	53	SING	ǂeeke	Uncoded causative	Never	
Nǀǀng	54	GO	ǁʼaa	Addition of direct object	Never	
Nǀǀng	54	GO	ǁʼaa	Addition of direct object via SVC	Never	
Nǀǀng	54	GO	ǁʼaa	Addition of instrument/comitative	Never	
Nǀǀng	54	GO	ǁʼaa	Addition of oblique	Never	
Nǀǀng	54	GO	ǁʼaa	Addition of oblique + direct object via SVC	Never	
Nǀǀng	54	GO	ǁʼaa	Addition of oblique via SVC	Never	
Nǀǀng	54	GO	ǁʼaa	Clausal complement instead of direct object	Never	
Nǀǀng	54	GO	ǁʼaa	Clausal complement instead of oblique argument	Never	
Nǀǀng	54	GO	ǁʼaa	Coded causative	Marginally	
Nǀǀng	54	GO	ǁʼaa	Coded causative + addition of oblique	Never	
Nǀǀng	54	GO	ǁʼaa	Deagentive	Never	
Nǀǀng	54	GO	ǁʼaa	Deletion of dative object	Never	
Nǀǀng	54	GO	ǁʼaa	Deletion of direct object	Regularly	
Nǀǀng	54	GO	ǁʼaa	Deletion of indirect object	Never	
Nǀǀng	54	GO	ǁʼaa	Deletion of oblique	Never	
Nǀǀng	54	GO	ǁʼaa	Demotion of direct object to oblique	Never	
