Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Xârâcùù	59	FEEL PAIN	paii	Ambitransitive Alternation 1	Never	
Xârâcùù	59	FEEL PAIN	paii	Ambitransitive Alternation 2	Never	
Xârâcùù	59	FEEL PAIN	paii	Applicative alternation	Never	
Xârâcùù	59	FEEL PAIN	paii	Causative alternation	Regularly	
Xârâcùù	59	FEEL PAIN	paii	Conative alternation	Never	
Xârâcùù	59	FEEL PAIN	paii	Impersonal alternation	Never	
Xârâcùù	59	FEEL PAIN	paii	Middle alternation	Never	
Xârâcùù	59	FEEL PAIN	paii	Nominalization alternation	Regularly	
Xârâcùù	59	FEEL PAIN	paii	Object Omission alternation	Never	
Xârâcùù	59	FEEL PAIN	paii	Oblique/Direct alternation	Never	
Xârâcùù	59	FEEL PAIN	paii	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	60	FEEL COLD	xùpè	Ambitransitive Alternation 1	Never	
Xârâcùù	60	FEEL COLD	xùpè	Ambitransitive Alternation 2	Never	
Xârâcùù	60	FEEL COLD	xùpè	Applicative alternation	Never	
Xârâcùù	60	FEEL COLD	xùpè	Causative alternation	Regularly	
Xârâcùù	60	FEEL COLD	xùpè	Conative alternation	No data	
Xârâcùù	60	FEEL COLD	xùpè	Impersonal alternation	Regularly	
Xârâcùù	60	FEEL COLD	xùpè	Middle alternation	Never	
Xârâcùù	60	FEEL COLD	xùpè	Nominalization alternation	Regularly	
Xârâcùù	60	FEEL COLD	xùpè	Object Omission alternation	Never	
Xârâcùù	60	FEEL COLD	xùpè	Oblique/Direct alternation	Never	
Xârâcùù	60	FEEL COLD	xùpè	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	61	DIE	paiimè	Ambitransitive Alternation 1	Never	
Xârâcùù	61	DIE	paiimè	Ambitransitive Alternation 2	Never	
Xârâcùù	61	DIE	paiimè	Applicative alternation	Never	
Xârâcùù	61	DIE	paiimè	Causative alternation	Marginally	
Xârâcùù	61	DIE	paiimè	Conative alternation	Never	
Xârâcùù	61	DIE	paiimè	Impersonal alternation	No data	
Xârâcùù	61	DIE	paiimè	Middle alternation	Never	
Xârâcùù	61	DIE	paiimè	Nominalization alternation	Regularly	
Xârâcùù	61	DIE	paiimè	Object Omission alternation	Never	
Xârâcùù	61	DIE	paiimè	Oblique/Direct alternation	Never	
Xârâcùù	61	DIE	paiimè	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	62	PLAY	mwârâ	Ambitransitive Alternation 1	No data	
Xârâcùù	62	PLAY	mwârâ	Ambitransitive Alternation 2	Never	
Xârâcùù	62	PLAY	mwârâ	Applicative alternation	Regularly	
Xârâcùù	62	PLAY	mwârâ	Causative alternation	Regularly	
Xârâcùù	62	PLAY	mwârâ	Conative alternation	Never	
Xârâcùù	62	PLAY	mwârâ	Impersonal alternation	Never	
Xârâcùù	62	PLAY	mwârâ	Middle alternation	Never	
Xârâcùù	62	PLAY	mwârâ	Nominalization alternation	Regularly	
Xârâcùù	62	PLAY	mwârâ	Object Omission alternation	Never	
Xârâcùù	62	PLAY	mwârâ	Oblique/Direct alternation	Never	
Xârâcùù	62	PLAY	mwârâ	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	63	BE SAD	nârâyaa	Ambitransitive Alternation 1	Never	
Xârâcùù	63	BE SAD	nârâyaa	Ambitransitive Alternation 2	Never	
Xârâcùù	63	BE SAD	nârâyaa	Applicative alternation	Never	
Xârâcùù	63	BE SAD	nârâyaa	Causative alternation	Never	
Xârâcùù	63	BE SAD	nârâyaa	Conative alternation	Never	
Xârâcùù	63	BE SAD	nârâyaa	Impersonal alternation	Never	
Xârâcùù	63	BE SAD	nârâyaa	Middle alternation	No data	
Xârâcùù	63	BE SAD	nârâyaa	Nominalization alternation	Regularly	
Xârâcùù	63	BE SAD	nârâyaa	Object Omission alternation	Never	
Xârâcùù	63	BE SAD	nârâyaa	Oblique/Direct alternation	Never	
Xârâcùù	63	BE SAD	nârâyaa	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	64	BE HUNGRY	mêrê	Ambitransitive Alternation 1	No data	
Xârâcùù	64	BE HUNGRY	mêrê	Ambitransitive Alternation 2	Never	
Xârâcùù	64	BE HUNGRY	mêrê	Applicative alternation	Never	
Xârâcùù	64	BE HUNGRY	mêrê	Causative alternation	Regularly	
Xârâcùù	64	BE HUNGRY	mêrê	Conative alternation	Never	
Xârâcùù	64	BE HUNGRY	mêrê	Impersonal alternation	Never	
Xârâcùù	64	BE HUNGRY	mêrê	Middle alternation	No data	
Xârâcùù	64	BE HUNGRY	mêrê	Nominalization alternation	Regularly	
Xârâcùù	64	BE HUNGRY	mêrê	Object Omission alternation	Never	
Xârâcùù	64	BE HUNGRY	mêrê	Oblique/Direct alternation	Never	
Xârâcùù	64	BE HUNGRY	mêrê	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	65	ROLL	cipwîrî	Ambitransitive Alternation 1	Never	
Xârâcùù	65	ROLL	cipwîrî	Ambitransitive Alternation 2	Never	
Xârâcùù	65	ROLL	cipwîrî	Applicative alternation	Never	
Xârâcùù	65	ROLL	cipwîrî	Causative alternation	Regularly	
Xârâcùù	65	ROLL	cipwîrî	Conative alternation	No data	
Xârâcùù	65	ROLL	cipwîrî	Impersonal alternation	Never	
Xârâcùù	65	ROLL	cipwîrî	Middle alternation	Never	
Xârâcùù	65	ROLL	cipwîrî	Nominalization alternation	Regularly	
Xârâcùù	65	ROLL	cipwîrî	Object Omission alternation	Never	
Xârâcùù	65	ROLL	cipwîrî	Oblique/Direct alternation	Never	
Xârâcùù	65	ROLL	cipwîrî	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	66	SINK	mutu	Ambitransitive Alternation 1	No data	
Xârâcùù	66	SINK	mutu	Ambitransitive Alternation 2	Never	
Xârâcùù	66	SINK	mutu	Applicative alternation	Never	
Xârâcùù	66	SINK	mutu	Causative alternation	Regularly	
Xârâcùù	66	SINK	mutu	Conative alternation	Never	
Xârâcùù	66	SINK	mutu	Impersonal alternation	Never	
Xârâcùù	66	SINK	mutu	Middle alternation	Never	
Xârâcùù	66	SINK	mutu	Nominalization alternation	Regularly	
Xârâcùù	66	SINK	mutu	Object Omission alternation	Never	
Xârâcùù	66	SINK	mutu	Oblique/Direct alternation	Never	
Xârâcùù	66	SINK	mutu	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	67	BURN	kê (1)	Ambitransitive Alternation 1	Never	
Xârâcùù	67	BURN	kê (1)	Ambitransitive Alternation 2	Regularly	
Xârâcùù	67	BURN	kê (1)	Applicative alternation	Never	
Xârâcùù	67	BURN	kê (1)	Causative alternation	Regularly	
Xârâcùù	67	BURN	kê (1)	Conative alternation	Never	
Xârâcùù	67	BURN	kê (1)	Impersonal alternation	No data	
Xârâcùù	67	BURN	kê (1)	Middle alternation	Never	
Xârâcùù	67	BURN	kê (1)	Nominalization alternation	Regularly	
Xârâcùù	67	BURN	kê (1)	Object Omission alternation	Never	
Xârâcùù	67	BURN	kê (1)	Oblique/Direct alternation	Never	
Xârâcùù	67	BURN	kê (1)	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	68	BE DRY	mëtë	Ambitransitive Alternation 1	Never	
Xârâcùù	68	BE DRY	mëtë	Ambitransitive Alternation 2	Never	
Xârâcùù	68	BE DRY	mëtë	Applicative alternation	Never	
Xârâcùù	68	BE DRY	mëtë	Causative alternation	Regularly	
Xârâcùù	68	BE DRY	mëtë	Conative alternation	Never	
Xârâcùù	68	BE DRY	mëtë	Impersonal alternation	No data	
Xârâcùù	68	BE DRY	mëtë	Middle alternation	Never	
Xârâcùù	68	BE DRY	mëtë	Nominalization alternation	Regularly	
Xârâcùù	68	BE DRY	mëtë	Object Omission alternation	Never	
Xârâcùù	68	BE DRY	mëtë	Oblique/Direct alternation	Never	
Xârâcùù	68	BE DRY	mëtë	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	69	RAIN	kwiè	Ambitransitive Alternation 1	Never	
Xârâcùù	69	RAIN	kwiè	Ambitransitive Alternation 2	Never	
Xârâcùù	69	RAIN	kwiè	Applicative alternation	Never	
Xârâcùù	69	RAIN	kwiè	Causative alternation	Never	
Xârâcùù	69	RAIN	kwiè	Conative alternation	Never	
Xârâcùù	69	RAIN	kwiè	Impersonal alternation	Regularly	
Xârâcùù	69	RAIN	kwiè	Middle alternation	Never	
Xârâcùù	69	RAIN	kwiè	Nominalization alternation	Regularly	
Xârâcùù	69	RAIN	kwiè	Object Omission alternation	Never	
Xârâcùù	69	RAIN	kwiè	Oblique/Direct alternation	Never	
Xârâcùù	69	RAIN	kwiè	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	69	RAIN	xwa	Ambitransitive Alternation 1	Never	
Xârâcùù	69	RAIN	xwa	Ambitransitive Alternation 2	Never	
Xârâcùù	69	RAIN	xwa	Applicative alternation	Never	
Xârâcùù	69	RAIN	xwa	Causative alternation	Regularly	
Xârâcùù	69	RAIN	xwa	Conative alternation	Never	
Xârâcùù	69	RAIN	xwa	Impersonal alternation	No data	
Xârâcùù	69	RAIN	xwa	Middle alternation	Never	
Xârâcùù	69	RAIN	xwa	Nominalization alternation	No data	
Xârâcùù	69	RAIN	xwa	Object Omission alternation	Never	
Xârâcùù	69	RAIN	xwa	Oblique/Direct alternation	Never	
Xârâcùù	69	RAIN	xwa	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	70	BE A HUNTER	acaa	Ambitransitive Alternation 1	Never	
Xârâcùù	70	BE A HUNTER	acaa	Ambitransitive Alternation 2	Never	
Xârâcùù	70	BE A HUNTER	acaa	Applicative alternation	Never	
Xârâcùù	70	BE A HUNTER	acaa	Causative alternation	Marginally	
Xârâcùù	70	BE A HUNTER	acaa	Conative alternation	Never	
Xârâcùù	70	BE A HUNTER	acaa	Impersonal alternation	Never	
Xârâcùù	70	BE A HUNTER	acaa	Middle alternation	Never	
Xârâcùù	70	BE A HUNTER	acaa	Nominalization alternation	No data	
Xârâcùù	70	BE A HUNTER	acaa	Object Omission alternation	Never	
Xârâcùù	70	BE A HUNTER	acaa	Oblique/Direct alternation	Never	
Xârâcùù	70	BE A HUNTER	acaa	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	71	GRIND	bikörö	Ambitransitive Alternation 1	Never	
Xârâcùù	71	GRIND	bikörö	Ambitransitive Alternation 2	Never	
Xârâcùù	71	GRIND	bikörö	Applicative alternation	Never	
Xârâcùù	71	GRIND	bikörö	Causative alternation	Regularly	
Xârâcùù	71	GRIND	bikörö	Conative alternation	No data	
Xârâcùù	71	GRIND	bikörö	Impersonal alternation	No data	
Xârâcùù	71	GRIND	bikörö	Middle alternation	Never	
Xârâcùù	71	GRIND	bikörö	Nominalization alternation	Marginally	
Xârâcùù	71	GRIND	bikörö	Object Omission alternation	No data	
Xârâcùù	71	GRIND	bikörö	Oblique/Direct alternation	Never	
Xârâcùù	71	GRIND	bikörö	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	72	WIPE	jee	Ambitransitive Alternation 1	Never	
Xârâcùù	72	WIPE	jee	Ambitransitive Alternation 2	Never	
Xârâcùù	72	WIPE	jee	Applicative alternation	Never	
Xârâcùù	72	WIPE	jee	Causative alternation	Regularly	
Xârâcùù	72	WIPE	jee	Conative alternation	No data	
Xârâcùù	72	WIPE	jee	Impersonal alternation	No data	
Xârâcùù	72	WIPE	jee	Middle alternation	Never	
Xârâcùù	72	WIPE	jee	Nominalization alternation	Regularly	
Xârâcùù	72	WIPE	jee	Object Omission alternation	Never	
Xârâcùù	72	WIPE	jee	Oblique/Direct alternation	No data	
Xârâcùù	72	WIPE	jee	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	73	DIG	ja	Ambitransitive Alternation 1	Never	
Xârâcùù	73	DIG	ja	Ambitransitive Alternation 2	Never	
Xârâcùù	73	DIG	ja	Applicative alternation	Never	
Xârâcùù	73	DIG	ja	Causative alternation	Regularly	
Xârâcùù	73	DIG	ja	Conative alternation	No data	
Xârâcùù	73	DIG	ja	Impersonal alternation	No data	
Xârâcùù	73	DIG	ja	Middle alternation	Never	
Xârâcùù	73	DIG	ja	Nominalization alternation	Regularly	
Xârâcùù	73	DIG	ja	Object Omission alternation	No data	
Xârâcùù	73	DIG	ja	Oblique/Direct alternation	No data	
Xârâcùù	73	DIG	ja	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	73	DIG	kîî	Ambitransitive Alternation 1	Never	
Xârâcùù	73	DIG	kîî	Ambitransitive Alternation 2	Never	
Xârâcùù	73	DIG	kîî	Applicative alternation	Never	
Xârâcùù	73	DIG	kîî	Causative alternation	Regularly	
Xârâcùù	73	DIG	kîî	Conative alternation	No data	
Xârâcùù	73	DIG	kîî	Impersonal alternation	No data	
Xârâcùù	73	DIG	kîî	Middle alternation	Never	
Xârâcùù	73	DIG	kîî	Nominalization alternation	Regularly	
Xârâcùù	73	DIG	kîî	Object Omission alternation	No data	
Xârâcùù	73	DIG	kîî	Oblique/Direct alternation	No data	
Xârâcùù	73	DIG	kîî	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	73	DIG	sëi	Ambitransitive Alternation 1	Never	
Xârâcùù	73	DIG	sëi	Ambitransitive Alternation 2	Never	
Xârâcùù	73	DIG	sëi	Applicative alternation	Never	
Xârâcùù	73	DIG	sëi	Causative alternation	Regularly	
Xârâcùù	73	DIG	sëi	Conative alternation	No data	
Xârâcùù	73	DIG	sëi	Impersonal alternation	No data	
Xârâcùù	73	DIG	sëi	Middle alternation	Never	
Xârâcùù	73	DIG	sëi	Nominalization alternation	Regularly	
Xârâcùù	73	DIG	sëi	Object Omission alternation	Marginally	
Xârâcùù	73	DIG	sëi	Oblique/Direct alternation	No data	
Xârâcùù	73	DIG	sëi	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	74	PUSH	sùù	Ambitransitive Alternation 1	Never	
Xârâcùù	74	PUSH	sùù	Ambitransitive Alternation 2	Never	
Xârâcùù	74	PUSH	sùù	Applicative alternation	Never	
Xârâcùù	74	PUSH	sùù	Causative alternation	Regularly	
Xârâcùù	74	PUSH	sùù	Conative alternation	No data	
Xârâcùù	74	PUSH	sùù	Impersonal alternation	No data	
Xârâcùù	74	PUSH	sùù	Middle alternation	Never	
Xârâcùù	74	PUSH	sùù	Nominalization alternation	Regularly	
Xârâcùù	74	PUSH	sùù	Object Omission alternation	No data	
Xârâcùù	74	PUSH	sùù	Oblique/Direct alternation	No data	
Xârâcùù	74	PUSH	sùù	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	75	BRING	mê kèrè	Ambitransitive Alternation 1	Never	
Xârâcùù	75	BRING	mê kèrè	Ambitransitive Alternation 2	Never	
Xârâcùù	75	BRING	mê kèrè	Applicative alternation	Never	
Xârâcùù	75	BRING	mê kèrè	Causative alternation	Marginally	
Xârâcùù	75	BRING	mê kèrè	Conative alternation	No data	
Xârâcùù	75	BRING	mê kèrè	Impersonal alternation	No data	
Xârâcùù	75	BRING	mê kèrè	Middle alternation	Never	
Xârâcùù	75	BRING	mê kèrè	Nominalization alternation	Regularly	
Xârâcùù	75	BRING	mê kèrè	Object Omission alternation	Never	
Xârâcùù	75	BRING	mê kèrè	Oblique/Direct alternation	No data	
Xârâcùù	75	BRING	mê kèrè	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	75	BRING	pè mê	Ambitransitive Alternation 1	Never	
Xârâcùù	75	BRING	pè mê	Ambitransitive Alternation 2	Never	
Xârâcùù	75	BRING	pè mê	Applicative alternation	Never	
Xârâcùù	75	BRING	pè mê	Causative alternation	No data	
Xârâcùù	75	BRING	pè mê	Conative alternation	No data	
Xârâcùù	75	BRING	pè mê	Impersonal alternation	No data	
Xârâcùù	75	BRING	pè mê	Middle alternation	No data	
Xârâcùù	75	BRING	pè mê	Nominalization alternation	No data	
Xârâcùù	75	BRING	pè mê	Object Omission alternation	No data	
Xârâcùù	75	BRING	pè mê	Oblique/Direct alternation	No data	
Xârâcùù	75	BRING	pè mê	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	76	STEAL	pêdè	Ambitransitive Alternation 1	Never	
Xârâcùù	76	STEAL	pêdè	Ambitransitive Alternation 2	Never	
Xârâcùù	76	STEAL	pêdè	Applicative alternation	Never	
Xârâcùù	76	STEAL	pêdè	Causative alternation	Marginally	
Xârâcùù	76	STEAL	pêdè	Conative alternation	No data	
Xârâcùù	76	STEAL	pêdè	Impersonal alternation	No data	
Xârâcùù	76	STEAL	pêdè	Middle alternation	No data	
Xârâcùù	76	STEAL	pêdè	Nominalization alternation	Regularly	
Xârâcùù	76	STEAL	pêdè	Object Omission alternation	No data	
Xârâcùù	76	STEAL	pêdè	Oblique/Direct alternation	Marginally	
Xârâcùù	76	STEAL	pêdè	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	77	TEACH	faînû	Ambitransitive Alternation 1	Never	
Xârâcùù	77	TEACH	faînû	Ambitransitive Alternation 2	Never	
Xârâcùù	77	TEACH	faînû	Applicative alternation	Never	
Xârâcùù	77	TEACH	faînû	Causative alternation	Marginally	
Xârâcùù	77	TEACH	faînû	Conative alternation	No data	
Xârâcùù	77	TEACH	faînû	Impersonal alternation	No data	
Xârâcùù	77	TEACH	faînû	Middle alternation	Never	
Xârâcùù	77	TEACH	faînû	Nominalization alternation	Regularly	
Xârâcùù	77	TEACH	faînû	Object Omission alternation	No data	
Xârâcùù	77	TEACH	faînû	Oblique/Direct alternation	Regularly	
Xârâcùù	77	TEACH	faînû	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	78	HEAR	xwata	Ambitransitive Alternation 1	Never	
Xârâcùù	78	HEAR	xwata	Ambitransitive Alternation 2	Never	
Xârâcùù	78	HEAR	xwata	Applicative alternation	Never	
Xârâcùù	78	HEAR	xwata	Causative alternation	Regularly	
Xârâcùù	78	HEAR	xwata	Conative alternation	No data	
Xârâcùù	78	HEAR	xwata	Impersonal alternation	No data	
Xârâcùù	78	HEAR	xwata	Middle alternation	Never	
Xârâcùù	78	HEAR	xwata	Nominalization alternation	Regularly	
Xârâcùù	78	HEAR	xwata	Object Omission alternation	Regularly	
Xârâcùù	78	HEAR	xwata	Oblique/Direct alternation	No data	
Xârâcùù	78	HEAR	xwata	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	79	COOK	chutââ	Ambitransitive Alternation 1	Never	
Xârâcùù	79	COOK	chutââ	Ambitransitive Alternation 2	Never	
Xârâcùù	79	COOK	chutââ	Applicative alternation	Never	
Xârâcùù	79	COOK	chutââ	Causative alternation	Marginally	
Xârâcùù	79	COOK	chutââ	Conative alternation	No data	
Xârâcùù	79	COOK	chutââ	Impersonal alternation	No data	
Xârâcùù	79	COOK	chutââ	Middle alternation	Never	
Xârâcùù	79	COOK	chutââ	Nominalization alternation	Regularly	
Xârâcùù	79	COOK	chutââ	Object Omission alternation	No data	
Xârâcùù	79	COOK	chutââ	Oblique/Direct alternation	No data	
Xârâcùù	79	COOK	chutââ	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	80	BOIL	bö	Ambitransitive Alternation 1	Never	
Xârâcùù	80	BOIL	bö	Ambitransitive Alternation 2	Never	
Xârâcùù	80	BOIL	bö	Applicative alternation	Never	
Xârâcùù	80	BOIL	bö	Causative alternation	Regularly	
Xârâcùù	80	BOIL	bö	Conative alternation	Never	
Xârâcùù	80	BOIL	bö	Impersonal alternation	Never	
Xârâcùù	80	BOIL	bö	Middle alternation	Never	
Xârâcùù	80	BOIL	bö	Nominalization alternation	Regularly	
Xârâcùù	80	BOIL	bö	Object Omission alternation	Never	
Xârâcùù	80	BOIL	bö	Oblique/Direct alternation	Never	
Xârâcùù	80	BOIL	bö	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	81	APPEAR	abaa	Ambitransitive Alternation 1	Never	
Xârâcùù	81	APPEAR	abaa	Ambitransitive Alternation 2	Never	
Xârâcùù	81	APPEAR	abaa	Applicative alternation	Never	
Xârâcùù	81	APPEAR	abaa	Causative alternation	Regularly	
Xârâcùù	81	APPEAR	abaa	Conative alternation	Never	
Xârâcùù	81	APPEAR	abaa	Impersonal alternation	No data	
Xârâcùù	81	APPEAR	abaa	Middle alternation	Never	
Xârâcùù	81	APPEAR	abaa	Nominalization alternation	Regularly	
Xârâcùù	81	APPEAR	abaa	Object Omission alternation	Never	
Xârâcùù	81	APPEAR	abaa	Oblique/Direct alternation	Never	
Xârâcùù	81	APPEAR	abaa	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	82	BE ILL	paii	Ambitransitive Alternation 1	Never	
Xârâcùù	82	BE ILL	paii	Ambitransitive Alternation 2	Never	
Xârâcùù	82	BE ILL	paii	Applicative alternation	Never	
Xârâcùù	82	BE ILL	paii	Causative alternation	Regularly	
Xârâcùù	82	BE ILL	paii	Conative alternation	Never	
Xârâcùù	82	BE ILL	paii	Impersonal alternation	Never	
Xârâcùù	82	BE ILL	paii	Middle alternation	Never	
Xârâcùù	82	BE ILL	paii	Nominalization alternation	Regularly	
Xârâcùù	82	BE ILL	paii	Object Omission alternation	Never	
Xârâcùù	82	BE ILL	paii	Oblique/Direct alternation	Never	
Xârâcùù	82	BE ILL	paii	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	83	CRY	têî	Ambitransitive Alternation 1	Never	
Xârâcùù	83	CRY	têî	Ambitransitive Alternation 2	Never	
Xârâcùù	83	CRY	têî	Applicative alternation	Regularly	
Xârâcùù	83	CRY	têî	Causative alternation	Regularly	
Xârâcùù	83	CRY	têî	Conative alternation	No data	
Xârâcùù	83	CRY	têî	Impersonal alternation	No data	
Xârâcùù	83	CRY	têî	Middle alternation	Never	
Xârâcùù	83	CRY	têî	Nominalization alternation	Regularly	
Xârâcùù	83	CRY	têî	Object Omission alternation	Never	
Xârâcùù	83	CRY	têî	Oblique/Direct alternation	Never	
Xârâcùù	83	CRY	têî	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	85	MAKE	xwi	Ambitransitive Alternation 1	Regularly	
Xârâcùù	85	MAKE	xwi	Ambitransitive Alternation 2	Never	
Xârâcùù	85	MAKE	xwi	Applicative alternation	Never	
Xârâcùù	85	MAKE	xwi	Causative alternation	Regularly	
Xârâcùù	85	MAKE	xwi	Conative alternation	No data	
Xârâcùù	85	MAKE	xwi	Impersonal alternation	No data	
Xârâcùù	85	MAKE	xwi	Middle alternation	Never	
Xârâcùù	85	MAKE	xwi	Nominalization alternation	Regularly	
Xârâcùù	85	MAKE	xwi	Object Omission alternation	No data	
Xârâcùù	85	MAKE	xwi	Oblique/Direct alternation	No data	
Xârâcùù	85	MAKE	xwi	Reflexive/Reciprocal omission alternation	Never	
Xârâcùù	86	GET	pè	Ambitransitive Alternation 1	Never	
Xârâcùù	86	GET	pè	Ambitransitive Alternation 2	Never	
Xârâcùù	86	GET	pè	Applicative alternation	Never	
Xârâcùù	86	GET	pè	Causative alternation	Regularly	
Xârâcùù	86	GET	pè	Conative alternation	No data	
Xârâcùù	86	GET	pè	Impersonal alternation	No data	
Xârâcùù	86	GET	pè	Middle alternation	Marginally	
Xârâcùù	86	GET	pè	Nominalization alternation	Regularly	
Xârâcùù	86	GET	pè	Object Omission alternation	No data	
Xârâcùù	86	GET	pè	Oblique/Direct alternation	No data	
Xârâcùù	86	GET	pè	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	86	GET	töpwé	Ambitransitive Alternation 1	Never	
Xârâcùù	86	GET	töpwé	Ambitransitive Alternation 2	Never	
Xârâcùù	86	GET	töpwé	Applicative alternation	Never	
Xârâcùù	86	GET	töpwé	Causative alternation	Never	
Xârâcùù	86	GET	töpwé	Conative alternation	No data	
Xârâcùù	86	GET	töpwé	Impersonal alternation	No data	
Xârâcùù	86	GET	töpwé	Middle alternation	Never	
Xârâcùù	86	GET	töpwé	Nominalization alternation	Regularly	
Xârâcùù	86	GET	töpwé	Object Omission alternation	No data	
Xârâcùù	86	GET	töpwé	Oblique/Direct alternation	No data	
Xârâcùù	86	GET	töpwé	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	87	WANT	xwèrii	Ambitransitive Alternation 1	Never	
Xârâcùù	87	WANT	xwèrii	Ambitransitive Alternation 2	Never	
Xârâcùù	87	WANT	xwèrii	Applicative alternation	Never	
Xârâcùù	87	WANT	xwèrii	Causative alternation	No data	
Xârâcùù	87	WANT	xwèrii	Conative alternation	No data	
Xârâcùù	87	WANT	xwèrii	Impersonal alternation	No data	
Xârâcùù	87	WANT	xwèrii	Middle alternation	Never	
Xârâcùù	87	WANT	xwèrii	Nominalization alternation	Regularly	
Xârâcùù	87	WANT	xwèrii	Object Omission alternation	No data	
Xârâcùù	87	WANT	xwèrii	Oblique/Direct alternation	No data	
Xârâcùù	87	WANT	xwèrii	Reflexive/Reciprocal omission alternation	No data	
Xârâcùù	150	SHAVE (self)	xii	Ambitransitive Alternation 1	Never	
Xârâcùù	150	SHAVE (self)	xii	Ambitransitive Alternation 2	Regularly	
Xârâcùù	150	SHAVE (self)	xii	Applicative alternation	Never	
Xârâcùù	150	SHAVE (self)	xii	Causative alternation	Marginally	
Xârâcùù	150	SHAVE (self)	xii	Conative alternation	Never	
Xârâcùù	150	SHAVE (self)	xii	Impersonal alternation	No data	
Xârâcùù	150	SHAVE (self)	xii	Middle alternation	Never	
Xârâcùù	150	SHAVE (self)	xii	Nominalization alternation	Regularly	
Xârâcùù	150	SHAVE (self)	xii	Object Omission alternation	No data	
Xârâcùù	150	SHAVE (self)	xii	Oblique/Direct alternation	No data	
Xârâcùù	150	SHAVE (self)	xii	Reflexive/Reciprocal omission alternation	Never	
