Language_name	Meaning_number	Meaning_label	Verb_form	Basic_or_derived_coding_frame	Coding_frame_schema	Index_number	Microrole_name	Coding_set_name	Argument_type
Bora	45	LOAD	picyo	Basic	1-nom 2-acc (3-all) V	1	loader	NP-nom	A
Bora	45	LOAD	picyo	Basic	1-nom 2-acc (3-all) V	2	loaded thing	NP-acc	P
Bora	45	LOAD	picyo	Basic	1-nom 2-acc (3-all) V	3	loading place	NP-all	L
Bora	45	LOAD	picyo	Derived	1/2-nom (3-all) V'jcatsí	1	loader	NP-nom	
Bora	45	LOAD	picyo	Derived	1/2-nom (3-all) V'jcatsí	2	loaded thing	NP-nom	
Bora	45	LOAD	picyo	Derived	1/2-nom (3-all) V'jcatsí	3	loading place	NP-all	
Bora	45	LOAD	picyo	Derived	1/2-nom 3-all V'meí	1	loader	NP-nom	
Bora	45	LOAD	picyo	Derived	1/2-nom 3-all V'meí	2	loaded thing	NP-nom	
Bora	45	LOAD	picyo	Derived	1/2-nom 3-all V'meí	3	loading place	NP-all	
Bora	45	LOAD	picyo	Derived	4-nom 1-acc 2-acc 3-all V'tso	1	loader	NP-acc	
Bora	45	LOAD	picyo	Derived	4-nom 1-acc 2-acc 3-all V'tso	2	loaded thing	NP-acc	
Bora	45	LOAD	picyo	Derived	4-nom 1-acc 2-acc 3-all V'tso	3	loading place	NP-all	
Bora	45	LOAD	picyo	Derived	4-nom 1-acc 2-acc 3-all V'tso	4	load causer	NP-nom	
Bora	46	BLINK	támihjyáco	Basic	1-nom V	1	blinker	NP-nom	S
Bora	46	BLINK	támihjyáco	Derived	4-nom 1-acc V'tso	1	blinker	NP-acc	
Bora	46	BLINK	támihjyáco	Derived	4-nom 1-acc V'tso	4	blink causer	NP-nom	
Bora	47	COUGH	éjéhtsó	Basic	1-nom V	1	cougher	NP-nom	S
Bora	47	COUGH	éjéhtsó	Derived	4-nom 1-acc V'tso	1	cougher	NP-acc	
Bora	47	COUGH	éjéhtsó	Derived	4-nom 1-acc V'tso	4	cough causer	NP-nom	
Bora	48	CLIMB	nériivyé	Basic	1-nom 2-acc V	1	climber	NP-nom	A
Bora	48	CLIMB	nériivyé	Basic	1-nom 2-acc V	2	climbing goal	NP-acc	P
Bora	48	CLIMB	nériivyé	Derived	1/2-nom V'jcatsí	1	climber	NP-nom	
Bora	48	CLIMB	nériivyé	Derived	1/2-nom V'jcatsí	2	climbing goal	NP-nom	
Bora	48	CLIMB	nériivyé	Derived	4-nom 1-acc 2-all V'tso	1	climber	NP-acc	
Bora	48	CLIMB	nériivyé	Derived	4-nom 1-acc 2-all V'tso	2	climbing goal	NP-all	
Bora	48	CLIMB	nériivyé	Derived	4-nom 1-acc 2-all V'tso	4	climb causer	NP-nom	
Bora	49	RUN	dsɨɨné	Basic	1-nom V	1	runner	NP-nom	S
Bora	49	RUN	dsɨɨné	Derived	4-nom 1-acc V'tso	1	runner	NP-acc	
Bora	49	RUN	dsɨɨné	Derived	4-nom 1-acc V'tso	4	run causer	NP-nom	
Bora	50	SIT	ácuúcunú	Basic	1-nom (2-loc/instr) V	1	sitter	NP-nom	S
Bora	50	SIT	ácuúcunú	Basic	1-nom (2-loc/instr) V	2	sitting place	NP-loc/instr	I
Bora	50	SIT	ácuúcunú	Derived	4-nom 1-acc (2-loc/instr) V'tso	1	sitter	NP-acc	
Bora	50	SIT	ácuúcunú	Derived	4-nom 1-acc (2-loc/instr) V'tso	2	sitting place	NP-loc/instr	
Bora	50	SIT	ácuúcunú	Derived	4-nom 1-acc (2-loc/instr) V'tso	4	sit causer	NP-nom	
Bora	51	SIT DOWN	ácuuvé	Basic	1-nom (2-all) V	1	sitdowner	NP-nom	S
Bora	51	SIT DOWN	ácuuvé	Basic	1-nom (2-all) V	2	sitting-down place	NP-all	L
Bora	51	SIT DOWN	ácuuvé	Derived	4-nom 1-acc 2-all V'tso	1	sitdowner	NP-acc	
Bora	51	SIT DOWN	ácuuvé	Derived	4-nom 1-acc 2-all V'tso	2	sitting-down place	NP-all	
Bora	51	SIT DOWN	ácuuvé	Derived	4-nom 1-acc 2-all V'tso	4	sit down causer	NP-nom	
Bora	52	JUMP	cátsíñiivyé	Basic	1-nom V	1	jumper	NP-nom	S
Bora	52	JUMP	cátsíñiivyé	Derived	4-nom 1-acc V'tso	1	jumper	NP-acc	
Bora	52	JUMP	cátsíñiivyé	Derived	4-nom 1-acc V'tso	4	jump causer	NP-nom	
Bora	53	SING	májtsivá	Basic	1-nom V	1	singer	NP-nom	S
Bora	53	SING	májtsivá	Derived	4-nom 1-acc V'tso	1	singer	NP-acc	
Bora	53	SING	májtsivá	Derived	4-nom 1-acc V'tso	4	sing causer	NP-nom	
Bora	54	GO	pee	Basic	1-nom (2-all) V	1	goer	NP-nom	S
Bora	54	GO	pee	Basic	1-nom (2-all) V	2	going goal	NP-all	L
Bora	54	GO	pee	Derived	4-nom 1-acc 2-all V'tso	1	goer	NP-acc	
Bora	54	GO	pee	Derived	4-nom 1-acc 2-all V'tso	2	going goal	NP-all	
Bora	54	GO	pee	Derived	4-nom 1-acc 2-all V'tso	4	go causer	NP-nom	
Bora	55	LEAVE	ijchívye	Basic	1-nom 2-abl V	1	leaver	NP-nom	S
Bora	55	LEAVE	ijchívye	Basic	1-nom 2-abl V	2	left place/person	NP-abl	X
Bora	55	LEAVE	ijchívye	Derived	4-nom 1-acc 2-abl V'tso	1	leaver	NP-acc	
Bora	55	LEAVE	ijchívye	Derived	4-nom 1-acc 2-abl V'tso	2	left place/person	NP-abl	
Bora	55	LEAVE	ijchívye	Derived	4-nom 1-acc 2-abl V'tso	4	leave causer	NP-nom	
Bora	55	LEAVE	tsáá	Basic	1-nom 2-abl V	1	leaver	NP-nom	S
Bora	55	LEAVE	tsáá	Basic	1-nom 2-abl V	2	left place/person	NP-abl	X
Bora	55	LEAVE	tsáá	Derived	4-nom 1-acc 2-abl V'tso	1	leaver	NP-acc	
Bora	55	LEAVE	tsáá	Derived	4-nom 1-acc 2-abl V'tso	2	left place/person	NP-abl	
Bora	55	LEAVE	tsáá	Derived	4-nom 1-acc 2-abl V'tso	4	leave causer	NP-nom	
Bora	56	LIVE	ícyahíjcá	Basic	1-nom (2-loc/instr) V	1	liver	NP-nom	S
Bora	56	LIVE	ícyahíjcá	Basic	1-nom (2-loc/instr) V	2	living place	NP-loc/instr	I
Bora	57	LAUGH	gooco	Basic	1-nom (2-loc/instr) V	1	laugher	NP-nom	S
Bora	57	LAUGH	gooco	Basic	1-nom (2-loc/instr) V	2	laughed-about thing	NP-loc/instr	I
Bora	57	LAUGH	gooco	Derived	1/2-nom V'jcatsí	1	laugher	NP-nom	
Bora	57	LAUGH	gooco	Derived	1/2-nom V'jcatsí	2	laughed-about thing	NP-nom	
Bora	57	LAUGH	gooco	Derived	4-nom 1-acc (2-loc/instr) V'tso	1	laugher	NP-acc	
Bora	57	LAUGH	gooco	Derived	4-nom 1-acc (2-loc/instr) V'tso	2	laughed-about thing	NP-loc/instr	
Bora	57	LAUGH	gooco	Derived	4-nom 1-acc (2-loc/instr) V'tso	4	laugh causer	NP-nom	
Bora	59	FEEL PAIN	avyé	Basic	1-nom 2-acc V	1	pain locus	NP-nom	A
Bora	59	FEEL PAIN	avyé	Basic	1-nom 2-acc V	2	pain-feeler	NP-acc	P
Bora	59	FEEL PAIN	avyé	Derived	4-nom 1-acc 2-all V'tso	1	pain locus	NP-acc	
Bora	59	FEEL PAIN	avyé	Derived	4-nom 1-acc 2-all V'tso	2	pain-feeler	NP-all	
Bora	59	FEEL PAIN	avyé	Derived	4-nom 1-acc 2-all V'tso	4	pain causer	NP-nom	
Bora	60	FEEL COLD	tsuucó	Basic	1-nom V	1	freezing person	NP-nom	S
Bora	60	FEEL COLD	tsuucó	Derived	4-nom 1-acc V'tso	1	freezing person	NP-acc	
Bora	60	FEEL COLD	tsuucó	Derived	4-nom 1-acc V'tso	4	chill causer	NP-nom	
Bora	61	DIE	dsɨ́jívé	Basic	1-nom V	1	dieer	NP-nom	S
Bora	61	DIE	dsɨ́jívé	Derived	4-nom 1-acc V'tso	1	dieer	NP-acc	
Bora	61	DIE	dsɨ́jívé	Derived	4-nom 1-acc V'tso	4	killer/death causer	NP-nom	
Bora	62	PLAY	ɨɨcú	Basic	1-nom (2-loc/instr) V	1	player	NP-nom	S
Bora	62	PLAY	ɨɨcú	Basic	1-nom (2-loc/instr) V	2	toy	NP-loc/instr	I
Bora	62	PLAY	ɨɨcú	Derived	4-nom 1-acc (2-loc/instr) V'tso	1	player	NP-acc	
Bora	62	PLAY	ɨɨcú	Derived	4-nom 1-acc (2-loc/instr) V'tso	2	toy	NP-loc/instr	
Bora	62	PLAY	ɨɨcú	Derived	4-nom 1-acc (2-loc/instr) V'tso	4	play causer	NP-nom	
Bora	63	BE SAD	ɨ́dáátsové	Basic	1-nom V	1	sad person	NP-nom	S
Bora	63	BE SAD	ɨ́dáátsové	Derived	4-nom 1-acc V'tso	1	sad person	NP-acc	
Bora	63	BE SAD	ɨ́dáátsové	Derived	4-nom 1-acc V'tso	4	sadness causer	NP-nom	
Bora	64	BE HUNGRY	ajyábáávaté	Basic	1-nom V	1	hungry person	NP-nom	S
Bora	64	BE HUNGRY	ajyábáávaté	Derived	4-nom 1-acc V'tso	1	hungry person	NP-acc	
Bora	64	BE HUNGRY	ajyábáávaté	Derived	4-nom 1-acc V'tso	4	hunger causer	NP-nom	
Bora	65	ROLL	víyiivye	Basic	1-nom (2-all) V	1	rolling entity	NP-nom	S
Bora	65	ROLL	víyiivye	Basic	1-nom (2-all) V	2	rolling location	NP-all	L
Bora	65	ROLL	víyiivye	Derived	4-nom 1-acc 2-all V'tso	1	rolling entity	NP-acc	
Bora	65	ROLL	víyiivye	Derived	4-nom 1-acc 2-all V'tso	2	rolling location	NP-all	
Bora	65	ROLL	víyiivye	Derived	4-nom 1-acc 2-all V'tso	4	roll causer	NP-nom	
Bora	66	SINK	pámaave	Basic	1-nom V	1	sunken entity	NP-nom	S
Bora	66	SINK	pámaave	Derived	4-nom 1-acc V'tso	1	sunken entity	NP-acc	
Bora	66	SINK	pámaave	Derived	4-nom 1-acc V'tso	4	sink-(caus)er	NP-nom	
Bora	67	BURN	áiivye	Basic	1-nom V	1	burnt thing	NP-nom	S
Bora	67	BURN	áiivye	Derived	4-nom 1-acc V'tso	1	burnt thing	NP-acc	
Bora	67	BURN	áiivye	Derived	4-nom 1-acc V'tso	4	burner	NP-nom	
Bora	68	BE DRY	daarɨ	Basic	1-nom V	1	dry thing	NP-nom	S
Bora	68	BE DRY	daarɨ	Derived	4-nom 1-acc V'tso	1	dry thing	NP-acc	
Bora	68	BE DRY	daarɨ	Derived	4-nom 1-acc V'tso	4	drier / dry causer	NP-nom	
Bora	69	RAIN	allé	Basic	1-nom V	1	rain	NP-nom	S
Bora	69	RAIN	allé	Derived	4-nom 1-acc V'tso	1	rain	NP-acc	
Bora	69	RAIN	allé	Derived	4-nom 1-acc V'tso	4	rain causer	NP-nom	
Bora	71	GRIND	caanú	Basic	1-nom 2-acc (3-loc/instr) V	1	grinder	NP-nom	A
Bora	71	GRIND	caanú	Basic	1-nom 2-acc (3-loc/instr) V	2	ground thing	NP-acc	P
Bora	71	GRIND	caanú	Basic	1-nom 2-acc (3-loc/instr) V	3	grinding instrument	NP-loc/instr	I
Bora	71	GRIND	caanú	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	1	grinder	NP-acc	
Bora	71	GRIND	caanú	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	2	ground thing	NP-acc	
Bora	71	GRIND	caanú	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	3	grinding instrument	NP-loc/instr	
Bora	71	GRIND	caanú	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	4	grind causer	NP-nom	
Bora	72	WIPE	píchóuáco	Basic	1-nom 2-acc 3-abl V	1	wiper	NP-nom	A
Bora	72	WIPE	píchóuáco	Basic	1-nom 2-acc 3-abl V	2	wiped material	NP-acc	P
Bora	72	WIPE	píchóuáco	Basic	1-nom 2-acc 3-abl V	3	wiping surface	NP-abl	X
Bora	72	WIPE	píchóuáco	Derived	1/2-nom 3-abl V'jcatsí	1	wiper	NP-nom	
Bora	72	WIPE	píchóuáco	Derived	1/2-nom 3-abl V'jcatsí	2	wiped material	NP-nom	
Bora	72	WIPE	píchóuáco	Derived	1/2-nom 3-abl V'jcatsí	3	wiping surface	NP-abl	
Bora	72	WIPE	píchóuáco	Derived	1/2-nom 3-abl V'meí	1	wiper	NP-nom	
Bora	72	WIPE	píchóuáco	Derived	1/2-nom 3-abl V'meí	2	wiped material	NP-nom	
Bora	72	WIPE	píchóuáco	Derived	1/2-nom 3-abl V'meí	3	wiping surface	NP-abl	
Bora	72	WIPE	píchóuáco	Derived	4-nom 1-acc 2-acc 3-abl V'tso	1	wiper	NP-acc	
Bora	72	WIPE	píchóuáco	Derived	4-nom 1-acc 2-acc 3-abl V'tso	2	wiped material	NP-acc	
Bora	72	WIPE	píchóuáco	Derived	4-nom 1-acc 2-acc 3-abl V'tso	3	wiping surface	NP-abl	
Bora	72	WIPE	píchóuáco	Derived	4-nom 1-acc 2-acc 3-abl V'tso	4	wipe causer	NP-nom	
Bora	73	DIG	tsehdi	Basic	1-nom 2-acc (3-loc/instr) V	1	digger	NP-nom	A
Bora	73	DIG	tsehdi	Basic	1-nom 2-acc (3-loc/instr) V	2	dug up thing	NP-acc	P
Bora	73	DIG	tsehdi	Basic	1-nom 2-acc (3-loc/instr) V	3	digging instrument	NP-loc/instr	I
Bora	73	DIG	tsehdi	Derived	1/2-nom 3-loc/instr V'jcatsí	1	digger	NP-nom	
Bora	73	DIG	tsehdi	Derived	1/2-nom 3-loc/instr V'jcatsí	2	dug up thing	NP-nom	
Bora	73	DIG	tsehdi	Derived	1/2-nom 3-loc/instr V'jcatsí	3	digging instrument	NP-loc/instr	
Bora	73	DIG	tsehdi	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	1	digger	NP-acc	
Bora	73	DIG	tsehdi	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	2	dug up thing	NP-acc	
Bora	73	DIG	tsehdi	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	3	digging instrument	NP-loc/instr	
Bora	73	DIG	tsehdi	Derived	4-nom 1-acc 2-acc 3-loc/instr V'tso	4	dig causer	NP-nom	
Bora	74	PUSH	waaó	Basic	1-nom 2-acc (3-all) V	1	pusher	NP-nom	A
Bora	74	PUSH	waaó	Basic	1-nom 2-acc (3-all) V	2	pushee	NP-acc	P
Bora	74	PUSH	waaó	Basic	1-nom 2-acc (3-all) V	3	pushing goal	NP-all	L
Bora	74	PUSH	waaó	Derived	1/2-nom (3-all) V'jcatsí	1	pusher	NP-nom	
Bora	74	PUSH	waaó	Derived	1/2-nom (3-all) V'jcatsí	2	pushee	NP-nom	
Bora	74	PUSH	waaó	Derived	1/2-nom (3-all) V'jcatsí	3	pushing goal	NP-all	
Bora	74	PUSH	waaó	Derived	1/2-nom 3-all V'meí	1	pusher	NP-nom	
Bora	74	PUSH	waaó	Derived	1/2-nom 3-all V'meí	2	pushee	NP-nom	
Bora	74	PUSH	waaó	Derived	1/2-nom 3-all V'meí	3	pushing goal	NP-all	
Bora	74	PUSH	waaó	Derived	4-nom 1-acc 2-acc 3-all V'tso	1	pusher	NP-acc	
Bora	74	PUSH	waaó	Derived	4-nom 1-acc 2-acc 3-all V'tso	2	pushee	NP-acc	
Bora	74	PUSH	waaó	Derived	4-nom 1-acc 2-acc 3-all V'tso	3	pushing goal	NP-all	
Bora	74	PUSH	waaó	Derived	4-nom 1-acc 2-acc 3-all V'tso	4	push causer	NP-nom	
Bora	75	BRING	tsiivá	Basic	1-nom 2-acc (3-all) V	1	bringer	NP-nom	A
Bora	75	BRING	tsiivá	Basic	1-nom 2-acc (3-all) V	2	brought thing	NP-acc	P
Bora	75	BRING	tsiivá	Basic	1-nom 2-acc (3-all) V	3	bringing recipient	NP-all	L
Bora	75	BRING	tsiivá	Derived	1/2-nom (3-all) V'jcatsí	1	bringer	NP-nom	
Bora	75	BRING	tsiivá	Derived	1/2-nom (3-all) V'jcatsí	2	brought thing	NP-nom	
Bora	75	BRING	tsiivá	Derived	1/2-nom (3-all) V'jcatsí	3	bringing recipient	NP-all	
Bora	75	BRING	tsiivá	Derived	4-nom 1-acc 2-acc 3-all V'tso	1	bringer	NP-acc	
Bora	75	BRING	tsiivá	Derived	4-nom 1-acc 2-acc 3-all V'tso	2	brought thing	NP-acc	
Bora	75	BRING	tsiivá	Derived	4-nom 1-acc 2-acc 3-all V'tso	3	bringing recipient	NP-all	
Bora	75	BRING	tsiivá	Derived	4-nom 1-acc 2-acc 3-all V'tso	4	bring causer	NP-nom	
Bora	76	STEAL	naní	Basic	1-nom 2-acc 3-abl V	1	stealer	NP-nom	A
Bora	76	STEAL	naní	Basic	1-nom 2-acc 3-abl V	2	stolen thing	NP-acc	P
Bora	76	STEAL	naní	Basic	1-nom 2-acc 3-abl V	3	stealing source	NP-abl	X
Bora	76	STEAL	naní	Derived	1/2-nom 3-abl V'jcatsí	1	stealer	NP-nom	
Bora	76	STEAL	naní	Derived	1/2-nom 3-abl V'jcatsí	2	stolen thing	NP-nom	
Bora	76	STEAL	naní	Derived	1/2-nom 3-abl V'jcatsí	3	stealing source	NP-abl	
Bora	76	STEAL	naní	Derived	4-nom 1-acc 2-acc 3-abl V'tso	1	stealer	NP-acc	
Bora	76	STEAL	naní	Derived	4-nom 1-acc 2-acc 3-abl V'tso	2	stolen thing	NP-acc	
Bora	76	STEAL	naní	Derived	4-nom 1-acc 2-acc 3-abl V'tso	3	stealing source	NP-abl	
Bora	76	STEAL	naní	Derived	4-nom 1-acc 2-acc 3-abl V'tso	4	steal causer	NP-nom	
Bora	77	TEACH	úwááboó	Basic	1-nom 2-acc (3-all) V	1	teacher	NP-nom	A
Bora	77	TEACH	úwááboó	Basic	1-nom 2-acc (3-all) V	2	taught content	NP-acc	P
Bora	77	TEACH	úwááboó	Basic	1-nom 2-acc (3-all) V	3	teachee	NP-all	L
Bora	77	TEACH	úwááboó	Derived	1/2-nom (3-all) V'jcatsí	1	teacher	NP-nom	
Bora	77	TEACH	úwááboó	Derived	1/2-nom (3-all) V'jcatsí	2	taught content	NP-nom	
Bora	77	TEACH	úwááboó	Derived	1/2-nom (3-all) V'jcatsí	3	teachee	NP-all	
Bora	77	TEACH	úwááboó	Derived	4-nom 1-acc 2-acc 3-all V'tso	1	teacher	NP-acc	
Bora	77	TEACH	úwááboó	Derived	4-nom 1-acc 2-acc 3-all V'tso	2	taught content	NP-acc	
Bora	77	TEACH	úwááboó	Derived	4-nom 1-acc 2-acc 3-all V'tso	3	teachee	NP-all	
Bora	77	TEACH	úwááboó	Derived	4-nom 1-acc 2-acc 3-all V'tso	4	teach causer	NP-nom	
Bora	78	HEAR	lleebo	Basic	1-nom 2-acc V	1	hearer	NP-nom	A
Bora	78	HEAR	lleebo	Basic	1-nom 2-acc V	2	heard sound	NP-acc	P
Bora	78	HEAR	lleebo	Derived	1/2-nom V'jcatsí	1	hearer	NP-nom	
Bora	78	HEAR	lleebo	Derived	1/2-nom V'jcatsí	2	heard sound	NP-nom	
Bora	78	HEAR	lleebo	Derived	1/2-nom V'meí	1	hearer	NP-nom	
Bora	78	HEAR	lleebo	Derived	1/2-nom V'meí	2	heard sound	NP-nom	
Bora	78	HEAR	lleebo	Derived	4-nom 1-acc 2-all V'tso	1	hearer	NP-acc	
Bora	78	HEAR	lleebo	Derived	4-nom 1-acc 2-all V'tso	2	heard sound	NP-all	
Bora	78	HEAR	lleebo	Derived	4-nom 1-acc 2-all V'tso	4	hear causer	NP-nom	
Bora	79	COOK	tuu	Basic	1-nom 2-acc V	1	cooker	NP-nom	A
Bora	79	COOK	tuu	Basic	1-nom 2-acc V	2	cooked food	NP-acc	P
Bora	79	COOK	tuu	Derived	4-nom 1-acc 2-all V'tso	1	cooker	NP-acc	
Bora	79	COOK	tuu	Derived	4-nom 1-acc 2-all V'tso	2	cooked food	NP-all	
Bora	79	COOK	tuu	Derived	4-nom 1-acc 2-all V'tso	4	cook causer	NP-nom	
Bora	80	BOIL	waáne	Basic	1-nom V	1	boiled thing	NP-nom	S
Bora	80	BOIL	waáne	Derived	4-nom 1-acc V'tso	1	boiled thing	NP-acc	
Bora	80	BOIL	waáne	Derived	4-nom 1-acc V'tso	4	boiler	NP-nom	
Bora	81	APPEAR	bóhowaavé	Basic	1-nom (2-loc/instr) V	1	appearer	NP-nom	S
Bora	81	APPEAR	bóhowaavé	Basic	1-nom (2-loc/instr) V	2	appear location	NP-loc/instr	I
Bora	81	APPEAR	bóhowaavé	Derived	4-nom 1-acc (2-loc/instr) V'tso	1	appearer	NP-acc	
Bora	81	APPEAR	bóhowaavé	Derived	4-nom 1-acc (2-loc/instr) V'tso	2	appear location	NP-loc/instr	
Bora	81	APPEAR	bóhowaavé	Derived	4-nom 1-acc (2-loc/instr) V'tso	4	appear causer	NP-nom	
Bora	84	FALL	áákityé	Basic	1-nom V	1	fallee	NP-nom	S
Bora	93	HUNT (FOR)	llííñájá	Basic	1-nom V	1	hunter	NP-nom	S
Bora	93	HUNT (FOR)	llííñájá	Derived	4-nom 1-acc V'tso	1	hunter	NP-acc	
Bora	93	HUNT (FOR)	llííñájá	Derived	4-nom 1-acc V'tso	4	hunt causer	NP-nom	
Bora	93	HUNT (FOR)	taavá	Basic	1-nom 2-acc V	1	hunter	NP-nom	A
Bora	93	HUNT (FOR)	taavá	Basic	1-nom 2-acc V	2	hunted thing	NP-acc	P
Bora	93	HUNT (FOR)	taavá	Derived	4-nom 1-acc 2-all V'tso	1	hunter	NP-acc	
Bora	93	HUNT (FOR)	taavá	Derived	4-nom 1-acc 2-all V'tso	2	hunted thing	NP-all	
Bora	93	HUNT (FOR)	taavá	Derived	4-nom 1-acc 2-all V'tso	4	hunt causer	NP-nom	
Bora	96	MARRY	táábavá	Basic	1-nom 2-acc V	1	marrying person	NP-nom	A
Bora	96	MARRY	táábavá	Basic	1-nom 2-acc V	2	married person	NP-acc	P
Bora	96	MARRY	táábavá	Derived	1/2-nom V'jcatsí	1	marrying person	NP-nom	
Bora	96	MARRY	táábavá	Derived	1/2-nom V'jcatsí	2	married person	NP-nom	
Bora	96	MARRY	táábavá	Derived	4-nom 1-acc 2-all V'tso	1	marrying person	NP-acc	
Bora	96	MARRY	táábavá	Derived	4-nom 1-acc 2-all V'tso	2	married person	NP-all	
Bora	96	MARRY	táábavá	Derived	4-nom 1-acc 2-all V'tso	4	marry causer	NP-nom	
