Language_name	Meaning_number	Meaning_label	Verb_form	Alternation_name	Alternation_occurs	Coding_frame_schema
Nen	45	LOAD	wapls	Dative addition	No data	
Nen	45	LOAD	wapls	Dative alternation	No data	
Nen	45	LOAD	wapls	Deagentive alternation	No data	
Nen	45	LOAD	wapls	Locative alternation	Regularly	
Nen	45	LOAD	wapls	Middle	No data	
Nen	45	LOAD	wapls	Middle object addition	No data	
Nen	45	LOAD	wapls	Middle object-downgrading alternation	No data	
Nen	45	LOAD	wapls	Object omission	No data	
Nen	45	LOAD	wapls	Placement alternation	No data	
Nen	45	LOAD	wapls	Pseudo-passive	No data	
Nen	45	LOAD	wapls	Reciprocal (copular version)	No data	
Nen	45	LOAD	wapls	Reflexive/reciprocal	No data	
Nen	45	LOAD	wawags	Adjunct addition	No data	
Nen	45	LOAD	wawags	Allative alternation	No data	
Nen	45	LOAD	wawags	Assume.position alternation	No data	
Nen	45	LOAD	wawags	Autobenefactive	No data	
Nen	45	LOAD	wawags	Causative	No data	
Nen	45	LOAD	wawags	Dative addition	No data	
Nen	45	LOAD	wawags	Dative alternation	No data	
Nen	45	LOAD	wawags	Deagentive alternation	No data	
Nen	45	LOAD	wawags	Locative alternation	No data	
Nen	45	LOAD	wawags	Middle	No data	
Nen	45	LOAD	wawags	Middle object addition	No data	
Nen	45	LOAD	wawags	Middle object-downgrading alternation	Regularly	
Nen	45	LOAD	wawags	Object omission	No data	
Nen	45	LOAD	wawags	Placement alternation	No data	
Nen	45	LOAD	wawags	Pseudo-passive	No data	
Nen	45	LOAD	wawags	Reciprocal (copular version)	No data	
Nen	45	LOAD	wawags	Reflexive/reciprocal	Regularly	
Nen	45	LOAD	wewes	Adjunct addition	No data	
Nen	45	LOAD	wewes	Allative alternation	No data	
Nen	45	LOAD	wewes	Assume.position alternation	No data	
Nen	45	LOAD	wewes	Autobenefactive	No data	
Nen	45	LOAD	wewes	Causative	No data	
Nen	45	LOAD	wewes	Dative addition	No data	
Nen	45	LOAD	wewes	Dative alternation	No data	
Nen	45	LOAD	wewes	Deagentive alternation	No data	
Nen	45	LOAD	wewes	Locative alternation	No data	
Nen	45	LOAD	wewes	Middle	No data	
Nen	45	LOAD	wewes	Middle object addition	No data	
Nen	45	LOAD	wewes	Middle object-downgrading alternation	No data	
Nen	45	LOAD	wewes	Object omission	No data	
Nen	45	LOAD	wewes	Placement alternation	No data	
Nen	45	LOAD	wewes	Pseudo-passive	No data	
Nen	45	LOAD	wewes	Reciprocal (copular version)	No data	
Nen	45	LOAD	wewes	Reflexive/reciprocal	No data	
Nen	46	BLINK	no direct counterpart	Adjunct addition	No data	
Nen	46	BLINK	no direct counterpart	Allative alternation	No data	
Nen	46	BLINK	no direct counterpart	Assume.position alternation	No data	
Nen	46	BLINK	no direct counterpart	Autobenefactive	No data	
Nen	46	BLINK	no direct counterpart	Causative	No data	
Nen	46	BLINK	no direct counterpart	Dative addition	No data	
Nen	46	BLINK	no direct counterpart	Dative alternation	No data	
Nen	46	BLINK	no direct counterpart	Deagentive alternation	No data	
Nen	46	BLINK	no direct counterpart	Locative alternation	No data	
Nen	46	BLINK	no direct counterpart	Middle	No data	
Nen	46	BLINK	no direct counterpart	Middle object addition	No data	
Nen	46	BLINK	no direct counterpart	Middle object-downgrading alternation	No data	
Nen	46	BLINK	no direct counterpart	Object omission	No data	
Nen	46	BLINK	no direct counterpart	Placement alternation	No data	
Nen	46	BLINK	no direct counterpart	Pseudo-passive	No data	
Nen	46	BLINK	no direct counterpart	Reciprocal (copular version)	No data	
Nen	46	BLINK	no direct counterpart	Reflexive/reciprocal	No data	
Nen	47	COUGH	momae ke otärs	Adjunct addition	No data	
Nen	47	COUGH	momae ke otärs	Allative alternation	No data	
Nen	47	COUGH	momae ke otärs	Assume.position alternation	No data	
Nen	47	COUGH	momae ke otärs	Autobenefactive	No data	
Nen	47	COUGH	momae ke otärs	Causative	No data	
Nen	47	COUGH	momae ke otärs	Dative addition	No data	
Nen	47	COUGH	momae ke otärs	Dative alternation	No data	
Nen	47	COUGH	momae ke otärs	Deagentive alternation	No data	
Nen	47	COUGH	momae ke otärs	Locative alternation	No data	
Nen	47	COUGH	momae ke otärs	Middle	No data	
Nen	47	COUGH	momae ke otärs	Middle object addition	No data	
Nen	47	COUGH	momae ke otärs	Middle object-downgrading alternation	No data	
Nen	47	COUGH	momae ke otärs	Object omission	No data	
Nen	47	COUGH	momae ke otärs	Placement alternation	No data	
Nen	47	COUGH	momae ke otärs	Pseudo-passive	No data	
Nen	47	COUGH	momae ke otärs	Reciprocal (copular version)	No data	
Nen	47	COUGH	momae ke otärs	Reflexive/reciprocal	No data	
Nen	48	CLIMB	armbs	Adjunct addition	No data	
Nen	48	CLIMB	armbs	Allative alternation	No data	
Nen	48	CLIMB	armbs	Assume.position alternation	No data	
Nen	48	CLIMB	armbs	Autobenefactive	No data	
Nen	48	CLIMB	armbs	Causative	Regularly	
Nen	48	CLIMB	armbs	Dative addition	No data	
Nen	48	CLIMB	armbs	Dative alternation	No data	
Nen	48	CLIMB	armbs	Deagentive alternation	No data	
Nen	48	CLIMB	armbs	Locative alternation	No data	
Nen	48	CLIMB	armbs	Middle	No data	
Nen	48	CLIMB	armbs	Middle object addition	No data	
Nen	48	CLIMB	armbs	Middle object-downgrading alternation	No data	
Nen	48	CLIMB	armbs	Object omission	No data	
Nen	48	CLIMB	armbs	Placement alternation	No data	
Nen	48	CLIMB	armbs	Pseudo-passive	No data	
Nen	48	CLIMB	armbs	Reciprocal (copular version)	No data	
Nen	48	CLIMB	armbs	Reflexive/reciprocal	No data	
Nen	49	RUN	alnzs	Adjunct addition	No data	
Nen	49	RUN	alnzs	Allative alternation	No data	
Nen	49	RUN	alnzs	Assume.position alternation	No data	
Nen	49	RUN	alnzs	Autobenefactive	No data	
Nen	49	RUN	alnzs	Causative	No data	
Nen	49	RUN	alnzs	Dative addition	No data	
Nen	49	RUN	alnzs	Dative alternation	No data	
Nen	49	RUN	alnzs	Deagentive alternation	No data	
Nen	49	RUN	alnzs	Locative alternation	No data	
Nen	49	RUN	alnzs	Middle	No data	
Nen	49	RUN	alnzs	Middle object addition	No data	
Nen	49	RUN	alnzs	Middle object-downgrading alternation	No data	
Nen	49	RUN	alnzs	Object omission	No data	
Nen	49	RUN	alnzs	Placement alternation	No data	
Nen	49	RUN	alnzs	Pseudo-passive	No data	
Nen	49	RUN	alnzs	Reciprocal (copular version)	No data	
Nen	49	RUN	alnzs	Reflexive/reciprocal	No data	
Nen	50	SIT	weret	Adjunct addition	No data	
Nen	50	SIT	weret	Allative alternation	No data	
Nen	50	SIT	weret	Assume.position alternation	No data	
Nen	50	SIT	weret	Autobenefactive	No data	
Nen	50	SIT	weret	Causative	No data	
Nen	50	SIT	weret	Dative addition	No data	
Nen	50	SIT	weret	Dative alternation	No data	
Nen	50	SIT	weret	Deagentive alternation	No data	
Nen	50	SIT	weret	Locative alternation	No data	
Nen	50	SIT	weret	Middle	No data	
Nen	50	SIT	weret	Middle object addition	No data	
Nen	50	SIT	weret	Middle object-downgrading alternation	No data	
Nen	50	SIT	weret	Object omission	No data	
Nen	50	SIT	weret	Placement alternation	No data	
Nen	50	SIT	weret	Pseudo-passive	No data	
Nen	50	SIT	weret	Reciprocal (copular version)	No data	
Nen	50	SIT	weret	Reflexive/reciprocal	No data	
Nen	50	SIT	√mzngr	Adjunct addition	No data	
Nen	50	SIT	√mzngr	Allative alternation	No data	
Nen	50	SIT	√mzngr	Assume.position alternation	Regularly	
Nen	50	SIT	√mzngr	Autobenefactive	No data	
Nen	50	SIT	√mzngr	Causative	Regularly	
Nen	50	SIT	√mzngr	Dative addition	No data	
Nen	50	SIT	√mzngr	Dative alternation	No data	
Nen	50	SIT	√mzngr	Deagentive alternation	No data	
Nen	50	SIT	√mzngr	Locative alternation	No data	
Nen	50	SIT	√mzngr	Middle	No data	
Nen	50	SIT	√mzngr	Middle object addition	No data	
Nen	50	SIT	√mzngr	Middle object-downgrading alternation	No data	
Nen	50	SIT	√mzngr	Object omission	No data	
Nen	50	SIT	√mzngr	Placement alternation	No data	
Nen	50	SIT	√mzngr	Pseudo-passive	No data	
Nen	50	SIT	√mzngr	Reciprocal (copular version)	No data	
Nen	50	SIT	√mzngr	Reflexive/reciprocal	No data	
Nen	51	SIT DOWN	amzs	Adjunct addition	No data	
Nen	51	SIT DOWN	amzs	Allative alternation	No data	
Nen	51	SIT DOWN	amzs	Assume.position alternation	No data	
Nen	51	SIT DOWN	amzs	Autobenefactive	No data	
Nen	51	SIT DOWN	amzs	Causative	Regularly	
Nen	51	SIT DOWN	amzs	Dative addition	No data	
Nen	51	SIT DOWN	amzs	Dative alternation	No data	
Nen	51	SIT DOWN	amzs	Deagentive alternation	No data	
Nen	51	SIT DOWN	amzs	Locative alternation	No data	
Nen	51	SIT DOWN	amzs	Middle	No data	
Nen	51	SIT DOWN	amzs	Middle object addition	No data	
Nen	51	SIT DOWN	amzs	Middle object-downgrading alternation	No data	
Nen	51	SIT DOWN	amzs	Object omission	No data	
Nen	51	SIT DOWN	amzs	Placement alternation	No data	
Nen	51	SIT DOWN	amzs	Pseudo-passive	No data	
Nen	51	SIT DOWN	amzs	Reciprocal (copular version)	No data	
Nen	51	SIT DOWN	amzs	Reflexive/reciprocal	No data	
Nen	52	JUMP	ábrms	Adjunct addition	No data	
Nen	52	JUMP	ábrms	Allative alternation	No data	
Nen	52	JUMP	ábrms	Assume.position alternation	No data	
Nen	52	JUMP	ábrms	Autobenefactive	No data	
Nen	52	JUMP	ábrms	Causative	No data	
Nen	52	JUMP	ábrms	Dative addition	No data	
Nen	52	JUMP	ábrms	Dative alternation	No data	
Nen	52	JUMP	ábrms	Deagentive alternation	No data	
Nen	52	JUMP	ábrms	Locative alternation	No data	
Nen	52	JUMP	ábrms	Middle	No data	
Nen	52	JUMP	ábrms	Middle object addition	No data	
Nen	52	JUMP	ábrms	Middle object-downgrading alternation	No data	
Nen	52	JUMP	ábrms	Object omission	No data	
Nen	52	JUMP	ábrms	Placement alternation	No data	
Nen	52	JUMP	ábrms	Pseudo-passive	No data	
Nen	52	JUMP	ábrms	Reciprocal (copular version)	No data	
Nen	52	JUMP	ábrms	Reflexive/reciprocal	No data	
Nen	52	JUMP	ätäns	Adjunct addition	No data	
Nen	52	JUMP	ätäns	Allative alternation	No data	
Nen	52	JUMP	ätäns	Assume.position alternation	No data	
Nen	52	JUMP	ätäns	Autobenefactive	No data	
Nen	52	JUMP	ätäns	Causative	No data	
Nen	52	JUMP	ätäns	Dative addition	No data	
Nen	52	JUMP	ätäns	Dative alternation	No data	
Nen	52	JUMP	ätäns	Deagentive alternation	No data	
Nen	52	JUMP	ätäns	Locative alternation	No data	
Nen	52	JUMP	ätäns	Middle	No data	
Nen	52	JUMP	ätäns	Middle object addition	No data	
Nen	52	JUMP	ätäns	Middle object-downgrading alternation	No data	
Nen	52	JUMP	ätäns	Object omission	No data	
Nen	52	JUMP	ätäns	Placement alternation	No data	
Nen	52	JUMP	ätäns	Pseudo-passive	No data	
Nen	52	JUMP	ätäns	Reciprocal (copular version)	No data	
Nen	52	JUMP	ätäns	Reflexive/reciprocal	No data	
Nen	53	SING	angan räms	Adjunct addition	No data	
Nen	53	SING	angan räms	Allative alternation	No data	
Nen	53	SING	angan räms	Assume.position alternation	No data	
Nen	53	SING	angan räms	Autobenefactive	No data	
Nen	53	SING	angan räms	Causative	No data	
Nen	53	SING	angan räms	Dative addition	Regularly	
Nen	53	SING	angan räms	Dative alternation	No data	
Nen	53	SING	angan räms	Deagentive alternation	No data	
Nen	53	SING	angan räms	Locative alternation	No data	
Nen	53	SING	angan räms	Middle	No data	
Nen	53	SING	angan räms	Middle object addition	No data	
Nen	53	SING	angan räms	Middle object-downgrading alternation	No data	
Nen	53	SING	angan räms	Object omission	No data	
Nen	53	SING	angan räms	Placement alternation	No data	
Nen	53	SING	angan räms	Pseudo-passive	No data	
Nen	53	SING	angan räms	Reciprocal (copular version)	No data	
Nen	53	SING	angan räms	Reflexive/reciprocal	No data	
Nen	54	GO	yls	Adjunct addition	No data	
Nen	54	GO	yls	Allative alternation	No data	
Nen	54	GO	yls	Assume.position alternation	No data	
Nen	54	GO	yls	Autobenefactive	No data	
Nen	54	GO	yls	Causative	No data	
Nen	54	GO	yls	Dative addition	No data	
Nen	54	GO	yls	Dative alternation	No data	
Nen	54	GO	yls	Deagentive alternation	No data	
Nen	54	GO	yls	Locative alternation	No data	
Nen	54	GO	yls	Middle	No data	
Nen	54	GO	yls	Middle object addition	No data	
Nen	54	GO	yls	Middle object-downgrading alternation	No data	
Nen	54	GO	yls	Object omission	No data	
Nen	54	GO	yls	Placement alternation	No data	
Nen	54	GO	yls	Pseudo-passive	No data	
Nen	54	GO	yls	Reciprocal (copular version)	No data	
Nen	54	GO	yls	Reflexive/reciprocal	No data	
Nen	55	LEAVE	branḡs	Adjunct addition	No data	
Nen	55	LEAVE	branḡs	Allative alternation	No data	
Nen	55	LEAVE	branḡs	Assume.position alternation	No data	
Nen	55	LEAVE	branḡs	Autobenefactive	No data	
Nen	55	LEAVE	branḡs	Causative	No data	
Nen	55	LEAVE	branḡs	Dative addition	No data	
Nen	55	LEAVE	branḡs	Dative alternation	No data	
Nen	55	LEAVE	branḡs	Deagentive alternation	No data	
Nen	55	LEAVE	branḡs	Locative alternation	No data	
Nen	55	LEAVE	branḡs	Middle	No data	
Nen	55	LEAVE	branḡs	Middle object addition	No data	
Nen	55	LEAVE	branḡs	Middle object-downgrading alternation	No data	
Nen	55	LEAVE	branḡs	Object omission	No data	
Nen	55	LEAVE	branḡs	Placement alternation	No data	
Nen	55	LEAVE	branḡs	Pseudo-passive	No data	
Nen	55	LEAVE	branḡs	Reciprocal (copular version)	No data	
Nen	55	LEAVE	branḡs	Reflexive/reciprocal	Regularly	
Nen	55	LEAVE	ors	Adjunct addition	No data	
Nen	55	LEAVE	ors	Allative alternation	No data	
Nen	55	LEAVE	ors	Assume.position alternation	No data	
Nen	55	LEAVE	ors	Autobenefactive	No data	
Nen	55	LEAVE	ors	Causative	No data	
Nen	55	LEAVE	ors	Dative addition	No data	
Nen	55	LEAVE	ors	Dative alternation	Regularly	
Nen	55	LEAVE	ors	Deagentive alternation	No data	
Nen	55	LEAVE	ors	Locative alternation	No data	
Nen	55	LEAVE	ors	Middle	No data	
Nen	55	LEAVE	ors	Middle object addition	No data	
Nen	55	LEAVE	ors	Middle object-downgrading alternation	No data	
Nen	55	LEAVE	ors	Object omission	No data	
Nen	55	LEAVE	ors	Placement alternation	No data	
Nen	55	LEAVE	ors	Pseudo-passive	No data	
Nen	55	LEAVE	ors	Reciprocal (copular version)	No data	
Nen	55	LEAVE	ors	Reflexive/reciprocal	No data	
Nen	56	LIVE	weret	Adjunct addition	No data	
Nen	56	LIVE	weret	Allative alternation	No data	
Nen	56	LIVE	weret	Assume.position alternation	No data	
Nen	56	LIVE	weret	Autobenefactive	No data	
Nen	56	LIVE	weret	Causative	No data	
Nen	56	LIVE	weret	Dative addition	No data	
Nen	56	LIVE	weret	Dative alternation	No data	
Nen	56	LIVE	weret	Deagentive alternation	No data	
Nen	56	LIVE	weret	Locative alternation	No data	
Nen	56	LIVE	weret	Middle	No data	
Nen	56	LIVE	weret	Middle object addition	No data	
Nen	56	LIVE	weret	Middle object-downgrading alternation	No data	
Nen	56	LIVE	weret	Object omission	No data	
Nen	56	LIVE	weret	Placement alternation	No data	
Nen	56	LIVE	weret	Pseudo-passive	No data	
Nen	56	LIVE	weret	Reciprocal (copular version)	No data	
Nen	56	LIVE	weret	Reflexive/reciprocal	No data	
Nen	57	LAUGH	urs	Adjunct addition	No data	
Nen	57	LAUGH	urs	Allative alternation	No data	
Nen	57	LAUGH	urs	Assume.position alternation	No data	
Nen	57	LAUGH	urs	Autobenefactive	No data	
Nen	57	LAUGH	urs	Causative	No data	
Nen	57	LAUGH	urs	Dative addition	No data	
Nen	57	LAUGH	urs	Dative alternation	No data	
Nen	57	LAUGH	urs	Deagentive alternation	No data	
Nen	57	LAUGH	urs	Locative alternation	No data	
Nen	57	LAUGH	urs	Middle	No data	
Nen	57	LAUGH	urs	Middle object addition	No data	
Nen	57	LAUGH	urs	Middle object-downgrading alternation	No data	
Nen	57	LAUGH	urs	Object omission	No data	
Nen	57	LAUGH	urs	Placement alternation	No data	
Nen	57	LAUGH	urs	Pseudo-passive	No data	
Nen	57	LAUGH	urs	Reciprocal (copular version)	No data	
Nen	57	LAUGH	urs	Reflexive/reciprocal	No data	
Nen	58	SCREAM	awambs	Adjunct addition	No data	
Nen	58	SCREAM	awambs	Allative alternation	No data	
Nen	58	SCREAM	awambs	Assume.position alternation	No data	
Nen	58	SCREAM	awambs	Autobenefactive	No data	
Nen	58	SCREAM	awambs	Causative	No data	
Nen	58	SCREAM	awambs	Dative addition	No data	
Nen	58	SCREAM	awambs	Dative alternation	No data	
Nen	58	SCREAM	awambs	Deagentive alternation	No data	
Nen	58	SCREAM	awambs	Locative alternation	No data	
Nen	58	SCREAM	awambs	Middle	No data	
Nen	58	SCREAM	awambs	Middle object addition	No data	
Nen	58	SCREAM	awambs	Middle object-downgrading alternation	No data	
Nen	58	SCREAM	awambs	Object omission	No data	
Nen	58	SCREAM	awambs	Placement alternation	No data	
Nen	58	SCREAM	awambs	Pseudo-passive	No data	
Nen	58	SCREAM	awambs	Reciprocal (copular version)	No data	
Nen	58	SCREAM	awambs	Reflexive/reciprocal	No data	
Nen	59	FEEL PAIN	tkretewäm räms	Adjunct addition	No data	
Nen	59	FEEL PAIN	tkretewäm räms	Allative alternation	No data	
Nen	59	FEEL PAIN	tkretewäm räms	Assume.position alternation	No data	
Nen	59	FEEL PAIN	tkretewäm räms	Autobenefactive	No data	
Nen	59	FEEL PAIN	tkretewäm räms	Causative	No data	
Nen	59	FEEL PAIN	tkretewäm räms	Dative addition	No data	
Nen	59	FEEL PAIN	tkretewäm räms	Dative alternation	No data	
Nen	59	FEEL PAIN	tkretewäm räms	Deagentive alternation	No data	
Nen	59	FEEL PAIN	tkretewäm räms	Locative alternation	No data	
Nen	59	FEEL PAIN	tkretewäm räms	Middle	No data	
Nen	59	FEEL PAIN	tkretewäm räms	Middle object addition	No data	
Nen	59	FEEL PAIN	tkretewäm räms	Middle object-downgrading alternation	No data	
Nen	59	FEEL PAIN	tkretewäm räms	Object omission	No data	
Nen	59	FEEL PAIN	tkretewäm räms	Placement alternation	No data	
Nen	59	FEEL PAIN	tkretewäm räms	Pseudo-passive	No data	
Nen	59	FEEL PAIN	tkretewäm räms	Reciprocal (copular version)	No data	
Nen	59	FEEL PAIN	tkretewäm räms	Reflexive/reciprocal	No data	
Nen	60	FEEL COLD	kérbéräm räms	Adjunct addition	No data	
Nen	60	FEEL COLD	kérbéräm räms	Allative alternation	No data	
Nen	60	FEEL COLD	kérbéräm räms	Assume.position alternation	No data	
Nen	60	FEEL COLD	kérbéräm räms	Autobenefactive	No data	
Nen	60	FEEL COLD	kérbéräm räms	Causative	No data	
Nen	60	FEEL COLD	kérbéräm räms	Dative addition	No data	
Nen	60	FEEL COLD	kérbéräm räms	Dative alternation	No data	
Nen	60	FEEL COLD	kérbéräm räms	Deagentive alternation	No data	
Nen	60	FEEL COLD	kérbéräm räms	Locative alternation	No data	
Nen	60	FEEL COLD	kérbéräm räms	Middle	No data	
Nen	60	FEEL COLD	kérbéräm räms	Middle object addition	No data	
Nen	60	FEEL COLD	kérbéräm räms	Middle object-downgrading alternation	No data	
Nen	60	FEEL COLD	kérbéräm räms	Object omission	No data	
Nen	60	FEEL COLD	kérbéräm räms	Placement alternation	No data	
Nen	60	FEEL COLD	kérbéräm räms	Pseudo-passive	No data	
Nen	60	FEEL COLD	kérbéräm räms	Reciprocal (copular version)	No data	
Nen	60	FEEL COLD	kérbéräm räms	Reflexive/reciprocal	No data	
Nen	61	DIE	kr √m	Adjunct addition	No data	
Nen	61	DIE	kr √m	Allative alternation	No data	
Nen	61	DIE	kr √m	Assume.position alternation	No data	
Nen	61	DIE	kr √m	Autobenefactive	No data	
Nen	61	DIE	kr √m	Causative	No data	
Nen	61	DIE	kr √m	Dative addition	No data	
Nen	61	DIE	kr √m	Dative alternation	No data	
Nen	61	DIE	kr √m	Deagentive alternation	No data	
Nen	61	DIE	kr √m	Locative alternation	No data	
Nen	61	DIE	kr √m	Middle	No data	
Nen	61	DIE	kr √m	Middle object addition	No data	
Nen	61	DIE	kr √m	Middle object-downgrading alternation	No data	
Nen	61	DIE	kr √m	Object omission	No data	
Nen	61	DIE	kr √m	Placement alternation	No data	
Nen	61	DIE	kr √m	Pseudo-passive	No data	
Nen	61	DIE	kr √m	Reciprocal (copular version)	No data	
Nen	61	DIE	kr √m	Reflexive/reciprocal	No data	
Nen	62	PLAY	izers	Adjunct addition	No data	
Nen	62	PLAY	izers	Allative alternation	No data	
Nen	62	PLAY	izers	Assume.position alternation	No data	
Nen	62	PLAY	izers	Autobenefactive	No data	
Nen	62	PLAY	izers	Causative	No data	
Nen	62	PLAY	izers	Dative addition	No data	
Nen	62	PLAY	izers	Dative alternation	No data	
Nen	62	PLAY	izers	Deagentive alternation	No data	
Nen	62	PLAY	izers	Locative alternation	No data	
Nen	62	PLAY	izers	Middle	No data	
Nen	62	PLAY	izers	Middle object addition	No data	
Nen	62	PLAY	izers	Middle object-downgrading alternation	No data	
Nen	62	PLAY	izers	Object omission	No data	
Nen	62	PLAY	izers	Placement alternation	No data	
Nen	62	PLAY	izers	Pseudo-passive	No data	
Nen	62	PLAY	izers	Reciprocal (copular version)	No data	
Nen	62	PLAY	izers	Reflexive/reciprocal	No data	
Nen	63	BE SAD	weiweiyäm räms	Adjunct addition	No data	
Nen	63	BE SAD	weiweiyäm räms	Allative alternation	No data	
Nen	63	BE SAD	weiweiyäm räms	Assume.position alternation	No data	
Nen	63	BE SAD	weiweiyäm räms	Autobenefactive	No data	
Nen	63	BE SAD	weiweiyäm räms	Causative	No data	
Nen	63	BE SAD	weiweiyäm räms	Dative addition	No data	
Nen	63	BE SAD	weiweiyäm räms	Dative alternation	No data	
Nen	63	BE SAD	weiweiyäm räms	Deagentive alternation	No data	
Nen	63	BE SAD	weiweiyäm räms	Locative alternation	No data	
Nen	63	BE SAD	weiweiyäm räms	Middle	No data	
Nen	63	BE SAD	weiweiyäm räms	Middle object addition	No data	
Nen	63	BE SAD	weiweiyäm räms	Middle object-downgrading alternation	No data	
Nen	63	BE SAD	weiweiyäm räms	Object omission	No data	
Nen	63	BE SAD	weiweiyäm räms	Placement alternation	No data	
Nen	63	BE SAD	weiweiyäm räms	Pseudo-passive	No data	
Nen	63	BE SAD	weiweiyäm räms	Reciprocal (copular version)	No data	
Nen	63	BE SAD	weiweiyäm räms	Reflexive/reciprocal	No data	
Nen	64	BE HUNGRY	gersäm räms	Adjunct addition	No data	
Nen	64	BE HUNGRY	gersäm räms	Allative alternation	No data	
Nen	64	BE HUNGRY	gersäm räms	Assume.position alternation	No data	
Nen	64	BE HUNGRY	gersäm räms	Autobenefactive	No data	
Nen	64	BE HUNGRY	gersäm räms	Causative	No data	
Nen	64	BE HUNGRY	gersäm räms	Dative addition	No data	
Nen	64	BE HUNGRY	gersäm räms	Dative alternation	No data	
Nen	64	BE HUNGRY	gersäm räms	Deagentive alternation	No data	
Nen	64	BE HUNGRY	gersäm räms	Locative alternation	No data	
Nen	64	BE HUNGRY	gersäm räms	Middle	No data	
Nen	64	BE HUNGRY	gersäm räms	Middle object addition	No data	
Nen	64	BE HUNGRY	gersäm räms	Middle object-downgrading alternation	No data	
Nen	64	BE HUNGRY	gersäm räms	Object omission	No data	
Nen	64	BE HUNGRY	gersäm räms	Placement alternation	No data	
Nen	64	BE HUNGRY	gersäm räms	Pseudo-passive	No data	
Nen	64	BE HUNGRY	gersäm räms	Reciprocal (copular version)	No data	
Nen	64	BE HUNGRY	gersäm räms	Reflexive/reciprocal	No data	
Nen	66	SINK	olets	Adjunct addition	No data	
Nen	66	SINK	olets	Allative alternation	No data	
Nen	66	SINK	olets	Assume.position alternation	No data	
Nen	66	SINK	olets	Autobenefactive	No data	
Nen	66	SINK	olets	Causative	Regularly	
Nen	66	SINK	olets	Dative addition	No data	
Nen	66	SINK	olets	Dative alternation	No data	
Nen	66	SINK	olets	Deagentive alternation	No data	
Nen	66	SINK	olets	Locative alternation	No data	
Nen	66	SINK	olets	Middle	No data	
Nen	66	SINK	olets	Middle object addition	No data	
Nen	66	SINK	olets	Middle object-downgrading alternation	No data	
Nen	66	SINK	olets	Object omission	No data	
Nen	66	SINK	olets	Placement alternation	No data	
Nen	66	SINK	olets	Pseudo-passive	No data	
Nen	66	SINK	olets	Reciprocal (copular version)	No data	
Nen	66	SINK	olets	Reflexive/reciprocal	No data	
Nen	67	BURN	uzers	Adjunct addition	No data	
Nen	67	BURN	uzers	Allative alternation	No data	
Nen	67	BURN	uzers	Assume.position alternation	No data	
Nen	67	BURN	uzers	Autobenefactive	No data	
Nen	67	BURN	uzers	Causative	Regularly	
Nen	67	BURN	uzers	Dative addition	No data	
Nen	67	BURN	uzers	Dative alternation	No data	
Nen	67	BURN	uzers	Deagentive alternation	No data	
Nen	67	BURN	uzers	Locative alternation	No data	
Nen	67	BURN	uzers	Middle	No data	
Nen	67	BURN	uzers	Middle object addition	No data	
Nen	67	BURN	uzers	Middle object-downgrading alternation	No data	
Nen	67	BURN	uzers	Object omission	No data	
Nen	67	BURN	uzers	Placement alternation	No data	
Nen	67	BURN	uzers	Pseudo-passive	No data	
Nen	67	BURN	uzers	Reciprocal (copular version)	No data	
Nen	67	BURN	uzers	Reflexive/reciprocal	No data	
Nen	67	BURN	äkrärs	Adjunct addition	No data	
Nen	67	BURN	äkrärs	Allative alternation	No data	
Nen	67	BURN	äkrärs	Assume.position alternation	No data	
Nen	67	BURN	äkrärs	Autobenefactive	No data	
Nen	67	BURN	äkrärs	Causative	No data	
Nen	67	BURN	äkrärs	Dative addition	No data	
Nen	67	BURN	äkrärs	Dative alternation	No data	
Nen	67	BURN	äkrärs	Deagentive alternation	No data	
Nen	67	BURN	äkrärs	Locative alternation	No data	
Nen	67	BURN	äkrärs	Middle	No data	
Nen	67	BURN	äkrärs	Middle object addition	No data	
Nen	67	BURN	äkrärs	Middle object-downgrading alternation	No data	
Nen	67	BURN	äkrärs	Object omission	No data	
Nen	67	BURN	äkrärs	Placement alternation	No data	
Nen	67	BURN	äkrärs	Pseudo-passive	No data	
Nen	67	BURN	äkrärs	Reciprocal (copular version)	No data	
Nen	67	BURN	äkrärs	Reflexive/reciprocal	No data	
Nen	68	BE DRY	ombtes √m	Adjunct addition	No data	
Nen	68	BE DRY	ombtes √m	Allative alternation	No data	
Nen	68	BE DRY	ombtes √m	Assume.position alternation	No data	
Nen	68	BE DRY	ombtes √m	Autobenefactive	No data	
Nen	68	BE DRY	ombtes √m	Causative	No data	
Nen	68	BE DRY	ombtes √m	Dative addition	No data	
Nen	68	BE DRY	ombtes √m	Dative alternation	No data	
Nen	68	BE DRY	ombtes √m	Deagentive alternation	No data	
Nen	68	BE DRY	ombtes √m	Locative alternation	No data	
Nen	68	BE DRY	ombtes √m	Middle	No data	
Nen	68	BE DRY	ombtes √m	Middle object addition	No data	
Nen	68	BE DRY	ombtes √m	Middle object-downgrading alternation	No data	
Nen	68	BE DRY	ombtes √m	Object omission	No data	
Nen	68	BE DRY	ombtes √m	Placement alternation	No data	
Nen	68	BE DRY	ombtes √m	Pseudo-passive	No data	
Nen	68	BE DRY	ombtes √m	Reciprocal (copular version)	No data	
Nen	68	BE DRY	ombtes √m	Reflexive/reciprocal	No data	
Nen	69	RAIN	nu apams	Adjunct addition	No data	
Nen	69	RAIN	nu apams	Allative alternation	No data	
